id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,1.78804e+07,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,918970,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.16086e+09,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2.48558e+10,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,2.46919e+08,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,8.55172e+07,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,4.13369e+09,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,1.06897e+09,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000361358,0.726048,0.0628588,11.2013,0.184621,2.37836e-16,1,0.000800232,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000592663,0.85477,0.0779783,9.89704,0.184621,2.37836e-16,1,0.000446877,0.85477,0.0779783,9.89704,0.186104,2.38204e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000273927,0.85477,0.0779783,9.89704,0.184621,2.37836e-16,1,0.00078012,0.85477,0.0779783,9.89704,0.186104,2.38204e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.201142,3.12113,0.24815,10.9298,0.184621,2.37836e-16,1,0.174379,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.193135,3.12113,0.24815,10.9298,0.184621,2.37836e-16,1,0.161978,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.098896,3.12113,0.24815,10.9298,0.184621,2.37836e-16,1,0.094843,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.136474,3.12113,0.24815,10.9298,0.184621,2.37836e-16,1,0.13219,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00170421,0.726048,0.0628588,11.2013,0.184621,2.37836e-16,1,0.00293135,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00286286,0.726048,0.0628588,11.2013,0.184621,2.37836e-16,1,0.00515545,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000370717,0.726048,0.0628588,11.2013,0.184621,2.37836e-16,1,0.000543003,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,3.04277e+07,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,7.52564e+10,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,8.35457e+08,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,3.32302e+07,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,7.42518e+08,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,1.82802e+09,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,1.45675e+08,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,6.1887e+06,0.940221,0.0162505,12.2265,0.184621,2.37836e-16,1,1,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,3.99062e+08,1.71282,0.016971,11.9155,0.154453,2.37836e-16,1,1,1.71282,0.016971,11.9155,0.154331,2.38204e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,6.91178e+08,1.71282,0.016971,11.9155,0.154453,2.37836e-16,1,1,1.71282,0.016971,11.9155,0.154331,2.38204e-16,False,nan|PVO.4,1313860
