parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0120864806234826,
L_goes_down_True_mab_virus_nan|2946,0.0400578860730989,
L_goes_down_True_mab_virus_nan|3430,0.0931984722952003,
L_goes_down_True_mab_virus_nan|4166,0.0218515261723928,
L_goes_down_True_mab_virus_nan|4168,0.021070339493207,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0304101235116628,
L_goes_down_True_mab_virus_nan|PVO.4,0.0043724493332945,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00623638653148342,
L_goes_down_True_mab_virus_nan|TRO.11,0.0315947303342873,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.40932322693215,
m_goes_down_False_mab_virus_PGDM1400|1176,-2.17518189967549,
m_goes_down_False_mab_virus_PGDM1400|1798,-1.27373482299265,
m_goes_down_False_mab_virus_PGDM1400|2944,-2.05518320438284,
m_goes_down_False_mab_virus_PGDM1400|2946,1.90321766108899,
m_goes_down_False_mab_virus_PGDM1400|3430,-1.97266115274564,
m_goes_down_False_mab_virus_PGDM1400|4166,-1.94077376663044,
m_goes_down_False_mab_virus_PGDM1400|4168,2.51275065735631,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,-0.222860484394742,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,2.16255344950081,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.180027046554379,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.130298273085575,
m_goes_down_False_mab_virus_PGT121|1176,0.453071696288354,
m_goes_down_False_mab_virus_PGT121|1798,-1.72518663229717,
m_goes_down_False_mab_virus_PGT121|2944,-1.81364008285943,
m_goes_down_False_mab_virus_PGT121|2946,-0.0253232064139479,
m_goes_down_False_mab_virus_PGT121|3430,-1.91902485784127,
m_goes_down_False_mab_virus_PGT121|4166,-1.85780151610739,
m_goes_down_False_mab_virus_PGT121|4168,-1.87875707077339,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-1.82589197993061,
m_goes_down_False_mab_virus_PGT121|PVO.4,-1.7318677400517,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-1.75353550456666,
m_goes_down_False_mab_virus_PGT121|TRO.11,-1.80600389869118,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-1.82684316217488,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.818541563391059,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-1.70748950595927,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.474596370813635,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-1.76369979862355,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-1.8177250099833,
m_goes_down_False_mab_virus_VRC07-523LS|4168,-1.84569563622906,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,-0.890797768613114,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,-1.57704107449835,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-1.85081555891412,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,-1.53597048159301,
m_goes_down_False_mab_virus_nan|1176,1.78104393001394,
m_goes_down_False_mab_virus_nan|1798,1.85024556621097,
m_goes_down_False_mab_virus_nan|2944,0.605506944339745,
m_goes_down_False_mab_virus_nan|2946,1.28533850500991,
m_goes_down_False_mab_virus_nan|3430,1.59876627217134,
m_goes_down_False_mab_virus_nan|4166,1.95786392369176,
m_goes_down_False_mab_virus_nan|4168,0.760008419497191,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.06942634139883,
m_goes_down_False_mab_virus_nan|PVO.4,1.0128491485556,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.819712204117819,
m_goes_down_False_mab_virus_nan|TRO.11,1.64404727481171,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,3.93639342029057,
m_goes_down_True_mab_virus_PGDM1400|1176,0.351888293682943,
m_goes_down_True_mab_virus_PGDM1400|1798,1.25333537036578,
m_goes_down_True_mab_virus_PGDM1400|2944,0.471886988975589,
m_goes_down_True_mab_virus_PGDM1400|2946,4.43028785444742,
m_goes_down_True_mab_virus_PGDM1400|3430,0.554409040612785,
m_goes_down_True_mab_virus_PGDM1400|4166,0.586296426727992,
m_goes_down_True_mab_virus_PGDM1400|4168,5.03982085071474,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.30420970896369,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.68962364285924,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.70709723991281,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.657368466444,
m_goes_down_True_mab_virus_PGT121|1176,2.98014188964678,
m_goes_down_True_mab_virus_PGT121|1798,0.801883561061255,
m_goes_down_True_mab_virus_PGT121|2944,0.713430110498996,
m_goes_down_True_mab_virus_PGT121|2946,2.50174698694448,
m_goes_down_True_mab_virus_PGT121|3430,0.608045335517156,
m_goes_down_True_mab_virus_PGT121|4166,0.66926867725104,
m_goes_down_True_mab_virus_PGT121|4168,0.648313122585041,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.701178213427817,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.795202453306725,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.773534688791774,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.721066294667245,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.700227031183548,
m_goes_down_True_mab_virus_VRC07-523LS|1798,3.34561175674949,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.819580687399158,
m_goes_down_True_mab_virus_VRC07-523LS|2946,3.00166656417206,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.763370394734882,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.709345183375127,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.681374557129367,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.63627242474532,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.950029118860084,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.676254634444311,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.991099711765415,
m_goes_down_True_mab_virus_nan|1176,4.30811412337236,
m_goes_down_True_mab_virus_nan|1798,4.3773157595694,
m_goes_down_True_mab_virus_nan|2944,3.13257713769817,
m_goes_down_True_mab_virus_nan|2946,3.81240869836834,
m_goes_down_True_mab_virus_nan|3430,4.12583646552977,
m_goes_down_True_mab_virus_nan|4166,4.48493411705019,
m_goes_down_True_mab_virus_nan|4168,3.28707861285562,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.59649653475726,
m_goes_down_True_mab_virus_nan|PVO.4,3.53991934191403,
m_goes_down_True_mab_virus_nan|RHPA4259.7,3.34678239747625,
m_goes_down_True_mab_virus_nan|TRO.11,4.17111746817014,
e_goes_down_False,0.410688511751579,
e_goes_down_True,0.410688511751028,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.168870445763538,
alpha_run_id_1313842,0.168870394362025,
alpha_run_id_1313860,0.168878143234541,
alpha_run_id_1313884,0.168870426491185,
alpha_run_id_1313920,0.168870445764163,
alpha_run_id_1313938,0.168876519648112,
alpha_run_id_1313956,0.168870445749196,
alpha_run_id_1313974,0.168856182719027,
alpha_run_id_1313992,0.215314581082307,
alpha_run_id_1314016,0.109412707131773,
alpha_run_id_1314040,0.168898683914105,
alpha_run_id_1314058,0.168549305816216,
alpha_run_id_1342240,0.168870445769651,
alpha_run_id_1342258,0.16887044575829,
alpha_run_id_1342276,0.168870445776612,
alpha_run_id_1342294,0.168870445647052,
alpha_run_id_1342312,0.065687560826114,
alpha_run_id_1342336,0.168878269661894,
alpha_run_id_1342348,0.168870445763487,
alpha_run_id_1342372,0.168870445730447,
alpha_run_id_1342384,0.168870444836708,
alpha_run_id_1342396,0.12966595782863,
alpha_run_id_1342408,0.168870445710465,
k_run_id_1200432,4.48088459714109e-15,
k_run_id_1313842,4.48088459722027e-15,
k_run_id_1313860,4.48088461178226e-15,
k_run_id_1313884,4.48088459718881e-15,
k_run_id_1313920,4.48088421133426e-15,
k_run_id_1313938,4.48088459755887e-15,
k_run_id_1313956,4.48088555245017e-15,
k_run_id_1313974,4.4808855182308e-15,
k_run_id_1313992,4.4808845971813e-15,
k_run_id_1314016,4.48088039062038e-15,
k_run_id_1314040,4.48088150791128e-15,
k_run_id_1314058,4.48131087936821e-15,
k_run_id_1342240,4.48088459713695e-15,
k_run_id_1342258,4.48088454307243e-15,
k_run_id_1342276,4.48088459714102e-15,
k_run_id_1342294,4.48089241152538e-15,
k_run_id_1342312,4.48088459714086e-15,
k_run_id_1342336,4.48088470244382e-15,
k_run_id_1342348,4.48088459731193e-15,
k_run_id_1342372,4.48088459720352e-15,
k_run_id_1342384,4.48088439883097e-15,
k_run_id_1342396,4.48088459716398e-15,
k_run_id_1342408,4.48088459704745e-15,
omega_L,1.54472661692314e-08,1.49011611938477e-06
omega_m,4.72525877624305e-08,3.35285666619511e-06
omega_s,18.6681644129284,inf
a,0.00188002343878151,
b,0.209436424671975,
