rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0470599,0.670741,0.168574,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0354032,0.670741,0.00264808,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,4.8193,0.670741,0.000165246,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00333468,0.670741,0.00287451,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,1.15862,0.670741,0.000863849,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.1843,0.670741,0.108862,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0927114,0.670741,0.00542071,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0277225,0.670741,0.000794775,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000419643,0.670745,0.00216293,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,3.22659e-05,0.670745,0.00181231,87.3906,0.540906,1.13926,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00281529,0.670745,0.00202536,87.3906,0.540906,1.13926,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00161764,0.670745,0.000633454,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00239287,0.670745,0.000728073,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0603755,0.670745,0.000847854,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0572995,0.670745,0.000555116,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0036209,0.670745,0.0022751,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00947795,0.670745,0.00272686,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,5.30614e-05,0.670745,0.00242857,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.028092,0.670741,0.0119158,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00469668,0.670741,0.013396,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.206393,0.670741,0.00372288,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.230896,0.670741,0.00148058,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.311098,0.670741,0.00305722,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.15888,0.670741,0.000385923,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,1.99734,0.670741,0.00380103,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,1.34273,0.670741,0.00303519,87.3907,0.540906,1.13926,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.117286,0.670741,0.000340073,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.344896,0.670741,3.16754e-05,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.106074,0.670741,0.0025014,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
