id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.435143
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.530523
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.421568
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.250214
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.064808
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.108342
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.106474
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.586276
130_bNAb_Combinations|1313842|sample|10|nan|2946,-18.658535
130_bNAb_Combinations|1313842|sample|11|nan|2946,-11.548423
130_bNAb_Combinations|1313842|sample|12|nan|2946,-16.257247
130_bNAb_Combinations|1313842|sample|3|nan|2946,-33.459826
130_bNAb_Combinations|1313842|sample|4|nan|2946,-2.891088
130_bNAb_Combinations|1313842|sample|5|nan|2946,-11.748461
130_bNAb_Combinations|1313842|sample|6|nan|2946,-9.576002
130_bNAb_Combinations|1313842|sample|7|nan|2946,-8.657922
130_bNAb_Combinations|1313842|sample|8|nan|2946,-10.289099
130_bNAb_Combinations|1313842|sample|9|nan|2946,-17.999968
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-0.172550
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.090029
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.086471
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.091916
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.077743
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.067628
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-0.089948
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.065437
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.628265
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.534870
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.372460
