rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,402.003,0.6614,0.0131183,5.79671,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.000137476,0.6614,0.0131183,-33.5912,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,9.16322,0.6614,0.0131183,-19.8649,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,95.2893,0.6614,0.0131183,18.1375,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,8.93155e-07,0.6614,0.0131183,-11.6941,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4.8108e+06,0.6614,0.0131183,-9.74756,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,12.1133,0.6614,0.0131183,-1.8235,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4407.28,0.6614,0.0131183,2.7555,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,1.09367e-05,0.671812,0.0488207,12.2261,0.154849,8.0465e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00213489,0.792646,0.0514532,13.7449,0.154849,8.0465e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,5.85226e-06,0.792646,0.0514532,14.4541,0.154849,8.0465e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0626964,2.14647,0.147674,4.18111,0.154849,8.0465e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,3.97168e-08,2.14647,0.147674,4.15059,0.154849,8.0465e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.107591,2.14647,0.147674,22.2232,0.154849,8.0465e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0453083,2.14647,0.147674,2.17491,0.154849,8.0465e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00763076,0.671812,0.0488207,12.8152,0.154849,8.0465e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,3.72574e-06,0.671812,0.0488207,11.7224,0.154849,8.0465e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,1.22993e-07,0.671812,0.0488207,11.795,0.154849,8.0465e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,4.73102e-08,0.6614,0.0131183,-6.35901,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,2.0654e+07,0.6614,0.0131183,32.1541,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0299809,0.6614,0.0131183,-16.7541,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,26.4325,0.6614,0.0131183,6.99705,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,2247.25,0.6614,0.0131183,-7.84635,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,70.0572,0.6614,0.0131183,-9.88856,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,8.88931e-08,0.6614,0.0131183,2.22519,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,19.8289,0.6614,0.0131183,-25.7444,0.154849,8.0465e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00149353,1.72012,0.0134918,-0.890942,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,6.1866,1.72012,0.0134918,8.25757,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,138.136,1.72012,0.0134918,-20.5153,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,2.99004e-05,1.72012,0.0134918,-7.26666,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,7.83983e+06,1.72012,0.0134918,20.2481,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,1.78578e-06,1.72011,0.0134918,1.59495,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,89.2884,1.72012,0.0134918,10.7512,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.993819,1.72012,0.0134918,14.3746,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,6.06223e-07,0.761523,0.180934,12.2697,0.154849,8.0465e-12,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,6.76495e-06,0.821832,0.284535,11.4721,0.154849,8.0465e-12,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00136188,0.821832,0.284535,15.0094,0.154849,8.0465e-12,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0303697,0.730736,0.0216185,12.6633,0.154849,8.0465e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,3.12132e-07,0.730736,0.0216185,5.55404,0.154849,8.0465e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00081779,0.730736,0.0216185,10.5782,0.154849,8.0465e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.000926791,0.730736,0.0216185,12.5059,0.154849,8.0465e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,9.60703e-06,0.761523,0.180934,13.1624,0.154849,8.0465e-12,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.88784e-07,0.761523,0.180934,10.7335,0.154849,8.0465e-12,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,4.71533e-05,0.761523,0.180934,13.2509,0.154849,8.0465e-12,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,888502,1.72012,0.0134918,-18.0594,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,35.8907,1.72012,0.0134918,19.8531,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.113809,1.72012,0.0134918,11.5008,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,46.6516,1.72012,0.0134918,-6.39515,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.08667,1.72012,0.0134918,4.63742,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00235201,1.72012,0.0134918,-9.27165,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0027393,1.72012,0.0134918,4.77322,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.664972,1.72012,0.0134918,2.25403,0.154849,8.0465e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,1.41366e-05,1.50184,0.00293189,-5.58436,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,45.43,1.50184,0.00293189,-1.81221,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,1878.94,1.50184,0.00293189,19.052,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0120627,1.50184,0.00293189,5.0706,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,9229.02,1.50184,0.00293189,-22.0366,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,4.41963e+06,1.50184,0.00293189,-5.35748,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,10.2625,1.50184,0.00293189,-13.2347,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,2.0465,1.50184,0.00293189,-5.06779,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.131192,0.807884,0.531751,7.70968,0.154849,8.0465e-12,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.000104464,0.515453,0.0483263,11.7078,0.154849,8.0465e-12,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00479377,0.515453,0.0483263,15.7876,0.154849,8.0465e-12,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,1.02881,-3.67717,0.00512806,6.78746,0.154849,8.0465e-12,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.892298,-3.67717,0.00512806,7.83361,0.154849,8.0465e-12,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,1.10571,-3.67717,0.00512806,4.4625,0.154849,8.0465e-12,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.909133,-3.67717,0.00512806,6.59237,0.154849,8.0465e-12,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.20095,0.807884,0.531751,7.78369,0.154849,8.0465e-12,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.132019,0.807884,0.531751,14.1219,0.154849,8.0465e-12,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.169775,0.807884,0.531751,11.5693,0.154849,8.0465e-12,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,2.18506e+07,1.50184,0.00293189,17.1254,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,48729.7,1.50184,0.00293189,11.0175,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.000211327,1.50184,0.00293189,-0.733627,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.599787,1.50184,0.00293189,1.94586,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,1.85992,1.50184,0.00293189,8.48452,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,853.338,1.50184,0.00293189,-4.39688,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.404371,1.50184,0.00293189,9.93566,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,1.61366e-05,1.50184,0.00293189,-5.70391,0.154849,8.0465e-12,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00299285,1.55932,0.0113345,-9.27539,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00015732,1.55932,0.0113345,1.58182,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00271812,1.55932,0.0113345,-9.55527,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,3.631e-05,1.55932,0.0113345,11.8448,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,63.3631,1.55932,0.0113345,-13.4465,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,239.169,1.55932,0.0113345,-21.4805,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.0531499,1.55932,0.0113345,2.01881,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,1.64151e-06,1.55932,0.0113345,15.5986,0.207754,8.04649e-12,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,1.6771e-05,0.958539,0.761344,11.1245,0.207754,8.04649e-12,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.0011939,0.899617,0.100586,16.9762,0.207754,8.04649e-12,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,2.29808e-05,0.899617,0.100586,14.5927,0.207754,8.04649e-12,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.12827,0.640563,0.0541462,7.9398,0.207754,8.04649e-12,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.115835,0.640563,0.0541462,9.55748,0.207754,8.04649e-12,True,PGDM1400|1798,1313920
