rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00615706,0.716437,0.711142,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00615706,0.716437,0.174404,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00615706,0.716437,1.64184,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00615706,0.716437,0.818504,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00615706,0.716437,1.74998,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00615706,0.716437,0.020412,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00615706,0.716437,3.31534,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00615706,0.716437,0.898668,12.3537,0.0998116,8.04165e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0067689,0.763292,0.110147,9.97516,0.0998116,8.04165e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00195408,0.773416,0.0497421,12.6801,0.0998116,8.04165e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00195408,0.773416,0.0808153,12.6801,0.0998116,8.04165e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.129769,5.15483,0.613387,10.7309,0.0998116,8.04165e-16,True,PGDM1400|2946,1313842
