id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,7.23267e+10,0.72359,0.00564179,0.103819,0.425196,0.80925,1,1,0.722552,0.00564179,-1.60301e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.17003e+12,0.72359,0.00564179,-1.19975,0.425196,0.80925,1,1,0.722552,0.00564179,-9.63078e-09,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.34788e+10,0.72359,0.00564179,-1.16076,0.425196,0.80925,1,1,0.722552,0.00564179,2.86623e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.86459e+08,0.72359,0.00564179,-0.516631,0.425196,0.80925,1,1,0.722552,0.00564179,4.01512e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,6.54224e+12,0.72359,0.00564179,-0.676716,0.425196,0.80925,1,1,0.722552,0.00564179,1.02052e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.17544e+10,0.72359,0.00564179,0.805542,0.425196,0.80925,1,1,0.722552,0.00564179,-2.53771e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,1.23386e+11,0.72359,0.00564179,1.11377,0.425196,0.80925,1,1,0.722552,0.00564179,-6.76879e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,3.57056e+11,0.72359,0.00564179,1.16875,0.425196,0.80925,1,1,0.722552,0.00564179,4.86016e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00137433,0.723593,0.0464996,14.0987,0.425196,0.80925,1,0.00362912,0.722554,0.0464996,15.1789,0.426412,0.812592,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000147461,0.723468,0.0354981,14.5257,0.425196,0.80925,1,0.000372401,0.722429,0.0354981,14.7425,0.426412,0.812592,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00025281,0.723468,0.0354981,16.3378,0.425196,0.80925,1,0.00155505,0.722429,0.0354981,16.5585,0.426412,0.812592,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0325988,0.723605,0.0133469,14.3487,0.425196,0.80925,1,0.0810502,0.722566,0.0133469,16.6239,0.426412,0.812592,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0149425,0.723605,0.0133469,14.388,0.425196,0.80925,1,0.0989183,0.722566,0.0133469,19.2267,0.426412,0.812592,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0688784,0.723605,0.0133469,17.428,0.425196,0.80925,1,0.0731698,0.722566,0.0133469,18.9359,0.426412,0.812592,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0450748,0.723605,0.0133469,11.2678,0.425196,0.80925,1,0.0532164,0.722566,0.0133469,12.0046,0.426412,0.812592,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00312374,0.723593,0.0464996,14.0952,0.425196,0.80925,1,0.00527801,0.722554,0.0464996,14.0301,0.426412,0.812592,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0126314,0.723593,0.0464996,15.5346,0.425196,0.80925,1,0.0110426,0.722554,0.0464996,15.2156,0.426412,0.812592,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000590199,0.723593,0.0464996,15.1052,0.425196,0.80925,1,0.00238026,0.722554,0.0464996,15.4979,0.426412,0.812592,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,2.85289e+07,0.72359,0.00564179,3.07361,0.425196,0.80925,1,1,0.722552,0.00564179,4.74048e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.06124e+10,0.72359,0.00564179,0.110236,0.425196,0.80925,1,1,0.722552,0.00564179,-5.15128e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,5.39918e+09,0.72359,0.00564179,0.948008,0.425196,0.80925,1,1,0.722552,0.00564179,4.44842e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,1.85322e+11,0.72359,0.00564179,-0.441869,0.425196,0.80925,1,1,0.722552,0.00564179,-5.28432e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,7.50923e+08,0.72359,0.00564179,0.476349,0.425196,0.80925,1,1,0.722552,0.00564179,3.28832e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,7.77903e+08,0.72359,0.00564179,-0.145436,0.425196,0.80925,1,1,0.722552,0.00564179,5.40475e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,6.974e+12,0.72359,0.00564179,0.0923172,0.425196,0.80925,1,1,0.722552,0.00564179,7.33339e-08,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,3.22418e+12,0.72359,0.00564179,0.45666,0.425196,0.80925,1,1,0.722552,0.00564179,-4.19792e-07,0.426412,0.812592,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,6.26788e+08,0.726021,0.00903384,-2.79588,0.425319,0.808938,1,1,0.724986,0.00903384,9.53088e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,3.47674e+08,0.726021,0.00903384,-0.228731,0.425319,0.808938,1,1,0.724986,0.00903384,-9.25169e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,1.92872e+10,0.726021,0.00903384,-0.916838,0.425319,0.808938,1,1,0.724986,0.00903384,-8.83492e-08,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,4.24591e+15,0.726021,0.00903384,-0.866061,0.425319,0.808938,1,1,0.724986,0.00903384,-6.89359e-08,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,7.807e+11,0.726021,0.00903384,0.557185,0.425319,0.808938,1,1,0.724986,0.00903384,2.87729e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,3.65995e+11,0.726021,0.00903384,0.440568,0.425319,0.808938,1,1,0.724986,0.00903384,-2.29917e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,1.13737e+10,0.726021,0.00903384,-0.863838,0.425319,0.808938,1,1,0.724986,0.00903384,-1.61474e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,6.56294e+09,0.726021,0.00903384,-0.872375,0.425319,0.808938,1,1,0.724986,0.00903384,-1.39586e-07,0.426535,0.812279,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000144207,0.723592,0.128159,14.7993,0.425319,0.808938,1,0.000562949,0.722554,0.128159,14.8324,0.426535,0.812279,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000276241,0.723548,0.181418,13.7415,0.425319,0.808938,1,0.000434133,0.722511,0.181418,13.8761,0.426535,0.812279,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000154431,0.723548,0.181418,13.7798,0.425319,0.808938,1,0.000237314,0.722511,0.181418,14.2229,0.426535,0.812279,True,VRC07-523LS|PVO.4,1313860
