id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00440515,1.99047,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00440515,2.09258,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00440515,2.07349,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00440515,2.08889,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00440515,2.06135,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00440515,2.04277,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00440515,2.05739,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00440515,2.05045,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00440476,1.20807,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.28567,0.00296821,896.389,0.220802,2.74903e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00440476,1.28794,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.29717,0.00296821,896.388,0.220802,2.74903e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00440476,1.15677,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.11262,0.00296821,896.388,0.220802,2.74903e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00440476,1.51239,0.00296481,905.55,0.221301,2.75847e-05,1,0.00439244,1.48,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00440476,1.47693,0.00296481,905.55,0.221301,2.75847e-05,1,0.00439244,1.46958,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00440476,2.97416,0.00296481,905.55,0.221301,2.75847e-05,1,0.00439244,2.92636,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00440476,2.93711,0.00296481,905.55,0.221301,2.75847e-05,1,0.00439244,2.89717,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00440476,1.19071,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.13297,0.00296821,896.389,0.220802,2.74903e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00440476,1.2326,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.30285,0.00296821,896.389,0.220802,2.74903e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00440476,1.12867,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439244,1.10038,0.00296821,896.389,0.220802,2.74903e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00440515,2.02198,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00440515,2.10022,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00440515,2.02452,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00440515,2.07309,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00440515,2.12055,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00440515,2.1065,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00440515,2.08131,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00440515,2.03745,0.00296481,905.546,0.221301,2.75847e-05,1,0.00439282,2.04886,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00440515,2.00991,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00440515,1.97012,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00440515,2.04139,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00440515,2.15147,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00440515,2.16471,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00440515,2.09667,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00440515,2.04501,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00440515,1.98557,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00440476,0.993514,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,0.982335,0.00296821,896.388,0.208918,2.74903e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00440476,0.946611,0.00296481,905.543,0.208095,2.75848e-05,1,0.00439244,0.940538,0.00296821,896.386,0.208918,2.74903e-05,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00440476,0.914552,0.00296481,905.543,0.208095,2.75848e-05,1,0.00439244,0.905225,0.00296821,896.386,0.208918,2.74903e-05,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00440476,1.4234,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,1.41913,0.00296821,896.389,0.208918,2.74903e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00440476,1.44181,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,1.42429,0.00296821,896.389,0.208918,2.74903e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00440476,1.605,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,1.59072,0.00296821,896.389,0.208918,2.74903e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00440476,1.55233,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,1.55092,0.00296821,896.389,0.208918,2.74903e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00440476,0.997476,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,0.990157,0.00296821,896.388,0.208918,2.74903e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00440476,0.997529,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,0.988705,0.00296821,896.388,0.208918,2.74903e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00440476,0.99386,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439244,0.979316,0.00296821,896.388,0.208918,2.74903e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00440515,2.04915,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00440515,2.05422,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00440515,2.11131,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00440515,2.01725,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00440515,2.05353,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00440515,2.05284,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00440515,2.0101,0.00296481,905.546,0.208095,2.75848e-05,1,0.00439282,2.04886,0.00296821,896.388,0.208918,2.74903e-05,False,nan|PVO.4,1313860
