id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,5.04948e-10,-6.75102e-09,-0.203494,0,0,0,0,4.44089e-16,-3.55271e-15,-1.00377e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,5.59908e-10,-3.57881e-09,2.25615,0,0,0,0,8.88178e-16,3.55271e-15,-4.79436e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,2.37648e-09,2.0931e-09,1.77549,0,0,0,0,4.44089e-16,0,-2.08143e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,2.48782e-09,-3.46555e-09,-2.04342,0,0,0,0,-2.22045e-16,8.88178e-16,-5.56997e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,-1.27441e-10,7.98383e-09,1.3907,0,0,0,0,6.66134e-16,8.88178e-16,-3.93909e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,2.7686e-09,-7.59491e-10,-0.155918,0,0,0,0,4.44089e-16,4.44089e-15,-6.68949e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,1.90006e-11,-7.62708e-09,0.723211,0,0,0,0,4.44089e-16,-1.77636e-15,4.07503e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-5.30721e-10,1.20502e-08,0.427957,0,0,0,0,4.44089e-16,0,4.55485e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,2.68819e-09,4.40497e-09,14.3965,0,0,0,0,-2.22045e-15,0,11.6556,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,2.33024e-10,2.05923e-08,14.7381,0,0,0,0,8.88178e-16,9.32587e-15,11.6972,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,-2.44411e-09,-2.06407e-08,23.5824,0,0,0,0,4.44089e-16,7.10543e-15,20.2588,0,0,True,VRC07-523LS|2946,1313842
