id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0570167,1.29493,0.00359204,-0.203494,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-1.00377e-06,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0570167,1.29493,0.00359204,2.25615,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-4.79436e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0570167,1.29493,0.00359204,1.77549,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-2.08143e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0570167,1.29493,0.00359204,-2.04342,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-5.56997e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0570167,1.29493,0.00359204,1.3907,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-3.93909e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0570167,1.29493,0.00359204,-0.155918,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,-6.68949e-08,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0570167,1.29493,0.00359204,0.723211,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,4.07503e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0570167,1.29493,0.00359204,0.427957,0.140766,1.24782e-15,1,0.0576526,1.29493,0.00359204,4.55485e-07,0.14022,1.2525e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0570167,0.979202,0.160748,14.3965,0.140766,1.24782e-15,1,0.0576526,0.979202,0.160748,11.6556,0.14022,1.2525e-15,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0570167,1.25556,0.189366,14.7381,0.140766,1.24782e-15,1,0.0576526,1.25556,0.189366,11.6972,0.14022,1.2525e-15,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0570167,1.25556,0.189366,23.5824,0.140766,1.24782e-15,1,0.0576526,1.25556,0.189366,20.2588,0.14022,1.2525e-15,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0570167,1.4153,0.111912,13.164,0.140766,1.24782e-15,1,0.0576526,1.4153,0.111912,12.3263,0.14022,1.2525e-15,True,PGDM1400|2946,1313842
