id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.28614e-09,0,3.10216e-10,0,0,0,0,6.8086e-11,0,2.73142e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.4891e-09,0,5.74597e-10,0,0,0,0,-1.28111e-11,0,1.85274e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,3.38197e-10,0,-6.47283e-10,0,0,0,0,-2.66285e-11,0,1.26761e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-2.69638e-09,0,1.84111e-09,0,0,0,0,2.33324e-11,0,-4.70735e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-6.903e-10,0,3.2142e-09,0,0,0,0,-2.92122e-11,0,1.84857e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-5.46234e-10,0,-4.77163e-10,0,0,0,0,-1.62004e-11,0,-1.33271e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,4.68843e-09,0,-7.81132e-10,0,0,0,0,4.55262e-11,0,-3.41767e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.45476e-09,0,1.02821e-09,0,0,0,0,2.28138e-11,0,-9.44667e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.58217e-10,0,-8.93398e-10,0,0,0,0,-4.77822e-11,0,-1.11156e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-2.2112e-09,0,2.23526e-09,0,0,0,0,5.10703e-12,0,-1.37597e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-2.88489e-09,0,1.36829e-09,0,0,0,0,1.66356e-11,0,2.33786e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,5.02463e-09,0,-9.81299e-10,0,0,0,0,2.51208e-11,0,4.52172e-12,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-4.80106e-10,0,1.76573e-09,0,0,0,0,-2.76352e-11,0,9.31433e-12,0,0,0,True,PGDM1400|2946,1313842
