id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.011985,2.3601,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.011985,2.20024,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.011985,2.24527,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.011985,2.35022,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.011985,2.20557,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.011985,2.35815,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.011985,2.17517,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.011985,2.0912,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0119844,1.40062,0.0310888,201.782,0.180458,4.46857e-05,1,0.0119953,1.40197,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0119842,1.52061,0.0310907,201.782,0.180458,4.46857e-05,1,0.0119951,1.50625,0.0309078,202.438,0.180206,4.44859e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0119842,1.45749,0.0310907,201.782,0.180458,4.46857e-05,1,0.0119951,1.43285,0.0309078,202.438,0.180206,4.44859e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0119836,2.5557,0.0310892,201.782,0.180458,4.46857e-05,1,0.0119945,2.51678,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0119836,2.54215,0.0310892,201.782,0.180458,4.46857e-05,1,0.0119945,2.49328,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0119836,3.71759,0.0310892,201.782,0.180458,4.46857e-05,1,0.0119945,3.67011,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0119836,3.8816,0.0310892,201.782,0.180458,4.46857e-05,1,0.0119945,3.818,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0119844,1.47886,0.0310888,201.782,0.180458,4.46857e-05,1,0.0119953,1.46701,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0119844,1.46302,0.0310888,201.782,0.180458,4.46857e-05,1,0.0119953,1.43991,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0119844,1.43142,0.0310888,201.782,0.180458,4.46857e-05,1,0.0119953,1.40723,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.011985,2.35534,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.011985,2.24772,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.011985,2.26313,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.011985,2.29197,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.011985,2.21292,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.011985,2.20657,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.011985,2.30333,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.011985,2.33602,0.0310913,201.782,0.180458,4.46857e-05,1,0.0119959,2.25212,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.011985,2.32928,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.011985,2.2362,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.011985,2.23882,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.011985,2.25383,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.011985,2.1693,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.011985,2.23118,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.011985,2.37522,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.011985,2.4502,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0119797,1.12704,0.0310928,201.782,0.180432,4.46847e-05,1,0.0119905,1.12638,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0119849,1.06356,0.0310952,201.782,0.180432,4.46847e-05,1,0.0119958,1.02856,0.0309123,202.438,0.18018,4.4485e-05,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0119849,1.02693,0.0310952,201.782,0.180432,4.46847e-05,1,0.0119958,1.01258,0.0309123,202.438,0.18018,4.4485e-05,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0119842,2.44843,0.0310891,201.782,0.180432,4.46847e-05,1,0.0119951,2.37646,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0119842,2.47241,0.0310891,201.782,0.180432,4.46847e-05,1,0.0119951,2.38912,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0119842,1.91189,0.0310891,201.782,0.180432,4.46847e-05,1,0.0119951,1.8262,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0119842,1.86819,0.0310891,201.782,0.180432,4.46847e-05,1,0.0119951,1.82356,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0119797,1.11847,0.0310928,201.782,0.180432,4.46847e-05,1,0.0119905,1.0956,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0119797,1.12332,0.0310928,201.782,0.180432,4.46847e-05,1,0.0119905,1.08532,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0119797,1.14251,0.0310928,201.782,0.180432,4.46847e-05,1,0.0119905,1.10671,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.011985,2.23694,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.011985,2.2032,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.011985,2.33339,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.011985,2.32603,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.011985,2.32411,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.011985,2.30383,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.011985,2.3044,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.011985,2.27923,0.0310911,201.782,0.180432,4.46847e-05,1,0.011996,2.25212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.011985,2.27626,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.011985,2.12846,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.011985,2.23549,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.011985,2.27159,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.011985,2.3926,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.011985,2.36241,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.011985,2.23034,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.011985,2.28842,0.0310907,201.782,0.180479,4.46865e-05,1,0.011996,2.25212,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0119844,2.55359,0.031089,201.782,0.180479,4.46865e-05,1,0.0119953,2.5338,0.0309061,202.438,0.180228,4.44868e-05,True,PGT121|4168,1313884
