parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0106944496609269,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,7.31437769476004e-05,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,2.33390039633977e-05,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0006521594004254,
L_goes_down_True_mab_virus_nan|1176,0.00306307536338881,
L_goes_down_True_mab_virus_nan|1798,0.000700372803547741,
L_goes_down_True_mab_virus_nan|2944,0.00496177185931116,
L_goes_down_True_mab_virus_nan|2946,0.00137490318864037,
L_goes_down_True_mab_virus_nan|3430,0.00296983681292483,
L_goes_down_True_mab_virus_nan|4166,0.00132519527781073,
L_goes_down_True_mab_virus_nan|4168,0.00166894499903214,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00348140802979806,
L_goes_down_True_mab_virus_nan|PVO.4,0.000664225601318407,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00128321811209664,
L_goes_down_True_mab_virus_nan|TRO.11,0.00241918627623659,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.05909981128336,
m_goes_down_False_mab_virus_PGDM1400|1176,0.813493356197296,
m_goes_down_False_mab_virus_PGDM1400|1798,0.930276787900106,
m_goes_down_False_mab_virus_PGDM1400|2944,0.85489934696352,
m_goes_down_False_mab_virus_PGDM1400|2946,5.44368881935128,
m_goes_down_False_mab_virus_PGDM1400|3430,0.958284605666169,
m_goes_down_False_mab_virus_PGDM1400|4166,0.854611778520368,
m_goes_down_False_mab_virus_PGDM1400|4168,4.17781567753201,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.39685291543176,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,3.59712813991564,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.1828170889948,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.05226478849574,
m_goes_down_False_mab_virus_PGT121|1176,2.98142933939287,
m_goes_down_False_mab_virus_PGT121|1798,1.0000775470502,
m_goes_down_False_mab_virus_PGT121|2944,1.11882308459116,
m_goes_down_False_mab_virus_PGT121|2946,1.05214932582701,
m_goes_down_False_mab_virus_PGT121|3430,0.815315095365452,
m_goes_down_False_mab_virus_PGT121|4166,1.14003429700956,
m_goes_down_False_mab_virus_PGT121|4168,0.723130906613774,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.16513012270858,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.08868126623381,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.07434132680159,
m_goes_down_False_mab_virus_PGT121|TRO.11,1.06092525467295,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.988185187587101,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.18470139457692,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.960863841580248,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.06227339580559,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.02068249391285,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.08056008611547,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.851064765976679,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.08924261621873,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.05263922495582,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.00948388300506,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.15476700827198,
m_goes_down_False_mab_virus_nan|1176,1.47627537213114,
m_goes_down_False_mab_virus_nan|1798,0.866188512936207,
m_goes_down_False_mab_virus_nan|2944,1.24823322022356,
m_goes_down_False_mab_virus_nan|2946,0.716436642782515,
m_goes_down_False_mab_virus_nan|3430,0.976733066662576,
m_goes_down_False_mab_virus_nan|4166,1.23577172563941,
m_goes_down_False_mab_virus_nan|4168,0.713306885490988,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.73012593338926,
m_goes_down_False_mab_virus_nan|PVO.4,1.3204889660201,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.838119610157845,
m_goes_down_False_mab_virus_nan|TRO.11,1.87637476399933,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.770242847251098,
m_goes_down_True_mab_virus_PGDM1400|1176,0.524636392165035,
m_goes_down_True_mab_virus_PGDM1400|1798,0.641419823867845,
m_goes_down_True_mab_virus_PGDM1400|2944,0.566042382931258,
m_goes_down_True_mab_virus_PGDM1400|2946,5.15483185531902,
m_goes_down_True_mab_virus_PGDM1400|3430,0.669427641633908,
m_goes_down_True_mab_virus_PGDM1400|4166,0.565754814488107,
m_goes_down_True_mab_virus_PGDM1400|4168,3.88895871349975,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.1079959513995,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,3.30827117588338,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.893960124962536,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.763407824463483,
m_goes_down_True_mab_virus_PGT121|1176,2.69257237536061,
m_goes_down_True_mab_virus_PGT121|1798,0.711220583017938,
m_goes_down_True_mab_virus_PGT121|2944,0.829966120558901,
m_goes_down_True_mab_virus_PGT121|2946,0.763292361794744,
m_goes_down_True_mab_virus_PGT121|3430,0.52645813133319,
m_goes_down_True_mab_virus_PGT121|4166,0.851177332977302,
m_goes_down_True_mab_virus_PGT121|4168,0.434273942581512,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.876273158676319,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.79982430220155,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.785484362769331,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.772068290640691,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.69932822355484,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.895844430544657,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.672006877547987,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.773416431773329,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.731825529880591,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.791703122083207,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.562207801944417,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.800385652186466,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.763782260923562,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.720626918972799,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.865910044239716,
m_goes_down_True_mab_virus_nan|1176,1.18741840809887,
m_goes_down_True_mab_virus_nan|1798,0.577331548903946,
m_goes_down_True_mab_virus_nan|2944,0.959376256191296,
m_goes_down_True_mab_virus_nan|2946,0.427579678750253,
m_goes_down_True_mab_virus_nan|3430,0.687876102630314,
m_goes_down_True_mab_virus_nan|4166,0.946914761607145,
m_goes_down_True_mab_virus_nan|4168,0.424449921458726,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.441268969357,
m_goes_down_True_mab_virus_nan|PVO.4,1.03163200198783,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.549262646125583,
m_goes_down_True_mab_virus_nan|TRO.11,1.58751779996707,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,10.8174718689663,
s_goes_down_False_mab_virus_PGDM1400|1176,13.7263892545454,
s_goes_down_False_mab_virus_PGDM1400|1798,8.31045688280719,
s_goes_down_False_mab_virus_PGDM1400|2944,12.7118717648718,
s_goes_down_False_mab_virus_PGDM1400|2946,11.1753370409089,
s_goes_down_False_mab_virus_PGDM1400|3430,12.3572484277662,
s_goes_down_False_mab_virus_PGDM1400|4166,16.636762473083,
s_goes_down_False_mab_virus_PGDM1400|4168,13.4575405361643,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,9.72297094635262,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,16.1070716742739,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,11.6919125988661,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,11.0017200738606,
s_goes_down_False_mab_virus_PGT121|1176,9.17331580601998,
s_goes_down_False_mab_virus_PGT121|1798,11.6550506497284,
s_goes_down_False_mab_virus_PGT121|2944,14.9316736187824,
s_goes_down_False_mab_virus_PGT121|2946,10.4196109555411,
s_goes_down_False_mab_virus_PGT121|3430,14.1973494843581,
s_goes_down_False_mab_virus_PGT121|4166,12.6999947829913,
s_goes_down_False_mab_virus_PGT121|4168,8.69086659711239,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,16.4860146077905,
s_goes_down_False_mab_virus_PGT121|PVO.4,10.0930847990113,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,16.813360328968,
s_goes_down_False_mab_virus_PGT121|TRO.11,15.1704771908614,
s_goes_down_False_mab_virus_VRC07-523LS|1176,12.8828618395284,
s_goes_down_False_mab_virus_VRC07-523LS|1798,11.0053421375601,
s_goes_down_False_mab_virus_VRC07-523LS|2944,18.2374271920875,
s_goes_down_False_mab_virus_VRC07-523LS|2946,13.1245547627973,
s_goes_down_False_mab_virus_VRC07-523LS|3430,12.9362007858584,
s_goes_down_False_mab_virus_VRC07-523LS|4166,11.386229006819,
s_goes_down_False_mab_virus_VRC07-523LS|4168,12.0479012779898,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,10.9963211865602,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,15.283903320764,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,14.383772620904,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,12.4533095312454,
s_goes_down_False_mab_virus_nan|1176,11.9935251930025,
s_goes_down_False_mab_virus_nan|1798,10.4507110201063,
s_goes_down_False_mab_virus_nan|2944,11.2119609270312,
s_goes_down_False_mab_virus_nan|2946,12.3536760529139,
s_goes_down_False_mab_virus_nan|3430,11.3166736481699,
s_goes_down_False_mab_virus_nan|4166,11.4818131165196,
s_goes_down_False_mab_virus_nan|4168,12.7573497495523,
s_goes_down_False_mab_virus_nan|Ce1176_A3,11.6164298013827,
s_goes_down_False_mab_virus_nan|PVO.4,12.091116104758,
s_goes_down_False_mab_virus_nan|RHPA4259.7,13.0994087605879,
s_goes_down_False_mab_virus_nan|TRO.11,11.881446523979,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,10.3730233985563,
s_goes_down_True_mab_virus_PGDM1400|1176,13.2819407841355,
s_goes_down_True_mab_virus_PGDM1400|1798,7.86600841239721,
s_goes_down_True_mab_virus_PGDM1400|2944,12.2674232944618,
s_goes_down_True_mab_virus_PGDM1400|2946,10.730888570499,
s_goes_down_True_mab_virus_PGDM1400|3430,11.9127999573562,
s_goes_down_True_mab_virus_PGDM1400|4166,16.1923140026731,
s_goes_down_True_mab_virus_PGDM1400|4168,13.0130920657543,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,9.27852247594265,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,15.6626232038639,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,11.2474641284561,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,10.5572716034507,
s_goes_down_True_mab_virus_PGT121|1176,8.72886733561,
s_goes_down_True_mab_virus_PGT121|1798,11.2106021793184,
s_goes_down_True_mab_virus_PGT121|2944,14.4872251483725,
s_goes_down_True_mab_virus_PGT121|2946,9.97516248513109,
s_goes_down_True_mab_virus_PGT121|3430,13.7529010139481,
s_goes_down_True_mab_virus_PGT121|4166,12.2555463125813,
s_goes_down_True_mab_virus_PGT121|4168,8.24641812670241,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,16.0415661373805,
s_goes_down_True_mab_virus_PGT121|PVO.4,9.64863632860137,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,16.368911858558,
s_goes_down_True_mab_virus_PGT121|TRO.11,14.7260287204514,
s_goes_down_True_mab_virus_VRC07-523LS|1176,12.4384133691184,
s_goes_down_True_mab_virus_VRC07-523LS|1798,10.5608936671501,
s_goes_down_True_mab_virus_VRC07-523LS|2944,17.7929787216775,
s_goes_down_True_mab_virus_VRC07-523LS|2946,12.6801062923873,
s_goes_down_True_mab_virus_VRC07-523LS|3430,12.4917523154484,
s_goes_down_True_mab_virus_VRC07-523LS|4166,10.941780536409,
s_goes_down_True_mab_virus_VRC07-523LS|4168,11.6034528075798,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,10.5518727161503,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,14.8394548503541,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,13.9393241504941,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,12.0088610608354,
s_goes_down_True_mab_virus_nan|1176,11.5490767225925,
s_goes_down_True_mab_virus_nan|1798,10.0062625496963,
s_goes_down_True_mab_virus_nan|2944,10.7675124566212,
s_goes_down_True_mab_virus_nan|2946,11.9092275825039,
s_goes_down_True_mab_virus_nan|3430,10.87222517776,
s_goes_down_True_mab_virus_nan|4166,11.0373646461096,
s_goes_down_True_mab_virus_nan|4168,12.3129012791423,
s_goes_down_True_mab_virus_nan|Ce1176_A3,11.1719813309727,
s_goes_down_True_mab_virus_nan|PVO.4,11.646667634348,
s_goes_down_True_mab_virus_nan|RHPA4259.7,12.654960290178,
s_goes_down_True_mab_virus_nan|TRO.11,11.436998053569,
alpha_run_id_1200432,0.0998115555067247,
alpha_run_id_1313842,0.0998115564642461,
alpha_run_id_1313860,0.0998115532277784,
alpha_run_id_1313884,0.0998115550245986,
alpha_run_id_1313920,0.0998119852154166,
alpha_run_id_1313938,0.0998115764368105,
alpha_run_id_1313956,0.201017755248687,
alpha_run_id_1313974,0.200609881060105,
alpha_run_id_1313992,0.168529828572665,
alpha_run_id_1314016,0.0998115545022281,
alpha_run_id_1314040,0.0998115555062938,
alpha_run_id_1314058,0.0998077133733465,
alpha_run_id_1342240,0.0998110928205044,
alpha_run_id_1342258,0.0998114774401921,
alpha_run_id_1342276,0.0998113784115317,
alpha_run_id_1342294,0.0998113954552806,
alpha_run_id_1342312,0.0998115854475429,
alpha_run_id_1342336,0.0998115556136062,
alpha_run_id_1342348,0.0998113059064468,
alpha_run_id_1342372,0.099811521599464,
alpha_run_id_1342384,0.0998142907263261,
alpha_run_id_1342396,0.0998116985508523,
alpha_run_id_1342408,0.0546819001262322,
k_run_id_1200432,8.03362426070355e-16,
k_run_id_1313842,8.04164696521533e-16,
k_run_id_1313860,8.03361244338163e-16,
k_run_id_1313884,8.03362426166333e-16,
k_run_id_1313920,8.03362425008481e-16,
k_run_id_1313938,8.03362426047105e-16,
k_run_id_1313956,8.03362425345278e-16,
k_run_id_1313974,8.03361602629065e-16,
k_run_id_1313992,8.03362425772168e-16,
k_run_id_1314016,8.03362447015964e-16,
k_run_id_1314040,8.03362454406945e-16,
k_run_id_1314058,8.03438660540741e-16,
k_run_id_1342240,8.03361298641999e-16,
k_run_id_1342258,8.03362426070338e-16,
k_run_id_1342276,8.03364935054593e-16,
k_run_id_1342294,8.03362426509506e-16,
k_run_id_1342312,8.03549232961001e-16,
k_run_id_1342336,8.03362386518064e-16,
k_run_id_1342348,8.03362430075428e-16,
k_run_id_1342372,8.0336240730073e-16,
k_run_id_1342384,8.03362456860749e-16,
k_run_id_1342396,8.03362500679782e-16,
k_run_id_1342408,8.03357667861096e-16,
omega_L,5.14776762802762e-08,5.16191365590357e-06
omega_m,1.94150698592103e-08,1.83316715312074e-06
omega_e,1.79582448752215,491.459171193587
omega_s,3.61160839488378e-08,3.3386806442686e-07
a,0.00179896139299267,
b,0.134894899517607,
