id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0349803,1.34377,7374.53,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0349803,1.34377,23849.2,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0349803,1.34377,3731.23,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0349803,1.34377,33821.8,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0349803,1.34377,6380.36,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0349803,1.34377,98540.3,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0349803,1.34377,3096.78,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,0.999999,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0349803,1.34377,203615,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.103915,2.04323,0.071228,451.595,0.318636,6.21153e-16,1,0.103915,2.04323,0.0675461,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00243363,2.40714,0.0242889,451.595,0.318636,6.21153e-16,1,0.00243363,2.40714,0.0247016,449.804,0.319029,6.02683e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00243363,2.40714,0.0320888,451.595,0.318636,6.21153e-16,1,0.00243363,2.40714,0.0259369,449.804,0.319029,6.02683e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.230301,2.82312,0.0663096,451.595,0.318636,6.21153e-16,1,0.230301,2.82312,0.103437,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.230301,2.82312,0.0736161,451.595,0.318636,6.21153e-16,1,0.230301,2.82312,0.108512,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.230301,2.82312,0.0943506,451.595,0.318636,6.21153e-16,1,0.230301,2.82312,0.0754488,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.230301,2.82312,0.0664994,451.595,0.318636,6.21153e-16,1,0.230301,2.82312,0.0692413,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.103915,2.04323,0.0495434,451.595,0.318636,6.21153e-16,1,0.103915,2.04323,0.0579208,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.103915,2.04323,0.062932,451.595,0.318636,6.21153e-16,1,0.103915,2.04323,0.0617382,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.103915,2.04323,0.0686927,451.595,0.318636,6.21153e-16,1,0.103915,2.04323,0.0667443,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0349803,1.34377,3149.73,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0349803,1.34377,14668,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0349803,1.34377,1127.12,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0349803,1.34377,373849,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,0.999999,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0349803,1.34377,1060.71,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0349803,1.34377,2640.15,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0349803,1.34377,4.92568e+06,451.595,0.318636,6.21153e-16,1,0.0349803,1.34377,1,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
