rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00743259,0.653927,0.0045419,54.8805,0.55195,0.920479,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00142968,0.687483,0.00418917,54.8804,0.55195,0.920479,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00142968,0.687483,0.00418917,54.8804,0.55195,0.920479,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0620435,0.653927,0.00131707,54.8804,0.55195,0.920479,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0620435,0.653927,0.00131707,54.8804,0.55195,0.920479,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0620435,0.653927,0.00131707,54.8804,0.55195,0.920479,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0620435,0.653927,0.00131707,54.8804,0.55195,0.920479,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00743259,0.653927,0.0045419,54.8805,0.55195,0.920479,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00743259,0.653927,0.0045419,54.8805,0.55195,0.920479,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00743259,0.653927,0.0045419,54.8805,0.55195,0.920479,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0171829,0.653893,0.0526451,54.8808,0.55195,0.920479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00444447,0.653888,0.0109317,54.8808,0.0981107,0.0906518,False,nan|PVO.4,1313860
