id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,6.46282e-10,0,1.5168e-09,0,0,0,0,-1.34381e-12,0,-3.47282e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,3.77189e-09,0,-6.08127e-10,0,0,0,0,-3.08162e-11,0,-3.76681e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-5.07789e-09,0,7.45773e-09,0,0,0,0,-1.51825e-11,0,2.71254e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-4.6775e-09,0,-3.69291e-09,0,0,0,0,2.16973e-11,0,-2.47518e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-3.7007e-09,0,3.64702e-09,0,0,0,0,-1.97886e-11,0,8.44169e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,4.63771e-10,0,-2.40714e-09,0,0,0,0,-1.11644e-11,0,-1.80513e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,4.86983e-09,0,2.32233e-09,0,0,0,0,3.8149e-11,0,-6.08402e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,3.74769e-10,0,4.06786e-09,0,0,0,0,1.53744e-11,0,-4.65268e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,9.49125e-10,0,-8.41003e-10,0,0,0,0,-1.90958e-12,0,-3.09273e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-1.42321e-09,0,1.38764e-09,0,0,0,0,1.0969e-12,0,1.83293e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,3.11152e-09,0,1.23817e-09,0,0,0,0,5.04663e-12,0,-2.96669e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,2.38778e-09,0,8.50373e-09,0,0,0,0,9.03277e-12,0,2.54481e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.34868e-09,0,4.37044e-09,0,0,0,0,4.84501e-11,0,-4.28075e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.58639e-09,0,-3.98517e-09,0,0,0,0,-5.87486e-12,0,2.52474e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,3.15022e-09,0,-4.34368e-10,0,0,0,0,-2.13007e-11,0,2.00613e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,2.3097e-10,0,3.00052e-09,0,0,0,0,2.45866e-11,0,2.32614e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-5.85216e-10,0,4.0796e-09,0,0,0,0,3.81357e-11,0,-9.10028e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-4.28095e-09,0,-7.11537e-09,0,0,0,0,-1.64331e-11,0,-4.87876e-12,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-1.82678e-09,0,3.64866e-09,0,0,0,0,2.11022e-11,0,-6.94778e-12,0,0,0,False,nan|2946,1313842
