parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0558820552586463,
L_goes_down_True_mab_virus_PGDM1400|2946,0.0558817218867168,
L_goes_down_True_mab_virus_PGDM1400|3430,0.0558817834489549,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0130248131761787,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0558817462809758,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0558817552822631,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0558817737587593,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0558808191598821,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0603032291367882,
L_goes_down_True_mab_virus_PGT121|1176,0.196153184244524,
L_goes_down_True_mab_virus_PGT121|1798,0.00645092591039651,
L_goes_down_True_mab_virus_PGT121|2944,1.60860380771782e-14,
L_goes_down_True_mab_virus_PGT121|2946,0.0884647418148999,
L_goes_down_True_mab_virus_PGT121|3430,0.0558818227459813,
L_goes_down_True_mab_virus_PGT121|4166,2.30027290123652e-15,
L_goes_down_True_mab_virus_PGT121|4168,0.118470014198883,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.0234907358869147,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00356900339064249,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.0558818246144574,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0106114672251973,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0558817642730628,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00788064650494388,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.0558817608501526,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0558818804462589,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00537037516403394,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0558816738153489,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0558817607950328,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0558817630409704,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00393621240201829,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0065199580222411,
L_goes_down_True_mab_virus_nan|1176,0.0558821754565252,
L_goes_down_True_mab_virus_nan|1798,0.0558817763635419,
L_goes_down_True_mab_virus_nan|2944,0.0558819790779246,
L_goes_down_True_mab_virus_nan|2946,0.0558817625985141,
L_goes_down_True_mab_virus_nan|3430,0.0558814989200644,
L_goes_down_True_mab_virus_nan|4166,0.0558820159100377,
L_goes_down_True_mab_virus_nan|4168,0.0558818231592063,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0558818048918495,
L_goes_down_True_mab_virus_nan|PVO.4,0.0558817698701986,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0558821399098555,
L_goes_down_True_mab_virus_nan|TRO.11,0.0558818027106671,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.933727402819024,
m_goes_down_False_mab_virus_PGDM1400|1176,-0.25412985086299,
m_goes_down_False_mab_virus_PGDM1400|1798,0.464696105571265,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.591645547282968,
m_goes_down_False_mab_virus_PGDM1400|2946,3.51796732719863,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.514386192802334,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.457617342502221,
m_goes_down_False_mab_virus_PGDM1400|4168,5.64113969827491,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.86930423921974,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,3.52370038540812,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.34046768658005,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.56400879911188,
m_goes_down_False_mab_virus_PGT121|1176,2.10868895745151,
m_goes_down_False_mab_virus_PGT121|1798,-0.110006863804024,
m_goes_down_False_mab_virus_PGT121|2944,-0.375924863473344,
m_goes_down_False_mab_virus_PGT121|2946,0.570112675279537,
m_goes_down_False_mab_virus_PGT121|3430,-0.156595699696428,
m_goes_down_False_mab_virus_PGT121|4166,-0.368527970619497,
m_goes_down_False_mab_virus_PGT121|4168,0.175319781739228,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-0.292722591615272,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.227318824358712,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-0.27366403640952,
m_goes_down_False_mab_virus_PGT121|TRO.11,-0.318875216371076,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-0.161604363693998,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.972257230502854,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-0.0585797192117977,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.43789078357934,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-0.137201973575392,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-0.318920604475956,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.251942858595701,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.823689248287691,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.141913135163888,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-0.257370705702254,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.137912786418418,
m_goes_down_False_mab_virus_nan|1176,0.650468379371833,
m_goes_down_False_mab_virus_nan|1798,0.42898969565544,
m_goes_down_False_mab_virus_nan|2944,0.412742726274022,
m_goes_down_False_mab_virus_nan|2946,1.15542583949025,
m_goes_down_False_mab_virus_nan|3430,1.63128713064851,
m_goes_down_False_mab_virus_nan|4166,0.711536050199495,
m_goes_down_False_mab_virus_nan|4168,1.41757296382701,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.939474705766959,
m_goes_down_False_mab_virus_nan|PVO.4,0.865057278086777,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.89867509271591,
m_goes_down_False_mab_virus_nan|TRO.11,0.919545526713086,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.10768084789742,
m_goes_down_True_mab_virus_PGDM1400|1176,0.919823594215401,
m_goes_down_True_mab_virus_PGDM1400|1798,1.63864955064966,
m_goes_down_True_mab_virus_PGDM1400|2944,0.582307897795423,
m_goes_down_True_mab_virus_PGDM1400|2946,4.69192077227703,
m_goes_down_True_mab_virus_PGDM1400|3430,0.659567252276057,
m_goes_down_True_mab_virus_PGDM1400|4166,0.71633610257617,
m_goes_down_True_mab_virus_PGDM1400|4168,6.8150931433533,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,3.04325768429814,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.69765383048651,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.51442113165844,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.73796224419027,
m_goes_down_True_mab_virus_PGT121|1176,3.28264240252991,
m_goes_down_True_mab_virus_PGT121|1798,1.06394658127437,
m_goes_down_True_mab_virus_PGT121|2944,0.798028581605047,
m_goes_down_True_mab_virus_PGT121|2946,1.74406612035793,
m_goes_down_True_mab_virus_PGT121|3430,1.01735774538196,
m_goes_down_True_mab_virus_PGT121|4166,0.805425474458894,
m_goes_down_True_mab_virus_PGT121|4168,1.34927322681762,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.881230853463119,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.4012722694371,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.900289408668872,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.855078228707316,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.01234908138439,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.14621067558125,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.11537372586659,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.61184422865773,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.036751471503,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.855032840602436,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.42589630367409,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.99764269336608,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.31586658024228,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.916582739376137,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.31186623149681,
m_goes_down_True_mab_virus_nan|1176,1.82442182445022,
m_goes_down_True_mab_virus_nan|1798,1.60294314073383,
m_goes_down_True_mab_virus_nan|2944,1.58669617135241,
m_goes_down_True_mab_virus_nan|2946,2.32937928456864,
m_goes_down_True_mab_virus_nan|3430,2.80524057572691,
m_goes_down_True_mab_virus_nan|4166,1.88548949527789,
m_goes_down_True_mab_virus_nan|4168,2.5915264089054,
m_goes_down_True_mab_virus_nan|Ce1176_A3,2.11342815084535,
m_goes_down_True_mab_virus_nan|PVO.4,2.03901072316517,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.0726285377943,
m_goes_down_True_mab_virus_nan|TRO.11,2.09349897179148,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.212242062821019,
e_goes_down_False_mab_virus_PGDM1400|1176,0.212249046441865,
e_goes_down_False_mab_virus_PGDM1400|1798,0.212242069789314,
e_goes_down_False_mab_virus_PGDM1400|2944,0.212241916996122,
e_goes_down_False_mab_virus_PGDM1400|2946,0.211092946808342,
e_goes_down_False_mab_virus_PGDM1400|3430,0.21224205023491,
e_goes_down_False_mab_virus_PGDM1400|4166,0.212242161328191,
e_goes_down_False_mab_virus_PGDM1400|4168,0.212242060437385,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.212242133181774,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.212242048798191,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.208391351173399,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.212241933043289,
e_goes_down_False_mab_virus_PGT121|1176,0.21224206273181,
e_goes_down_False_mab_virus_PGT121|1798,0.152496244552938,
e_goes_down_False_mab_virus_PGT121|2944,0.212240174215214,
e_goes_down_False_mab_virus_PGT121|2946,0.212242037522938,
e_goes_down_False_mab_virus_PGT121|3430,0.167673548625405,
e_goes_down_False_mab_virus_PGT121|4166,0.212233108341604,
e_goes_down_False_mab_virus_PGT121|4168,0.212242048012228,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.188853530439917,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.212242317453648,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.212248562361519,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.212241387673303,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.138363510690394,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.190440652720255,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.153834573470318,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.212242063676874,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.212242038944052,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.21224206392358,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.212241911600184,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.205163150178288,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.212242273582054,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.212239917623195,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.212237367957459,
e_goes_down_False_mab_virus_nan|1176,0.212241547106681,
e_goes_down_False_mab_virus_nan|1798,0.212242063426318,
e_goes_down_False_mab_virus_nan|2944,0.212241978418036,
e_goes_down_False_mab_virus_nan|2946,0.212243625144942,
e_goes_down_False_mab_virus_nan|3430,0.212242059996702,
e_goes_down_False_mab_virus_nan|4166,0.212251589443703,
e_goes_down_False_mab_virus_nan|4168,0.212241950058247,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.212242131741033,
e_goes_down_False_mab_virus_nan|PVO.4,0.212242002121847,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.212243464272542,
e_goes_down_False_mab_virus_nan|TRO.11,0.212243034769682,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.212241925585632,
e_goes_down_True_mab_virus_PGDM1400|1176,0.212248909201963,
e_goes_down_True_mab_virus_PGDM1400|1798,0.212241932553922,
e_goes_down_True_mab_virus_PGDM1400|2944,0.212241779760829,
e_goes_down_True_mab_virus_PGDM1400|2946,0.211092810315972,
e_goes_down_True_mab_virus_PGDM1400|3430,0.212241912999531,
e_goes_down_True_mab_virus_PGDM1400|4166,0.21224202409274,
e_goes_down_True_mab_virus_PGDM1400|4168,0.212241923202,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.212241995946341,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.212241911562813,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.208391216427876,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.212241795807986,
e_goes_down_True_mab_virus_PGT121|1176,0.212241925496423,
e_goes_down_True_mab_virus_PGT121|1798,0.152496145949104,
e_goes_down_True_mab_virus_PGT121|2944,0.212240036981048,
e_goes_down_True_mab_virus_PGT121|2946,0.212241900287567,
e_goes_down_True_mab_virus_PGT121|3430,0.167673440207949,
e_goes_down_True_mab_virus_PGT121|4166,0.212232971112006,
e_goes_down_True_mab_virus_PGT121|4168,0.21224191077685,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.188853408327518,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.212242180218096,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.212248425121929,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.212241250438353,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.138363421224763,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.190440529581625,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.153834474001122,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.212241926441486,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.21224190170868,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.212241926688192,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.212241774364895,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.205163017520115,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.212242136346531,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.212239780389195,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.212237230725108,
e_goes_down_True_mab_virus_nan|1176,0.212241409871627,
e_goes_down_True_mab_virus_nan|1798,0.21224192619093,
e_goes_down_True_mab_virus_nan|2944,0.212241841182703,
e_goes_down_True_mab_virus_nan|2946,0.212243487908544,
e_goes_down_True_mab_virus_nan|3430,0.212241922761317,
e_goes_down_True_mab_virus_nan|4166,0.212251452202156,
e_goes_down_True_mab_virus_nan|4168,0.212241812822933,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.212241994505601,
e_goes_down_True_mab_virus_nan|PVO.4,0.212241864886498,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.212243327036249,
e_goes_down_True_mab_virus_nan|TRO.11,0.212242897533666,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,88.2395794627185,
s_goes_down_False_mab_virus_PGDM1400|1176,88.2395783815528,
s_goes_down_False_mab_virus_PGDM1400|1798,88.2395795746589,
s_goes_down_False_mab_virus_PGDM1400|2944,88.2395793818876,
s_goes_down_False_mab_virus_PGDM1400|2946,88.2395670998684,
s_goes_down_False_mab_virus_PGDM1400|3430,88.2399758206001,
s_goes_down_False_mab_virus_PGDM1400|4166,88.2395469934136,
s_goes_down_False_mab_virus_PGDM1400|4168,88.2395792970381,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,88.2395797515554,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,88.2395781855197,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,88.2395851278605,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,88.2396339188958,
s_goes_down_False_mab_virus_PGT121|1176,88.2395793175817,
s_goes_down_False_mab_virus_PGT121|1798,88.2395795806419,
s_goes_down_False_mab_virus_PGT121|2944,88.2395813309953,
s_goes_down_False_mab_virus_PGT121|2946,88.2395792437303,
s_goes_down_False_mab_virus_PGT121|3430,88.2395805480232,
s_goes_down_False_mab_virus_PGT121|4166,88.2395751369314,
s_goes_down_False_mab_virus_PGT121|4168,88.2395793622524,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,88.2395664657485,
s_goes_down_False_mab_virus_PGT121|PVO.4,88.2395795311608,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,88.2395223502169,
s_goes_down_False_mab_virus_PGT121|TRO.11,88.2395792361731,
s_goes_down_False_mab_virus_VRC07-523LS|1176,88.2395815108926,
s_goes_down_False_mab_virus_VRC07-523LS|1798,88.2394874505447,
s_goes_down_False_mab_virus_VRC07-523LS|2944,88.2395795032531,
s_goes_down_False_mab_virus_VRC07-523LS|2946,88.2395318265892,
s_goes_down_False_mab_virus_VRC07-523LS|3430,88.239579211054,
s_goes_down_False_mab_virus_VRC07-523LS|4166,88.2395738695181,
s_goes_down_False_mab_virus_VRC07-523LS|4168,88.2396072636704,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,88.2395802469574,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,88.2395796714841,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,88.2395778365092,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,88.2395739593275,
s_goes_down_False_mab_virus_nan|1176,88.2395802129737,
s_goes_down_False_mab_virus_nan|1798,88.239577875235,
s_goes_down_False_mab_virus_nan|2944,88.2395787748395,
s_goes_down_False_mab_virus_nan|2946,88.2395825181076,
s_goes_down_False_mab_virus_nan|3430,88.2395794416848,
s_goes_down_False_mab_virus_nan|4166,88.2395800608617,
s_goes_down_False_mab_virus_nan|4168,88.2395244697565,
s_goes_down_False_mab_virus_nan|Ce1176_A3,88.2396076395466,
s_goes_down_False_mab_virus_nan|PVO.4,88.2395833177494,
s_goes_down_False_mab_virus_nan|RHPA4259.7,88.2395780175234,
s_goes_down_False_mab_virus_nan|TRO.11,88.2395782725531,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,88.2395661202294,
s_goes_down_True_mab_virus_PGDM1400|1176,88.2395650390638,
s_goes_down_True_mab_virus_PGDM1400|1798,88.2395662321698,
s_goes_down_True_mab_virus_PGDM1400|2944,88.2395660393985,
s_goes_down_True_mab_virus_PGDM1400|2946,88.2395537573794,
s_goes_down_True_mab_virus_PGDM1400|3430,88.239962478111,
s_goes_down_True_mab_virus_PGDM1400|4166,88.2395336509246,
s_goes_down_True_mab_virus_PGDM1400|4168,88.2395659545491,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,88.2395664090663,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,88.2395648430307,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,88.2395717853715,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,88.2396205764068,
s_goes_down_True_mab_virus_PGT121|1176,88.2395659750927,
s_goes_down_True_mab_virus_PGT121|1798,88.2395662381529,
s_goes_down_True_mab_virus_PGT121|2944,88.2395679885063,
s_goes_down_True_mab_virus_PGT121|2946,88.2395659012412,
s_goes_down_True_mab_virus_PGT121|3430,88.2395672055342,
s_goes_down_True_mab_virus_PGT121|4166,88.2395617944424,
s_goes_down_True_mab_virus_PGT121|4168,88.2395660197633,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,88.2395531232595,
s_goes_down_True_mab_virus_PGT121|PVO.4,88.2395661886717,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,88.2395090077278,
s_goes_down_True_mab_virus_PGT121|TRO.11,88.239565893684,
s_goes_down_True_mab_virus_VRC07-523LS|1176,88.2395681684035,
s_goes_down_True_mab_virus_VRC07-523LS|1798,88.2394741080556,
s_goes_down_True_mab_virus_VRC07-523LS|2944,88.239566160764,
s_goes_down_True_mab_virus_VRC07-523LS|2946,88.2395184841002,
s_goes_down_True_mab_virus_VRC07-523LS|3430,88.239565868565,
s_goes_down_True_mab_virus_VRC07-523LS|4166,88.2395605270291,
s_goes_down_True_mab_virus_VRC07-523LS|4168,88.2395939211814,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,88.2395669044684,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,88.239566328995,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,88.2395644940201,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,88.2395606168384,
s_goes_down_True_mab_virus_nan|1176,88.2395668704846,
s_goes_down_True_mab_virus_nan|1798,88.239564532746,
s_goes_down_True_mab_virus_nan|2944,88.2395654323505,
s_goes_down_True_mab_virus_nan|2946,88.2395691756186,
s_goes_down_True_mab_virus_nan|3430,88.2395660991957,
s_goes_down_True_mab_virus_nan|4166,88.2395667183726,
s_goes_down_True_mab_virus_nan|4168,88.2395111272674,
s_goes_down_True_mab_virus_nan|Ce1176_A3,88.2395942970576,
s_goes_down_True_mab_virus_nan|PVO.4,88.2395699752603,
s_goes_down_True_mab_virus_nan|RHPA4259.7,88.2395646750344,
s_goes_down_True_mab_virus_nan|TRO.11,88.2395649300641,
alpha_run_id_1200432,0.155734573938748,
alpha_run_id_1313842,0.155734565186353,
alpha_run_id_1313860,0.155734372955153,
alpha_run_id_1313884,0.176710013155534,
alpha_run_id_1313920,0.190778464839266,
alpha_run_id_1313938,0.121245942310532,
alpha_run_id_1313956,0.468102943810049,
alpha_run_id_1313974,0.673937999422391,
alpha_run_id_1313992,0.454953471983387,
alpha_run_id_1314016,0.155734492720787,
alpha_run_id_1314040,0.155733661594774,
alpha_run_id_1314058,0.889699164821229,
alpha_run_id_1342240,0.155734576544266,
alpha_run_id_1342258,0.155734568034052,
alpha_run_id_1342276,0.155734955699055,
alpha_run_id_1342294,0.155734445566699,
alpha_run_id_1342312,1.70921620006225,
alpha_run_id_1342336,0.155735625619227,
alpha_run_id_1342348,0.155734575419284,
alpha_run_id_1342372,0.155734738515231,
alpha_run_id_1342384,0.155734589041786,
alpha_run_id_1342396,0.155734597846125,
alpha_run_id_1342408,0.155734708838053,
k_run_id_1200432,0.0341475393147228,
k_run_id_1313842,0.0341475683656481,
k_run_id_1313860,0.034147548003652,
k_run_id_1313884,0.0341475437654869,
k_run_id_1313920,0.0341596939943007,
k_run_id_1313938,0.0341476009049346,
k_run_id_1313956,0.413241978366305,
k_run_id_1313974,0.508743921043938,
k_run_id_1313992,0.408429114829206,
k_run_id_1314016,0.0341475524009819,
k_run_id_1314040,0.214500620860744,
k_run_id_1314058,1.15692435550624,
k_run_id_1342240,0.162739156828411,
k_run_id_1342258,0.58358272880907,
k_run_id_1342276,0.0341495939229602,
k_run_id_1342294,0.034147546403685,
k_run_id_1342312,2.0111544360491,
k_run_id_1342336,0.275866648955487,
k_run_id_1342348,0.0341475193428247,
k_run_id_1342372,0.0886807564713861,
k_run_id_1342384,0.0993709925558956,
k_run_id_1342396,0.193374675162381,
k_run_id_1342408,0.0343058287539797,
omega_m,3.27599182430731e-08,3.50850988673647e-06
a,0.040012968648568,
b,0.0744162198109959,
