parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0228156580294714,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0013067038021912,
e_goes_down_False_mab_virus_PGDM1400|1798,0.000748048229322527,
e_goes_down_False_mab_virus_PGDM1400|2944,0.00385982199818167,
e_goes_down_False_mab_virus_PGDM1400|2946,0.0383718436918796,
e_goes_down_False_mab_virus_PGDM1400|3430,0.0657263978188219,
e_goes_down_False_mab_virus_PGDM1400|4166,0.0307074771679011,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00199540772209172,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0883334020333373,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0476247752363504,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.00354799958575515,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0395848199662903,
e_goes_down_False_mab_virus_PGT121|1176,0.203557650717013,
e_goes_down_False_mab_virus_PGT121|1798,0.00959002016053299,
e_goes_down_False_mab_virus_PGT121|2944,0.106674929883318,
e_goes_down_False_mab_virus_PGT121|2946,0.00877450475848057,
e_goes_down_False_mab_virus_PGT121|3430,0.699661828394861,
e_goes_down_False_mab_virus_PGT121|4166,0.375684207057211,
e_goes_down_False_mab_virus_PGT121|4168,0.161763801259259,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.0242189270436014,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0664489066659724,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.0432488920475721,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.114589082026283,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.134093997520976,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.103988221571647,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.156707923362583,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0291858841739189,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.018076287232331,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.0272601953630162,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0130429889877154,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.00442108468275651,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0564069635983505,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.791830903683573,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.190711355096645,
e_goes_down_False_mab_virus_nan|1176,0.0725339554466335,
e_goes_down_False_mab_virus_nan|1798,0.00382243455816427,
e_goes_down_False_mab_virus_nan|2944,0.0138857675778713,
e_goes_down_False_mab_virus_nan|2946,0.0165903470300012,
e_goes_down_False_mab_virus_nan|3430,0.0675772224784267,
e_goes_down_False_mab_virus_nan|4166,0.0194096886935953,
e_goes_down_False_mab_virus_nan|4168,0.0107094356139758,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.00920931473757042,
e_goes_down_False_mab_virus_nan|PVO.4,0.0154820661302165,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00574126115947368,
e_goes_down_False_mab_virus_nan|TRO.11,0.027344544685297,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0226048941693024,
e_goes_down_True_mab_virus_PGDM1400|1176,0.00129463288417991,
e_goes_down_True_mab_virus_PGDM1400|1798,0.000741137995473433,
e_goes_down_True_mab_virus_PGDM1400|2944,0.00382416617870667,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0380173766899699,
e_goes_down_True_mab_virus_PGDM1400|3430,0.0651192380647002,
e_goes_down_True_mab_virus_PGDM1400|4166,0.0304238111690682,
e_goes_down_True_mab_virus_PGDM1400|4168,0.0019769747742637,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0875174058972469,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0471848325682262,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00351522428347783,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0392191478717395,
e_goes_down_True_mab_virus_PGT121|1176,0.201677249276185,
e_goes_down_True_mab_virus_PGT121|1798,0.0095014305758924,
e_goes_down_True_mab_virus_PGT121|2944,0.105689500491957,
e_goes_down_True_mab_virus_PGT121|2946,0.00869344864817335,
e_goes_down_True_mab_virus_PGT121|3430,0.693198572872057,
e_goes_down_True_mab_virus_PGT121|4166,0.372213754722168,
e_goes_down_True_mab_virus_PGT121|4168,0.160269478231408,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0239952002264187,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0658350726027672,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0428493724096022,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.113530544190999,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.132855279421918,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.103027611145148,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.155260304941746,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0289162741717442,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0179093041863154,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.0270083742673349,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0129225019650031,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00438024409544283,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0558858938412107,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.78451621928368,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.188949623687175,
e_goes_down_True_mab_virus_nan|1176,0.0718639096200563,
e_goes_down_True_mab_virus_nan|1798,0.0037871241120802,
e_goes_down_True_mab_virus_nan|2944,0.013757495232084,
e_goes_down_True_mab_virus_nan|2946,0.0164370906313881,
e_goes_down_True_mab_virus_nan|3430,0.0669529653892534,
e_goes_down_True_mab_virus_nan|4166,0.0192303881050058,
e_goes_down_True_mab_virus_nan|4168,0.0106105052220792,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.00912424198967534,
e_goes_down_True_mab_virus_nan|PVO.4,0.0153390476813608,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.00568822519782637,
e_goes_down_True_mab_virus_nan|TRO.11,0.0270919443971531,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,3009.28706963087,
s_goes_down_False_mab_virus_PGDM1400|1176,3009.28706752381,
s_goes_down_False_mab_virus_PGDM1400|1798,3009.28710662372,
s_goes_down_False_mab_virus_PGDM1400|2944,3009.28727046478,
s_goes_down_False_mab_virus_PGDM1400|2946,3009.28710625345,
s_goes_down_False_mab_virus_PGDM1400|3430,3009.28684768958,
s_goes_down_False_mab_virus_PGDM1400|4166,3009.28753508263,
s_goes_down_False_mab_virus_PGDM1400|4168,3009.28706906774,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,3009.2870700766,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,3009.28729106435,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,3009.28651424266,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,3009.28706876578,
s_goes_down_False_mab_virus_PGT121|1176,3009.28706957515,
s_goes_down_False_mab_virus_PGT121|1798,3009.28705031151,
s_goes_down_False_mab_virus_PGT121|2944,3009.28661504799,
s_goes_down_False_mab_virus_PGT121|2946,3009.28228754868,
s_goes_down_False_mab_virus_PGT121|3430,3009.28706544556,
