id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,1.22386,0.670895,0.0135274,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.54605,0.670895,0.028116,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.30858,0.670895,0.0183719,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.29804,0.670895,0.0201397,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.784385,0.670895,0.0493191,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4.57545,0.670895,0.0262536,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.530702,0.670895,0.0219532,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,1.27653,0.670895,0.016508,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00251146,0.670899,0.00245461,87.4105,0.53333,1.11465,1,0.00402646,0.670745,0.00263672,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000680814,0.670899,0.00182635,87.4103,0.53333,1.11465,1,0.000847299,0.670745,0.0019103,87.3906,0.540906,1.13926,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00140713,0.670899,0.00227588,87.4103,0.53333,1.11465,1,0.0016879,0.670745,0.00225705,87.3906,0.540906,1.13926,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0129545,0.670899,0.000624833,87.41,0.53333,1.11465,1,0.00285696,0.670745,0.000608434,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0298699,0.670899,0.000813459,87.41,0.53333,1.11465,1,0.0031102,0.670745,0.000656246,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0741117,0.670899,0.00108754,87.41,0.53333,1.11465,1,0.0727143,0.670745,0.00109679,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0523992,0.670899,0.00053589,87.41,0.53333,1.11465,1,0.0530024,0.670745,0.000542178,87.3904,0.540906,1.13926,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.003203,0.670899,0.00209361,87.4105,0.53333,1.11465,1,0.00563368,0.670745,0.00232078,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00570406,0.670899,0.00229104,87.4105,0.53333,1.11465,1,0.0110224,0.670745,0.0026205,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00213815,0.670899,0.00268172,87.4105,0.53333,1.11465,1,0.0025244,0.670745,0.00267524,87.3908,0.540906,1.13926,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,1.47569,0.670895,0.021445,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.34141,0.670895,0.0313837,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,2.83041,0.670895,0.0212023,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.826207,0.670895,0.0108282,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,1.43776,0.670895,0.0151718,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.797148,0.670895,0.0155867,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.04332,0.670895,0.0148288,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,1.07732,0.670895,0.024377,87.4104,0.53333,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540906,1.13926,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,1.38297,0.670895,0.0145496,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.830958,0.670895,0.0229684,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,1.95597,0.670895,0.0203385,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,1.78375,0.670895,0.0182034,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,1.40421,0.670895,0.0186881,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,1.16073,0.670895,0.0188068,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,1.34255,0.670895,0.0157986,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,1.09296,0.670895,0.0171441,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000572113,0.670899,0.00676094,87.4103,0.533386,1.11454,1,0.000876016,0.670745,0.00690567,87.3906,0.540963,1.13915,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000675019,0.670899,0.00891234,87.4104,0.533386,1.11454,1,0.000780124,0.670745,0.00884575,87.3907,0.540963,1.13915,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000466534,0.670899,0.00875958,87.4104,0.533386,1.11454,1,0.00060408,0.670745,0.00904075,87.3907,0.540963,1.13915,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0128342,0.670899,0.000867736,87.4104,0.533386,1.11454,1,0.00232471,0.670745,0.000832049,87.3907,0.540963,1.13915,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00754951,0.670899,0.000808657,87.4104,0.533386,1.11454,1,0.00240529,0.670745,0.000810455,87.3907,0.540963,1.13915,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00290691,0.670899,0.000789442,87.4104,0.533386,1.11454,1,0.00369703,0.670745,0.000800801,87.3907,0.540963,1.13915,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00166289,0.670899,0.000892824,87.4104,0.533386,1.11454,1,0.00241609,0.670745,0.000929952,87.3907,0.540963,1.13915,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00116903,0.670899,0.00649033,87.4103,0.533386,1.11454,1,0.00155257,0.670745,0.00667566,87.3906,0.540963,1.13915,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00204318,0.670899,0.00683213,87.4103,0.533386,1.11454,1,0.00161629,0.670745,0.00677062,87.3906,0.540963,1.13915,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.000771168,0.670899,0.00685897,87.4103,0.533386,1.11454,1,0.00110127,0.670745,0.00709917,87.3906,0.540963,1.13915,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.810878,0.670895,0.0392145,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,1.56057,0.670895,0.0191711,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.930194,0.670895,0.0154482,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,1.69607,0.670895,0.029201,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,1.07992,0.670895,0.0210708,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,1.08534,0.670895,0.0271964,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.922311,0.670895,0.0251363,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.814168,0.670895,0.031594,87.4104,0.533386,1.11454,1,0.100134,0.670741,0.00418629,87.3907,0.540963,1.13915,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.777108,0.670895,0.0150206,87.4104,0.53332,1.11465,1,0.100134,0.670741,0.00418629,87.3907,0.540896,1.13926,False,nan|4168,1313884
