parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0112360186054395,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00133043369672404,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00128768639822472,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0114115224595097,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0134082181493178,
L_goes_down_True_mab_virus_nan|1176,0.00227398079635368,
L_goes_down_True_mab_virus_nan|1798,0.000463577374464373,
L_goes_down_True_mab_virus_nan|2944,0.00131268738306783,
L_goes_down_True_mab_virus_nan|2946,0.00611857236235677,
L_goes_down_True_mab_virus_nan|3430,0.00658519340207423,
L_goes_down_True_mab_virus_nan|4166,0.0029254677819242,
L_goes_down_True_mab_virus_nan|4168,0.00205752124151944,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00386538729740514,
L_goes_down_True_mab_virus_nan|PVO.4,0.000503367158852399,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00138195637464612,
L_goes_down_True_mab_virus_nan|TRO.11,0.00308423169752873,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.15129482012002,
m_goes_down_False_mab_virus_PGDM1400|1176,-5.68666912844314,
m_goes_down_False_mab_virus_PGDM1400|1798,0.839492575014664,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.181795490674229,
m_goes_down_False_mab_virus_PGDM1400|2946,2.31086448693036,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.0703919340752412,
m_goes_down_False_mab_virus_PGDM1400|4166,0.0140626693906847,
m_goes_down_False_mab_virus_PGDM1400|4168,2.82837117546877,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,2.01326636176414,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,1.96835372876661,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.22770415315127,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.14857531023882,
m_goes_down_False_mab_virus_PGT121|1176,1.94343059665882,
m_goes_down_False_mab_virus_PGT121|1798,-3.38403635511783,
m_goes_down_False_mab_virus_PGT121|2944,0.112678540430396,
m_goes_down_False_mab_virus_PGT121|2946,0.827030704158457,
m_goes_down_False_mab_virus_PGT121|3430,0.34045864913253,
m_goes_down_False_mab_virus_PGT121|4166,0.0506661344185855,
m_goes_down_False_mab_virus_PGT121|4168,0.26342131608844,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.129803663393604,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.551462754706442,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.192109558934743,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.103108120984857,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.307815451182237,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.09053565262814,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.416486239623385,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.06802839282353,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.263193890576552,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.203040223038382,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.506809556435541,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.771147108337282,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.631191202479442,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.189106766919265,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.543035756237114,
m_goes_down_False_mab_virus_nan|1176,1.15511227705,
m_goes_down_False_mab_virus_nan|1798,1.69424461938973,
m_goes_down_False_mab_virus_nan|2944,0.427978236772607,
m_goes_down_False_mab_virus_nan|2946,1.43474236371106,
m_goes_down_False_mab_virus_nan|3430,1.53509583007636,
m_goes_down_False_mab_virus_nan|4166,1.83115193098705,
m_goes_down_False_mab_virus_nan|4168,0.461383451911235,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.04909642241565,
m_goes_down_False_mab_virus_nan|PVO.4,0.813972144906964,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.779349935217577,
m_goes_down_False_mab_virus_nan|TRO.11,1.70978190069856,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.07492354841744,
m_goes_down_True_mab_virus_PGDM1400|1176,-4.76304040014572,
m_goes_down_True_mab_virus_PGDM1400|1798,1.76312130331208,
m_goes_down_True_mab_virus_PGDM1400|2944,0.741833237623191,
m_goes_down_True_mab_virus_PGDM1400|2946,3.23449321522778,
m_goes_down_True_mab_virus_PGDM1400|3430,0.853236794222178,
m_goes_down_True_mab_virus_PGDM1400|4166,0.937691397688104,
m_goes_down_True_mab_virus_PGDM1400|4168,3.75199990376619,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.93689509006156,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,2.89198245706403,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.15133288144869,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.07220403853624,
m_goes_down_True_mab_virus_PGT121|1176,2.86705932495624,
m_goes_down_True_mab_virus_PGT121|1798,-2.46040762682041,
m_goes_down_True_mab_virus_PGT121|2944,1.03630726872782,
m_goes_down_True_mab_virus_PGT121|2946,1.75065943245588,
m_goes_down_True_mab_virus_PGT121|3430,1.26408737742995,
m_goes_down_True_mab_virus_PGT121|4166,0.974294862716005,
m_goes_down_True_mab_virus_PGT121|4168,1.18705004438586,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.05343239169102,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.47509148300386,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.11573828723216,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.02673684928228,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.23144417947966,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.01416438092556,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.34011496792081,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.99165712112095,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.18682261887397,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.1266689513358,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.43043828473296,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.6947758366347,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.55481993077686,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.11273549521668,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.46666448453453,
m_goes_down_True_mab_virus_nan|1176,2.07874100534741,
m_goes_down_True_mab_virus_nan|1798,2.61787334768715,
m_goes_down_True_mab_virus_nan|2944,1.35160696507003,
m_goes_down_True_mab_virus_nan|2946,2.35837109200848,
m_goes_down_True_mab_virus_nan|3430,2.45872455837378,
m_goes_down_True_mab_virus_nan|4166,2.75478065928447,
m_goes_down_True_mab_virus_nan|4168,1.38501218020865,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.97272515071307,
m_goes_down_True_mab_virus_nan|PVO.4,1.73760087320438,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.702978663515,
m_goes_down_True_mab_virus_nan|TRO.11,2.63341062899598,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,173.097589390664,
s_goes_down_False_mab_virus_PGDM1400|1176,173.097588752883,
s_goes_down_False_mab_virus_PGDM1400|1798,173.097591346114,
s_goes_down_False_mab_virus_PGDM1400|2944,173.097594705576,
s_goes_down_False_mab_virus_PGDM1400|2946,173.097594185507,
s_goes_down_False_mab_virus_PGDM1400|3430,173.097564938889,
s_goes_down_False_mab_virus_PGDM1400|4166,173.097590550034,
s_goes_down_False_mab_virus_PGDM1400|4168,173.09756428474,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,173.097589610925,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,173.097638200521,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,173.097582229188,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,173.097586761533,
s_goes_down_False_mab_virus_PGT121|1176,173.097588769591,
s_goes_down_False_mab_virus_PGT121|1798,173.097589291573,
s_goes_down_False_mab_virus_PGT121|2944,173.096801390527,
s_goes_down_False_mab_virus_PGT121|2946,173.09758903048,
s_goes_down_False_mab_virus_PGT121|3430,173.097588090999,
s_goes_down_False_mab_virus_PGT121|4166,173.097588665458,
s_goes_down_False_mab_virus_PGT121|4168,173.097589234224,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,173.097962607941,
s_goes_down_False_mab_virus_PGT121|PVO.4,173.097589467853,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,173.097596278513,
s_goes_down_False_mab_virus_PGT121|TRO.11,173.097589281382,
s_goes_down_False_mab_virus_VRC07-523LS|1176,173.097588723818,
s_goes_down_False_mab_virus_VRC07-523LS|1798,173.097591334562,
s_goes_down_False_mab_virus_VRC07-523LS|2944,173.097588161961,
s_goes_down_False_mab_virus_VRC07-523LS|2946,173.097589392232,
s_goes_down_False_mab_virus_VRC07-523LS|3430,173.097585320753,
s_goes_down_False_mab_virus_VRC07-523LS|4166,173.097086498034,
s_goes_down_False_mab_virus_VRC07-523LS|4168,173.097585491159,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,173.097587965891,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,173.097590449312,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,173.0975340742,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,173.098208580591,
s_goes_down_False_mab_virus_nan|1176,173.097590222036,
s_goes_down_False_mab_virus_nan|1798,173.097590044726,
s_goes_down_False_mab_virus_nan|2944,173.097506032432,
s_goes_down_False_mab_virus_nan|2946,173.097589242366,
s_goes_down_False_mab_virus_nan|3430,173.097589546535,
s_goes_down_False_mab_virus_nan|4166,173.097587235174,
s_goes_down_False_mab_virus_nan|4168,173.097547210425,
s_goes_down_False_mab_virus_nan|Ce1176_A3,173.09758315315,
s_goes_down_False_mab_virus_nan|PVO.4,173.097589039313,
s_goes_down_False_mab_virus_nan|RHPA4259.7,173.097593148107,
s_goes_down_False_mab_virus_nan|TRO.11,173.097589443012,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,173.097588267193,
s_goes_down_True_mab_virus_PGDM1400|1176,173.097587629411,
s_goes_down_True_mab_virus_PGDM1400|1798,173.097590222643,
s_goes_down_True_mab_virus_PGDM1400|2944,173.097593582104,
s_goes_down_True_mab_virus_PGDM1400|2946,173.097593062036,
s_goes_down_True_mab_virus_PGDM1400|3430,173.097563815417,
s_goes_down_True_mab_virus_PGDM1400|4166,173.097589426563,
s_goes_down_True_mab_virus_PGDM1400|4168,173.097563161269,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,173.097588487454,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,173.097637077049,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,173.097581105717,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,173.097585638062,
s_goes_down_True_mab_virus_PGT121|1176,173.09758764612,
s_goes_down_True_mab_virus_PGT121|1798,173.097588168101,
s_goes_down_True_mab_virus_PGT121|2944,173.096800267056,
s_goes_down_True_mab_virus_PGT121|2946,173.097587907008,
s_goes_down_True_mab_virus_PGT121|3430,173.097586967528,
s_goes_down_True_mab_virus_PGT121|4166,173.097587541986,
s_goes_down_True_mab_virus_PGT121|4168,173.097588110753,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,173.09796148447,
s_goes_down_True_mab_virus_PGT121|PVO.4,173.097588344382,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,173.097595155041,
s_goes_down_True_mab_virus_PGT121|TRO.11,173.097588157911,
s_goes_down_True_mab_virus_VRC07-523LS|1176,173.097587600347,
s_goes_down_True_mab_virus_VRC07-523LS|1798,173.097590211091,
s_goes_down_True_mab_virus_VRC07-523LS|2944,173.09758703849,
s_goes_down_True_mab_virus_VRC07-523LS|2946,173.09758826876,
s_goes_down_True_mab_virus_VRC07-523LS|3430,173.097584197282,
s_goes_down_True_mab_virus_VRC07-523LS|4166,173.097085374563,
s_goes_down_True_mab_virus_VRC07-523LS|4168,173.097584367688,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,173.09758684242,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,173.097589325841,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,173.097532950729,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,173.09820745712,
s_goes_down_True_mab_virus_nan|1176,173.097589098565,
s_goes_down_True_mab_virus_nan|1798,173.097588921254,
s_goes_down_True_mab_virus_nan|2944,173.097504908961,
s_goes_down_True_mab_virus_nan|2946,173.097588118895,
s_goes_down_True_mab_virus_nan|3430,173.097588423064,
s_goes_down_True_mab_virus_nan|4166,173.097586111703,
s_goes_down_True_mab_virus_nan|4168,173.097546086954,
s_goes_down_True_mab_virus_nan|Ce1176_A3,173.097582029679,
s_goes_down_True_mab_virus_nan|PVO.4,173.097587915842,
s_goes_down_True_mab_virus_nan|RHPA4259.7,173.097592024636,
s_goes_down_True_mab_virus_nan|TRO.11,173.09758831954,
alpha_run_id_1200432,0.301654622688224,
alpha_run_id_1313842,0.301654792551176,
alpha_run_id_1313860,0.301863325296079,
alpha_run_id_1313884,0.301744931893985,
alpha_run_id_1313920,0.301590713346317,
alpha_run_id_1313938,0.301654606267587,
alpha_run_id_1313956,0.301615799489752,
alpha_run_id_1313974,0.636272997073219,
alpha_run_id_1313992,0.331137448680689,
alpha_run_id_1314016,0.301649185966626,
alpha_run_id_1314040,0.301654626312839,
alpha_run_id_1314058,0.301595870912333,
alpha_run_id_1342240,0.301654621171516,
alpha_run_id_1342258,0.301807516866054,
alpha_run_id_1342276,0.301654602604691,
alpha_run_id_1342294,0.301654755987989,
alpha_run_id_1342312,0.301703289974993,
alpha_run_id_1342336,0.301654094226903,
alpha_run_id_1342348,0.301652763743071,
alpha_run_id_1342372,0.30159514881199,
alpha_run_id_1342384,0.302106905869764,
alpha_run_id_1342396,0.239163847104543,
alpha_run_id_1342408,0.301654333735837,
k_run_id_1200432,0.00113591900965719,
k_run_id_1313842,0.00113665020951122,
k_run_id_1313860,0.00113629970642585,
k_run_id_1313884,0.00113591901800266,
k_run_id_1313920,0.00113726219113191,
k_run_id_1313938,0.0426557761928739,
k_run_id_1313956,0.00113605442901801,
k_run_id_1313974,0.224410928646893,
k_run_id_1313992,0.00113591926497661,
k_run_id_1314016,0.00113591482969358,
k_run_id_1314040,0.00113782045542279,
k_run_id_1314058,0.00113599141878958,
k_run_id_1342240,0.00113307557132794,
k_run_id_1342258,0.00113591907999287,
k_run_id_1342276,0.00113591917065185,
k_run_id_1342294,0.0011456006898391,
k_run_id_1342312,0.00113591914405359,
k_run_id_1342336,0.165670299361129,
k_run_id_1342348,0.00134884590471703,
k_run_id_1342372,0.00117685381227463,
k_run_id_1342384,0.0688704057149701,
k_run_id_1342396,0.00113685601610304,
k_run_id_1342408,0.00200933259022232,
omega_L,2.7438471888929e-08,2.58095682795178e-06
omega_m,5.93225832348024e-08,5.15268393447804e-06
omega_e,3.94245911687497,237200.734166258
a,0.00228919830638472,
b,0.382764093823342,
