id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0229663,0.779252,0.257876,-1.76065,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,4.14377e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0229663,0.767136,0.257876,2.1455,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,-4.87932e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0229663,0.771107,0.257876,-2.10288,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,3.30909e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0229663,0.748573,0.257876,0.58745,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,5.07459e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0229663,0.77333,0.257876,-2.38007,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,2.02336e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0229663,0.771312,0.257876,0.752189,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,-2.41419e-06,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0229663,0.779325,0.257876,2.51446,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,-4.11128e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0229663,0.766909,0.257876,0.59629,0.112977,4.43095e-16,1,0.0229663,0.767836,0.257809,1.49811e-07,0.112012,4.12442e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00922384,0.869256,0.257876,6.23534,0.112977,4.43095e-16,1,0.00922384,0.816017,0.257809,5.84463,0.112012,4.12442e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00172962,0.864178,0.257876,4.49823,0.112977,4.43095e-16,1,0.00172962,0.873202,0.257809,4.68663,0.112012,4.12442e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00172962,0.750617,0.257876,5.09555,0.112977,4.43095e-16,1,0.00172962,0.743357,0.257809,5.20397,0.112012,4.12442e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0755703,0.895165,0.257876,2.75732,0.112977,4.43095e-16,1,0.0755703,0.865803,0.257809,2.78971,0.112012,4.12442e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0755703,0.863618,0.257876,2.9629,0.112977,4.43095e-16,1,0.0755703,0.840894,0.257809,2.97883,0.112012,4.12442e-16,True,PGDM1400|2946,1313842
