id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-1.23779e-09,0.0124732,0,-1.76065,0,0,0,-8.88178e-16,4.98022e-09,0,4.14377e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-2.65624e-09,0.000357377,0,2.1455,0,0,0,3.55271e-15,3.90479e-09,0,-4.87932e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.30562e-09,0.00432828,0,-2.10288,0,0,0,8.88178e-16,-3.31472e-09,0,3.30909e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,1.99322e-09,-0.018206,0,0.58745,0,0,0,8.88178e-16,2.55398e-09,0,5.07459e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-6.24428e-09,0.00655129,0,-2.38007,0,0,0,0,-5.88415e-09,0,2.02336e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.38006e-09,0.00453299,0,0.752189,0,0,0,5.32907e-15,1.3256e-08,0,-2.41419e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-3.28529e-09,0.0125458,0,2.51446,0,0,0,-1.77636e-15,-6.276e-09,0,-4.11128e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,1.65517e-09,0.000129864,0,0.59629,0,0,0,0,2.49677e-09,0,1.49811e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.00896e-08,0.101736,0,6.23534,0,0,0,2.39808e-14,0.0547996,0,5.84463,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-4.40872e-09,0.0966575,0,4.49823,0,0,0,9.76996e-14,0.111985,0,4.68663,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.18174e-08,-0.0169031,0,5.09555,0,0,0,1.38556e-13,-0.0178604,0,5.20397,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.05008e-09,0.127645,0,2.75732,0,0,0,6.70575e-14,0.104586,0,2.78971,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,9.07202e-09,0.0960979,0,2.9629,0,0,0,6.43929e-14,0.0796767,0,2.97883,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,8.42091e-09,0.0825456,0,3.11469,0,0,0,-9.54792e-14,0.0504279,0,2.99152,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-1.82213e-09,0.0662462,0,2.18172,0,0,0,3.59712e-14,0.00888109,0,2.39812,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-7.70825e-09,0.14539,0,5.62748,0,0,0,-5.59552e-14,0.125405,0,5.55654,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,9.67898e-09,0.133081,0,6.05159,0,0,0,-7.01661e-14,0.084068,0,5.56379,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,3.06934e-10,0.124566,0,6.28757,0,0,0,-1.59872e-14,0.120491,0,6.27627,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,1.05242e-09,0.00987024,0,2.07222,0,0,0,-1.77636e-15,2.00024e-11,0,7.62058e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-8.12239e-09,0.00439019,0,0.710406,0,0,0,2.22045e-15,1.05665e-09,0,-1.4007e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,1.17277e-09,-0.00696217,0,4.68141,0,0,0,-2.66454e-15,-5.70465e-09,0,9.3091e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-4.95896e-10,-0.00593577,0,-0.158333,0,0,0,-1.77636e-15,1.21421e-09,0,5.90878e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,3.44365e-10,-0.00012112,0,0.78634,0,0,0,-8.88178e-16,-2.22304e-09,0,-3.1082e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-3.95578e-09,0.00195325,0,-1.70506,0,0,0,-1.77636e-15,-8.6335e-09,0,6.63014e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,2.12663e-09,-0.0234804,0,2.2506,0,0,0,8.88178e-16,2.07702e-09,0,-9.95145e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,3.83807e-09,-0.0014994,0,2.09699,0,0,0,0,-1.82943e-09,0,4.37513e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,2.63755e-09,-0.00278661,0,-3.56857,0,0,0,-1.77636e-15,5.83319e-09,0,-1.14981e-06,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-6.52468e-09,-0.0124056,0,-2.36119,0,0,0,0,5.12051e-09,0,-6.5417e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,6.77207e-10,0.00141544,0,-3.02494,0,0,0,1.77636e-15,1.43152e-09,0,-5.13892e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,7.16039e-09,-0.00677838,0,0.244534,0,0,0,1.77636e-15,3.68304e-09,0,1.37659e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-5.15443e-09,0.00470916,0,-0.263145,0,0,0,-1.77636e-15,-8.33341e-10,0,7.42288e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,6.02923e-09,0.0156747,0,1.70656,0,0,0,0,2.02191e-09,0,-9.85756e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-3.90381e-10,0.00187508,0,3.23507,0,0,0,1.77636e-15,-3.64916e-09,0,3.10614e-07,0,0,False,nan|PVO.4,1313860
