rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.24399e-07,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,386944,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.7637e+08,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,33102.3,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0007728,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,82591.7,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,7.55397e-05,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,5.0848e+06,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000398571,1.57756,2.20079,0.159788,5.72602e-07,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.19896e-07,1.57754,1.93208,0.159788,5.72602e-07,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,4.12414e-11,1.57754,1.93208,0.159788,5.72602e-07,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.112516,0.947326,0.973539,0.159788,5.72602e-07,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0158411,0.947326,0.973539,0.159788,5.72602e-07,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0259175,0.947326,0.973539,0.159788,5.72602e-07,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0349942,0.947326,0.973539,0.159788,5.72602e-07,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000228698,1.57756,2.20079,0.159788,5.72602e-07,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,3.65748e-05,1.57756,2.20079,0.159788,5.72602e-07,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00371367,1.57756,2.20079,0.159788,5.72602e-07,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,1.72349e-13,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,526932,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,5.57883e+09,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,20975.2,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,3.56283,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0224249,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,1.65454e+08,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,4.43116e-07,1.5775,30.6102,0.159788,5.72602e-07,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,2.44134e+10,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.088642,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0130925,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,5.67979,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,1.30314,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,187549,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,2.09775e+07,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,278861,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,8.86846e-06,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,9.87288e-10,1.57757,8.36137,0.159789,5.72439e-07,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,1.32651e-05,1.57757,8.36137,0.159789,5.72439e-07,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.14288e-11,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00609065,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,3.60402e-06,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,3.5709e-06,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,3.72754e-06,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.00672e-06,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
