parameter,value,CV
L_goes_down_False,6.14529882876676e-15,
L_goes_down_True,6.14529879316239e-15,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.605873078207357,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1176,0.691453819325562,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1798,0.95905177403159,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2944,7.24447990405479,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2946,0.654526726097091,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|3430,6.86171626912049,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4166,13.8383586847143,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4168,0.792590251564659,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|Ce1176_A3,0.938923947192602,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|PVO.4,1.27518762141954,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|RHPA4259.7,5.19547605705009,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|TRO.11,1.43579586632096,
m_goes_down_False_mab_virus_PGDM1400|1176,0.61820824922063,
m_goes_down_False_mab_virus_PGDM1400|1798,0.349948729155513,
m_goes_down_False_mab_virus_PGDM1400|2944,4.61344011445066,
m_goes_down_False_mab_virus_PGDM1400|2946,0.376033769298004,
m_goes_down_False_mab_virus_PGDM1400|3430,0.720842349842767,
m_goes_down_False_mab_virus_PGDM1400|4166,1.1295774205043,
m_goes_down_False_mab_virus_PGDM1400|4168,0.181846107751086,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.25197758131783,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.392590512369854,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.732386971985504,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.588135480445516,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1176,0.64914509171307,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1798,1.27036047675687,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2944,3.9432940290284,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2946,0.762755332144904,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|3430,3.35444000212936,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4166,6.93172856425361,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4168,1.1393129232977,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|Ce1176_A3,2.18356309220582,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|PVO.4,1.44595390884172,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|RHPA4259.7,5.0588027604079,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|TRO.11,2.5338917985625,
m_goes_down_False_mab_virus_PGT121|1176,0.316765858932948,
m_goes_down_False_mab_virus_PGT121|1798,2.21025510476412,
m_goes_down_False_mab_virus_PGT121|2944,7.99859966526562,
m_goes_down_False_mab_virus_PGT121|2946,0.732654924566029,
m_goes_down_False_mab_virus_PGT121|3430,0.914641604927478,
m_goes_down_False_mab_virus_PGT121|4166,9.60449469982303,
m_goes_down_False_mab_virus_PGT121|4168,0.450760529198481,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,7.15443061721211,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.25607764919121,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,6.27441567927945,
m_goes_down_False_mab_virus_PGT121|TRO.11,7.04812255628552,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.790385859122627,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.753004233685277,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.69138986278895,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.656102736619006,
m_goes_down_False_mab_virus_VRC07-523LS|3430,2.54115120373269,
m_goes_down_False_mab_virus_VRC07-523LS|4166,7.26239603209422,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.8226465020443,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.902378616169009,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.49701894246132,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,6.27304852640139,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.60673120537161,
m_goes_down_False_mab_virus_nan|1176,1.02116446547956,
m_goes_down_False_mab_virus_nan|1798,0.624050335549209,
m_goes_down_False_mab_virus_nan|2944,1.02342031308882,
m_goes_down_False_mab_virus_nan|2946,0.67643821825996,
m_goes_down_False_mab_virus_nan|3430,0.497330532696489,
m_goes_down_False_mab_virus_nan|4166,0.26140572012931,
m_goes_down_False_mab_virus_nan|4168,0.627065373517951,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.251921936268488,
m_goes_down_False_mab_virus_nan|PVO.4,1.93389066017138,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.230115655070311,
m_goes_down_False_mab_virus_nan|TRO.11,0.467308071334367,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.786762505245167,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|1176,0.897894226895709,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|1798,1.24538620964881,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|2944,9.40739135558971,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|2946,0.849942183101629,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|3430,8.91034983456904,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|4166,17.9699381584683,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|4168,1.02922594580195,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|Ce1176_A3,1.21924902013077,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|PVO.4,1.6559075551832,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|RHPA4259.7,6.74663705256606,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|TRO.11,1.8644669872932,
m_goes_down_True_mab_virus_PGDM1400|1176,0.802780464118245,
