parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00487267004041878,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0048725633289539,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0048725947642827,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00487261639342528,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00487263944285194,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00487261411415254,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000443957241070238,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00487257948513908,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00487154134251645,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,3.26035885255732e-08,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.000783656636215139,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,9.46346245371009e-08,
L_goes_down_True_mab_virus_nan|1176,0.00487260071149456,
L_goes_down_True_mab_virus_nan|1798,0.00487259161884604,
L_goes_down_True_mab_virus_nan|2944,0.00487259855734772,
L_goes_down_True_mab_virus_nan|2946,0.00487260377498871,
L_goes_down_True_mab_virus_nan|3430,0.00487260079258764,
L_goes_down_True_mab_virus_nan|4166,0.00487258919548283,
L_goes_down_True_mab_virus_nan|4168,0.00487258991592546,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00487259691643035,
L_goes_down_True_mab_virus_nan|PVO.4,0.00487260058880315,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00487259690857973,
L_goes_down_True_mab_virus_nan|TRO.11,0.00487259926403254,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.665112821420063,
m_goes_down_False_mab_virus_PGDM1400|1176,0.3879953858493,
m_goes_down_False_mab_virus_PGDM1400|1798,0.383837735694885,
m_goes_down_False_mab_virus_PGDM1400|2944,0.650365489699626,
m_goes_down_False_mab_virus_PGDM1400|2946,0.665113079364329,
m_goes_down_False_mab_virus_PGDM1400|3430,0.628594810649418,
m_goes_down_False_mab_virus_PGDM1400|4166,0.57094503067006,
m_goes_down_False_mab_virus_PGDM1400|4168,0.644555623492305,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.665113033514443,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.665113221665166,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.676708048094356,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.636515275011968,
m_goes_down_False_mab_virus_PGT121|1176,0.665112939801135,
m_goes_down_False_mab_virus_PGT121|1798,0.715455300143714,
m_goes_down_False_mab_virus_PGT121|2944,0.665112756064022,
m_goes_down_False_mab_virus_PGT121|2946,0.665122810823616,
m_goes_down_False_mab_virus_PGT121|3430,0.665112940742498,
m_goes_down_False_mab_virus_PGT121|4166,0.665112627860094,
m_goes_down_False_mab_virus_PGT121|4168,0.665113183794391,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.665112749631541,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.665112179542711,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.665112663417588,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.680480784545209,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.665111193478081,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.672457045200158,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.670999715039432,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.67294544675249,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.665630511383275,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.665112466227053,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.665113202032217,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.694620585759652,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.665113612705237,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.665112426648866,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.691798358566695,
m_goes_down_False_mab_virus_nan|1176,0.66511271424002,
m_goes_down_False_mab_virus_nan|1798,0.665111836534942,
m_goes_down_False_mab_virus_nan|2944,0.665107759069076,
m_goes_down_False_mab_virus_nan|2946,0.665112786203344,
m_goes_down_False_mab_virus_nan|3430,0.665112271259537,
m_goes_down_False_mab_virus_nan|4166,0.665112775546238,
m_goes_down_False_mab_virus_nan|4168,0.665112016485798,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.665114027586823,
m_goes_down_False_mab_virus_nan|PVO.4,0.665105504535427,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.665118937447059,
m_goes_down_False_mab_virus_nan|TRO.11,0.665111613189906,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.665117518044348,
m_goes_down_True_mab_virus_PGDM1400|1176,0.388000082473586,
m_goes_down_True_mab_virus_PGDM1400|1798,0.383842432319171,
m_goes_down_True_mab_virus_PGDM1400|2944,0.650370186323912,
m_goes_down_True_mab_virus_PGDM1400|2946,0.665117775988615,
m_goes_down_True_mab_virus_PGDM1400|3430,0.628599507273704,
m_goes_down_True_mab_virus_PGDM1400|4166,0.570949727294345,
m_goes_down_True_mab_virus_PGDM1400|4168,0.644560320116591,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.665117730138728,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.665117918289451,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.676712744718642,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.636519971636253,
m_goes_down_True_mab_virus_PGT121|1176,0.66511763642542,
m_goes_down_True_mab_virus_PGT121|1798,0.715459996768,
m_goes_down_True_mab_virus_PGT121|2944,0.665117452688307,
m_goes_down_True_mab_virus_PGT121|2946,0.665127507447902,
m_goes_down_True_mab_virus_PGT121|3430,0.665117637366784,
m_goes_down_True_mab_virus_PGT121|4166,0.665117324484379,
m_goes_down_True_mab_virus_PGT121|4168,0.665117880418676,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.665117446255827,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.665116876166997,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.665117360041873,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.680485481169494,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.665115890102366,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.672461741824444,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.671004411663717,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.672950143376776,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.66563520800756,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.665117162851338,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.665117898656503,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.694625282383938,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.665118309329522,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.665117123273151,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.69180305519098,
m_goes_down_True_mab_virus_nan|1176,0.665117410864306,
m_goes_down_True_mab_virus_nan|1798,0.665116533159227,
m_goes_down_True_mab_virus_nan|2944,0.665112455693361,
m_goes_down_True_mab_virus_nan|2946,0.66511748282763,
m_goes_down_True_mab_virus_nan|3430,0.665116967883822,
m_goes_down_True_mab_virus_nan|4166,0.665117472170523,
m_goes_down_True_mab_virus_nan|4168,0.665116713110084,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.665118724211109,
m_goes_down_True_mab_virus_nan|PVO.4,0.665110201159713,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.665123634071344,
m_goes_down_True_mab_virus_nan|TRO.11,0.665116309814191,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0293806862641772,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0305310079368594,
e_goes_down_False_mab_virus_PGDM1400|1798,0.00177983218827624,
e_goes_down_False_mab_virus_PGDM1400|2944,7.00486941746031,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00251306114313076,
e_goes_down_False_mab_virus_PGDM1400|3430,2.56106423760337,
e_goes_down_False_mab_virus_PGDM1400|4166,1.30498099435133,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00568653407139274,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.00232026136356331,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0126069533406104,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0373704409403092,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0320559416108341,
e_goes_down_False_mab_virus_PGT121|1176,0.00285364347355662,
e_goes_down_False_mab_virus_PGT121|1798,0.351806431646374,
e_goes_down_False_mab_virus_PGT121|2944,1.46040364564406,
e_goes_down_False_mab_virus_PGT121|2946,0.0459343364897865,
e_goes_down_False_mab_virus_PGT121|3430,0.157946357595827,
e_goes_down_False_mab_virus_PGT121|4166,1.08286554638701,
e_goes_down_False_mab_virus_PGT121|4168,0.0115142723444687,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.747760800882367,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0929459485835516,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.31514051655862,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.96445465867266,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.237651002856639,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.046989300987772,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.225388197489461,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0437375663901893,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.356888384117181,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.990639446964995,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0962876881892022,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0506350562308411,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.19744962421911,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.43335783915706,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.138643915306189,
e_goes_down_False_mab_virus_nan|1176,0.00700266026348603,
e_goes_down_False_mab_virus_nan|1798,0.0100992216799408,
e_goes_down_False_mab_virus_nan|2944,0.0288531374093547,
e_goes_down_False_mab_virus_nan|2946,0.0276209871085149,
e_goes_down_False_mab_virus_nan|3430,0.0511571076417176,
e_goes_down_False_mab_virus_nan|4166,0.020592228640821,
e_goes_down_False_mab_virus_nan|4168,0.011938772625688,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0488115897162958,
e_goes_down_False_mab_virus_nan|PVO.4,0.00940608679423146,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.0398857221583798,
e_goes_down_False_mab_virus_nan|TRO.11,0.0280049758776006,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0334401603361376,
e_goes_down_True_mab_virus_PGDM1400|1176,0.0347494197872869,
e_goes_down_True_mab_virus_PGDM1400|1798,0.00202574824877199,
e_goes_down_True_mab_virus_PGDM1400|2944,7.97271902866289,
e_goes_down_True_mab_virus_PGDM1400|2946,0.00286028606701653,
e_goes_down_True_mab_virus_PGDM1400|3430,2.91492165862121,
e_goes_down_True_mab_virus_PGDM1400|4166,1.48528775993664,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00647223177139114,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00264084750511445,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0143488323339211,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.042533844364275,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0364850506742301,
e_goes_down_True_mab_virus_PGT121|1176,0.0032479260164272,
e_goes_down_True_mab_virus_PGT121|1798,0.400414863552155,
e_goes_down_True_mab_virus_PGT121|2944,1.66218486616364,
e_goes_down_True_mab_virus_PGT121|2946,0.0522809972286254,
e_goes_down_True_mab_virus_PGT121|3430,0.179769508275688,
e_goes_down_True_mab_virus_PGT121|4166,1.23248303896195,
e_goes_down_True_mab_virus_PGT121|4168,0.0131051776630029,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.851077502062062,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.105788115201992,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.49685100418817,
e_goes_down_True_mab_virus_PGT121|TRO.11,1.0977115419619,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.270486794219627,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.0534817241838899,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.2565296601363,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0497807035427788,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.406198979822156,
e_goes_down_True_mab_virus_VRC07-523LS|4166,1.12751423312405,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.109591576673579,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0576312065607938,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.224730866829604,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.493234075406988,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.15780008389803,
e_goes_down_True_mab_virus_nan|1176,0.00797020464004573,
e_goes_down_True_mab_virus_nan|1798,0.0114946121139174,
e_goes_down_True_mab_virus_nan|2944,0.0328397210498736,
e_goes_down_True_mab_virus_nan|2946,0.031437326863168,
e_goes_down_True_mab_virus_nan|3430,0.0582253888316383,
e_goes_down_True_mab_virus_nan|4166,0.0234374180792045,
e_goes_down_True_mab_virus_nan|4168,0.0135883303483782,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0555557951130932,
e_goes_down_True_mab_virus_nan|PVO.4,0.0107057080868201,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0453966572498034,
e_goes_down_True_mab_virus_nan|TRO.11,0.0318743706370964,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,11.2364899519531,
s_goes_down_False_mab_virus_PGDM1400|1176,10.6567498625449,
s_goes_down_False_mab_virus_PGDM1400|1798,8.51995577897163,
s_goes_down_False_mab_virus_PGDM1400|2944,13.8943535648246,
s_goes_down_False_mab_virus_PGDM1400|2946,12.596772529965,
s_goes_down_False_mab_virus_PGDM1400|3430,14.2150414528306,
s_goes_down_False_mab_virus_PGDM1400|4166,11.1433809336079,
s_goes_down_False_mab_virus_PGDM1400|4168,7.16997339626233,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,9.30506181087964,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,12.002416621459,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,11.6511563309998,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,9.65843522354681,
s_goes_down_False_mab_virus_PGT121|1176,13.6096303828246,
s_goes_down_False_mab_virus_PGT121|1798,10.8196307998914,
s_goes_down_False_mab_virus_PGT121|2944,11.1937840563679,
s_goes_down_False_mab_virus_PGT121|2946,10.550521447386,
s_goes_down_False_mab_virus_PGT121|3430,11.9505186302695,
s_goes_down_False_mab_virus_PGT121|4166,14.4758759850725,
s_goes_down_False_mab_virus_PGT121|4168,6.11620937052894,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,13.5090947827069,
s_goes_down_False_mab_virus_PGT121|PVO.4,13.7525366088653,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,8.53637977680083,
s_goes_down_False_mab_virus_PGT121|TRO.11,11.8120795195612,
s_goes_down_False_mab_virus_VRC07-523LS|1176,13.420902410157,
s_goes_down_False_mab_virus_VRC07-523LS|1798,11.0143737451775,
s_goes_down_False_mab_virus_VRC07-523LS|2944,11.4809609698372,
s_goes_down_False_mab_virus_VRC07-523LS|2946,8.86096572082765,
s_goes_down_False_mab_virus_VRC07-523LS|3430,12.0785629629414,
s_goes_down_False_mab_virus_VRC07-523LS|4166,10.8077660159386,
s_goes_down_False_mab_virus_VRC07-523LS|4168,7.89841585982905,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,13.9402135211321,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,8.61775320382528,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,15.7619200390068,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,13.9723763624025,
s_goes_down_False_mab_virus_nan|1176,12.6640001725082,
s_goes_down_False_mab_virus_nan|1798,12.6931664356008,
s_goes_down_False_mab_virus_nan|2944,14.0069576196042,
s_goes_down_False_mab_virus_nan|2946,13.579858594549,
s_goes_down_False_mab_virus_nan|3430,11.0421031721087,
s_goes_down_False_mab_virus_nan|4166,11.2847321827522,
s_goes_down_False_mab_virus_nan|4168,11.004637450625,
s_goes_down_False_mab_virus_nan|Ce1176_A3,14.0504056831338,
s_goes_down_False_mab_virus_nan|PVO.4,10.9593300012967,
s_goes_down_False_mab_virus_nan|RHPA4259.7,11.1012067412053,
s_goes_down_False_mab_virus_nan|TRO.11,10.8990893609922,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,12.7888819610125,
s_goes_down_True_mab_virus_PGDM1400|1176,12.2091418716043,
s_goes_down_True_mab_virus_PGDM1400|1798,10.072347788031,
s_goes_down_True_mab_virus_PGDM1400|2944,15.446745573884,
s_goes_down_True_mab_virus_PGDM1400|2946,14.1491645390244,
s_goes_down_True_mab_virus_PGDM1400|3430,15.7674334618899,
s_goes_down_True_mab_virus_PGDM1400|4166,12.6957729426673,
s_goes_down_True_mab_virus_PGDM1400|4168,8.72236540532168,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,10.857453819939,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,13.5548086305183,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,13.2035483400591,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,11.2108272326062,
s_goes_down_True_mab_virus_PGT121|1176,15.1620223918839,
s_goes_down_True_mab_virus_PGT121|1798,12.3720228089508,
s_goes_down_True_mab_virus_PGT121|2944,12.7461760654272,
s_goes_down_True_mab_virus_PGT121|2946,12.1029134564454,
s_goes_down_True_mab_virus_PGT121|3430,13.5029106393289,
s_goes_down_True_mab_virus_PGT121|4166,16.0282679941319,
s_goes_down_True_mab_virus_PGT121|4168,7.66860137958829,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,15.0614867917663,
s_goes_down_True_mab_virus_PGT121|PVO.4,15.3049286179246,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,10.0887717858602,
s_goes_down_True_mab_virus_PGT121|TRO.11,13.3644715286206,
s_goes_down_True_mab_virus_VRC07-523LS|1176,14.9732944192163,
s_goes_down_True_mab_virus_VRC07-523LS|1798,12.5667657542368,
s_goes_down_True_mab_virus_VRC07-523LS|2944,13.0333529788966,
s_goes_down_True_mab_virus_VRC07-523LS|2946,10.413357729887,
s_goes_down_True_mab_virus_VRC07-523LS|3430,13.6309549720007,
s_goes_down_True_mab_virus_VRC07-523LS|4166,12.360158024998,
s_goes_down_True_mab_virus_VRC07-523LS|4168,9.4508078688884,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,15.4926055301914,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,10.1701452128846,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,17.3143120480662,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,15.5247683714618,
s_goes_down_True_mab_virus_nan|1176,14.2163921815676,
s_goes_down_True_mab_virus_nan|1798,14.2455584446601,
s_goes_down_True_mab_virus_nan|2944,15.5593496286635,
s_goes_down_True_mab_virus_nan|2946,15.1322506036084,
s_goes_down_True_mab_virus_nan|3430,12.594495181168,
s_goes_down_True_mab_virus_nan|4166,12.8371241918116,
s_goes_down_True_mab_virus_nan|4168,12.5570294596843,
s_goes_down_True_mab_virus_nan|Ce1176_A3,15.6027976921932,
s_goes_down_True_mab_virus_nan|PVO.4,12.511722010356,
s_goes_down_True_mab_virus_nan|RHPA4259.7,12.6535987502647,
s_goes_down_True_mab_virus_nan|TRO.11,12.4514813700515,
alpha_run_id_1200432,0.470198184759701,
alpha_run_id_1313842,0.612102304300619,
alpha_run_id_1313860,0.32987243219835,
alpha_run_id_1313884,0.470197104527788,
alpha_run_id_1313920,0.187193925224005,
alpha_run_id_1313938,0.470198211582852,
alpha_run_id_1313956,0.470197458197728,
alpha_run_id_1313974,0.470198124079134,
alpha_run_id_1313992,0.470201940700513,
alpha_run_id_1314016,0.470198594405963,
alpha_run_id_1314040,0.470205588559223,
alpha_run_id_1314058,0.470198471859701,
alpha_run_id_1342240,0.470198369284708,
alpha_run_id_1342258,0.470198167461691,
alpha_run_id_1342276,0.470205695658907,
alpha_run_id_1342294,0.4702020893314,
alpha_run_id_1342312,0.470214123685023,
alpha_run_id_1342336,0.324246703952668,
alpha_run_id_1342348,0.470198799886501,
alpha_run_id_1342372,0.470198348495945,
alpha_run_id_1342384,0.419783940404395,
alpha_run_id_1342396,0.243129902504617,
alpha_run_id_1342408,0.47020669290339,
k_run_id_1200432,0.870962440240612,
k_run_id_1313842,0.870962307901905,
k_run_id_1313860,0.870961547397731,
k_run_id_1313884,0.870962691603487,
k_run_id_1313920,0.112566121614902,
k_run_id_1313938,1.59981312836191,
k_run_id_1313956,0.448759504507525,
k_run_id_1313974,0.467726974236342,
k_run_id_1313992,0.600337068368828,
k_run_id_1314016,0.870962535588195,
k_run_id_1314040,1.14340587426037,
k_run_id_1314058,0.870962543359752,
k_run_id_1342240,0.870962505588284,
k_run_id_1342258,0.871014134688109,
k_run_id_1342276,0.870960839673926,
k_run_id_1342294,0.870957395801439,
k_run_id_1342312,0.870962382385986,
k_run_id_1342336,0.871615779453804,
k_run_id_1342348,0.870953676644819,
k_run_id_1342372,0.870977479028348,
k_run_id_1342384,0.870959470687502,
k_run_id_1342396,0.870963536549259,
k_run_id_1342408,0.870962642040519,
omega_e,2.5988563552578e-08,2.58095682795178e-06
omega_s,4.05118091099873e-08,3.6053793740941e-07
a,0.00229951139721208,
b,0.182878651262839,
