id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.76398e+07,0.502197,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.6002e+07,0.52696,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,4.41697e+07,0.535158,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,3.34463e+08,0.509238,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,9.46192e+07,0.52762,0.13209,11.9404,0.36307,0.705315,1,1,0.496762,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.67409e+11,0.532898,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,19076.6,0.496528,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,8.97189e+07,0.536816,0.13209,11.9404,0.36307,0.705315,1,1,0.496761,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000449773,0.610845,0.0529651,10.9691,0.36307,0.705315,1,0.000612008,0.615197,0.0538747,10.9691,0.36426,0.707016,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00403043,0.945911,0.132099,9.00808,0.36307,0.705315,1,0.0051296,0.901526,0.131588,9.00808,0.36426,0.707016,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00190942,0.878662,0.132099,9.00808,0.36307,0.705315,1,0.00333925,0.819297,0.131588,9.00808,0.36426,0.707016,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0146366,0.661517,0.0155529,10.1663,0.36307,0.705315,1,0.0268052,0.611484,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0255367,0.621154,0.0155529,10.1663,0.36307,0.705315,1,0.0306349,0.586026,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.061118,0.56643,0.0155529,10.1663,0.36307,0.705315,1,0.0548868,0.547785,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
