rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0247259,0.535694,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.82401e-08,0.618458,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,111.358,0.399344,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.15925,0.525788,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.160965,0.527934,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,3.79988e-07,0.515741,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,216456,0.575104,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.55328,0.840722,0.13158,11.9404,0.36426,0.707016,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,4.98761e-09,0.749958,0.0538747,10.9691,0.36426,0.707016,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0015155,0.928207,0.131588,9.00808,0.36426,0.707016,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,2.07516e-05,0.864098,0.131588,9.00808,0.36426,0.707016,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,3.89431e-07,0.665296,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,2.28106e-05,0.565138,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0699804,0.538963,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0446512,0.612839,0.0144577,10.1663,0.36426,0.707016,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,2.40469e-06,0.646941,0.0538747,10.9691,0.36426,0.707016,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,2.98937e-07,0.708502,0.0538747,10.9691,0.36426,0.707016,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,3.57426e-08,0.568264,0.0538747,10.9691,0.36426,0.707016,True,PGT121|2946,1313842
