parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0197046952927602,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.786813599101166,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.09929369710573,
m_goes_down_True_mab_virus_nan|1176,2.10160040076747,
m_goes_down_True_mab_virus_nan|1798,1.96891102010499,
m_goes_down_True_mab_virus_nan|2944,3.1971255050057,
m_goes_down_True_mab_virus_nan|2946,2.79424579365817,
m_goes_down_True_mab_virus_nan|3430,1.91881789900511,
m_goes_down_True_mab_virus_nan|4166,2.22126907514386,
m_goes_down_True_mab_virus_nan|4168,1.79765302390847,
m_goes_down_True_mab_virus_nan|Ce1176_A3,2.59715043235288,
m_goes_down_True_mab_virus_nan|PVO.4,1.6614959855802,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.86252701908592,
m_goes_down_True_mab_virus_nan|TRO.11,2.12969232043761,
e_goes_down_False,0.125272819747012,
e_goes_down_True,0.12527305996057,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,73.4413735801293,
s_goes_down_False_mab_virus_PGDM1400|1176,86.4997897797641,
s_goes_down_False_mab_virus_PGDM1400|1798,73.441373769183,
s_goes_down_False_mab_virus_PGDM1400|2944,73.4412506695217,
s_goes_down_False_mab_virus_PGDM1400|2946,73.4413734936867,
s_goes_down_False_mab_virus_PGDM1400|3430,73.4413704524991,
s_goes_down_False_mab_virus_PGDM1400|4166,73.4413783749925,
s_goes_down_False_mab_virus_PGDM1400|4168,73.441339900899,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,73.44137359207,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,73.4413736867329,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,73.4413734929967,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,73.4413324080983,
s_goes_down_False_mab_virus_PGT121|1176,73.4413769834771,
s_goes_down_False_mab_virus_PGT121|1798,73.4413736436078,
s_goes_down_False_mab_virus_PGT121|2944,73.441276044841,
s_goes_down_False_mab_virus_PGT121|2946,73.4413734272231,
s_goes_down_False_mab_virus_PGT121|3430,73.4414408398318,
s_goes_down_False_mab_virus_PGT121|4166,84.3543900481828,
s_goes_down_False_mab_virus_PGT121|4168,73.4413669905652,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,73.4413738283991,
s_goes_down_False_mab_virus_PGT121|PVO.4,73.4413723183609,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,73.4413586643244,
s_goes_down_False_mab_virus_PGT121|TRO.11,70.6378736614251,
s_goes_down_False_mab_virus_VRC07-523LS|1176,73.4413770731785,
s_goes_down_False_mab_virus_VRC07-523LS|1798,73.4413716332918,
s_goes_down_False_mab_virus_VRC07-523LS|2944,73.4413739030548,
s_goes_down_False_mab_virus_VRC07-523LS|2946,73.4413748346078,
s_goes_down_False_mab_virus_VRC07-523LS|3430,73.4413735489845,
s_goes_down_False_mab_virus_VRC07-523LS|4166,73.4413845295304,
s_goes_down_False_mab_virus_VRC07-523LS|4168,73.4413706725335,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,73.441373558635,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,73.4413742276925,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,73.4414126433111,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,73.441390013501,
s_goes_down_False_mab_virus_nan|1176,73.4413086352626,
s_goes_down_False_mab_virus_nan|1798,73.4413825762595,
s_goes_down_False_mab_virus_nan|2944,73.4413749486157,
s_goes_down_False_mab_virus_nan|2946,73.4413739113173,
s_goes_down_False_mab_virus_nan|3430,73.4413710880726,
s_goes_down_False_mab_virus_nan|4166,73.4413734541858,
s_goes_down_False_mab_virus_nan|4168,73.4413888611364,
s_goes_down_False_mab_virus_nan|Ce1176_A3,73.4413734600262,
s_goes_down_False_mab_virus_nan|PVO.4,73.4413619922786,
s_goes_down_False_mab_virus_nan|RHPA4259.7,73.441368980841,
s_goes_down_False_mab_virus_nan|TRO.11,73.441369688549,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,73.4418184124885,
s_goes_down_True_mab_virus_PGDM1400|1176,86.5002346121233,
s_goes_down_True_mab_virus_PGDM1400|1798,73.4418186015423,
s_goes_down_True_mab_virus_PGDM1400|2944,73.4416955018809,
s_goes_down_True_mab_virus_PGDM1400|2946,73.441818326046,
s_goes_down_True_mab_virus_PGDM1400|3430,73.4418152848584,
s_goes_down_True_mab_virus_PGDM1400|4166,73.4418232073517,
s_goes_down_True_mab_virus_PGDM1400|4168,73.4417847332582,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,73.4418184244293,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,73.4418185190922,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,73.4418183253559,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,73.4417772404575,
s_goes_down_True_mab_virus_PGT121|1176,73.4418218158364,
s_goes_down_True_mab_virus_PGT121|1798,73.441818475967,
s_goes_down_True_mab_virus_PGT121|2944,73.4417208772003,
s_goes_down_True_mab_virus_PGT121|2946,73.4418182595824,
s_goes_down_True_mab_virus_PGT121|3430,73.441885672191,
s_goes_down_True_mab_virus_PGT121|4166,84.354834880542,
s_goes_down_True_mab_virus_PGT121|4168,73.4418118229245,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,73.4418186607584,
s_goes_down_True_mab_virus_PGT121|PVO.4,73.4418171507202,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,73.4418034966837,
s_goes_down_True_mab_virus_PGT121|TRO.11,70.6383184937844,
s_goes_down_True_mab_virus_VRC07-523LS|1176,73.4418219055378,
s_goes_down_True_mab_virus_VRC07-523LS|1798,73.4418164656511,
s_goes_down_True_mab_virus_VRC07-523LS|2944,73.441818735414,
s_goes_down_True_mab_virus_VRC07-523LS|2946,73.441819666967,
s_goes_down_True_mab_virus_VRC07-523LS|3430,73.4418183813437,
s_goes_down_True_mab_virus_VRC07-523LS|4166,73.4418293618897,
s_goes_down_True_mab_virus_VRC07-523LS|4168,73.4418155048927,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,73.4418183909942,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,73.4418190600518,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,73.4418574756704,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,73.4418348458603,
s_goes_down_True_mab_virus_nan|1176,73.4417534676219,
s_goes_down_True_mab_virus_nan|1798,73.4418274086188,
s_goes_down_True_mab_virus_nan|2944,73.441819780975,
s_goes_down_True_mab_virus_nan|2946,73.4418187436765,
s_goes_down_True_mab_virus_nan|3430,73.4418159204318,
s_goes_down_True_mab_virus_nan|4166,73.441818286545,
s_goes_down_True_mab_virus_nan|4168,73.4418336934956,
s_goes_down_True_mab_virus_nan|Ce1176_A3,73.4418182923854,
s_goes_down_True_mab_virus_nan|PVO.4,73.4418068246378,
s_goes_down_True_mab_virus_nan|RHPA4259.7,73.4418138132002,
s_goes_down_True_mab_virus_nan|TRO.11,73.4418145209083,
alpha_run_id_1200432,0.236251274024276,
alpha_run_id_1313842,0.263815780498864,
alpha_run_id_1313860,0.236252395231871,
alpha_run_id_1313884,0.23676303714837,
alpha_run_id_1313920,0.258798192552145,
alpha_run_id_1313938,0.121480768586673,
alpha_run_id_1313956,0.319679955658673,
alpha_run_id_1313974,0.236251159503362,
alpha_run_id_1313992,0.236251047710717,
alpha_run_id_1314016,0.236251551602741,
alpha_run_id_1314040,0.36268651583411,
alpha_run_id_1314058,0.236251768088969,
alpha_run_id_1342240,0.236251144489583,
alpha_run_id_1342258,0.0805698268744991,
alpha_run_id_1342276,0.220166421141026,
alpha_run_id_1342294,0.211598736715703,
alpha_run_id_1342312,0.656968033067735,
alpha_run_id_1342336,0.12495016425466,
alpha_run_id_1342348,0.147590687333665,
alpha_run_id_1342372,0.195416549819603,
alpha_run_id_1342384,0.236252704846616,
alpha_run_id_1342396,0.236251223540562,
alpha_run_id_1342408,0.158881241670659,
k_run_id_1200432,0.151119942909588,
k_run_id_1313842,0.15111991755398,
k_run_id_1313860,0.115126481408404,
k_run_id_1313884,0.15111993150672,
k_run_id_1313920,0.151119937845251,
k_run_id_1313938,8.74839743006623e-11,
k_run_id_1313956,0.151119889689195,
k_run_id_1313974,0.151120508711822,
k_run_id_1313992,0.121272634452779,
k_run_id_1314016,0.223828603770879,
k_run_id_1314040,0.634749745753806,
k_run_id_1314058,0.151119651619665,
k_run_id_1342240,0.151119944960109,
k_run_id_1342258,0.151119969571209,
k_run_id_1342276,0.151116244600014,
k_run_id_1342294,0.151120393890578,
k_run_id_1342312,1.19611651886652,
k_run_id_1342336,0.151120022998919,
k_run_id_1342348,0.15111857565521,
k_run_id_1342372,0.151120133767127,
k_run_id_1342384,0.151119963057133,
k_run_id_1342396,0.458010078067192,
k_run_id_1342408,0.15111994917764,
omega_L,3.11553733127593e-08,2.98023223876953e-06
omega_m,3.88980068700383e-08,2.98441085703431e-06
a,0.0213593944467348,
b,0.132645050806587,
