id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.106089,1.99238,0.00844262,10.9865,0.325641,0.591258,1,0.106089,1.99238,0.00844262,10.9865,0.325642,0.591259,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.106089,1.16578,0.417116,12.026,0.325641,0.591258,1,0.106089,1.16578,0.417116,12.026,0.325642,0.591259,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.106089,2.06342,0.59401,9.35762,0.325641,0.591258,1,0.106089,2.06342,0.59401,9.35762,0.325642,0.591259,True,VRC07-523LS|2946,1313842
