rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00725644,19.789,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.12615,13.5678,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0500176,12.7994,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0264232,11.9756,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.013944,23.3584,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0117437,12.5797,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0577086,22.2939,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0557701,18.4891,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000954307,1.86463,7.49577,0.503912,0.323408,0.252197,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000324352,1.59667,7.49577,0.504003,0.323408,0.252197,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00168972,1.68085,7.49577,0.504003,0.323408,0.252197,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.000457112,0.522003,7.49577,0.503931,0.323408,0.252197,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00139406,0.969929,7.49577,0.503931,0.323408,0.252197,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.000990389,0.995058,7.49577,0.503931,0.323408,0.252197,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,8.463e-05,0.76574,7.49577,0.503931,0.323408,0.252197,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00223268,1.53097,7.49577,0.503912,0.323408,0.252197,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00165013,1.76181,7.49577,0.503912,0.323408,0.252197,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00132872,1.84215,7.49577,0.503912,0.323408,0.252197,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0566035,15.8978,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0197762,24.4536,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00678367,18.3661,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.212319,18.8849,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0197334,20.6373,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00402986,27.8136,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0125594,22.1854,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0746928,10.3886,7.49566,0.503977,0.323408,0.252197,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00371735,22.0065,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.190665,18.1379,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0520838,14.5022,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0352645,24.8329,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,4.96683e-05,19.7255,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0532459,9.55535,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00157727,11.7433,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0970741,17.0384,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000347551,3.41171,7.49577,0.503942,0.323404,0.252122,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,1.06598e-05,3.28737,7.49577,0.504065,0.323404,0.252122,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00143804,5.00878,7.49577,0.504065,0.323404,0.252122,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.000140935,0.775939,7.49577,0.503966,0.323404,0.252122,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0112548,0.968545,7.49577,0.503966,0.323404,0.252122,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00139423,1.29276,7.49577,0.503966,0.323404,0.252122,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00804285,0.798112,7.49577,0.503966,0.323404,0.252122,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00163558,2.86078,7.49577,0.503942,0.323404,0.252122,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000398374,2.82134,7.49577,0.503942,0.323404,0.252122,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00151403,3.56576,7.49577,0.503942,0.323404,0.252122,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00247489,26.8052,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.0043827,12.9149,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.890836,22.6719,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.0871631,20.7409,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.0401764,25.7963,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.221402,9.682,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0109479,23.3539,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.101325,24.0797,7.49566,0.503955,0.323404,0.252122,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0464833,25.0448,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.102985,25.6532,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0195962,23.8096,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0423599,22.2364,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0200982,17.3995,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.109173,14.4455,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.124718,24.7469,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00247009,18.798,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.063337,1.795,7.49577,0.503954,0.323451,0.25197,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00469863,2.60086,7.49577,0.503867,0.323451,0.25197,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00288935,2.78629,7.49577,0.503867,0.323451,0.25197,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00400022,6.2225,7.49577,0.0332723,0.323451,0.25197,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.000325464,4.85447,7.49577,0.0332723,0.323451,0.25197,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00336271,9.60186,7.49577,0.0332723,0.323451,0.25197,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,7.62245e-05,8.08494,7.49577,0.0332723,0.323451,0.25197,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00133315,1.18165,7.49577,0.503954,0.323451,0.25197,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00125528,1.03587,7.49577,0.503954,0.323451,0.25197,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.000559805,1.21822,7.49577,0.503954,0.323451,0.25197,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00110361,23.0951,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.000602511,19.6484,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.01266,18.2536,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.0534248,13.4405,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00996998,11.6267,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.637616,5.40649,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.0571317,20.8533,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00221961,22.8377,7.49566,0.50398,0.323451,0.25197,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.0710507,20.347,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.165316,29.6646,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.0764411,18.5431,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.21029,22.6013,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.050666,29.2771,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.0164275,14.0148,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.0964429,16.1078,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.0271771,20.8458,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.000455843,5.05897,7.49577,0.503967,0.323407,0.252204,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000639203,2.25617,7.49577,0.443211,0.323407,0.252204,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00245311,2.47732,7.49577,0.443211,0.323407,0.252204,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.000749099,1.12986,7.49577,0.503962,0.323407,0.252204,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00481584,0.861409,7.49577,0.503962,0.323407,0.252204,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,6.31202e-05,0.960574,7.49577,0.503962,0.323407,0.252204,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00312522,0.987939,7.49577,0.503962,0.323407,0.252204,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.000396485,7.29397,7.49577,0.503967,0.323407,0.252204,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000672619,6.3617,7.49577,0.503967,0.323407,0.252204,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00435763,8.35486,7.49577,0.503967,0.323407,0.252204,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00698116,16.1046,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00369235,16.785,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.0115795,22.6868,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.0057235,20.3747,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,1.63929,27.4791,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.531215,14.7917,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.0513538,21.9848,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.178611,15.7929,7.49566,0.50401,0.323407,0.252204,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.0165823,17.9664,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00171147,22.2379,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,3.94906,18.6747,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.0349071,17.4371,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,5.44793,14.0351,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.0455082,18.0159,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.626804,19.0563,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.0107512,16.7882,7.49566,0.503929,0.323359,0.252178,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.000975457,18.0118,7.49577,0.503923,0.323359,0.252178,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.000112603,3.72436,7.49577,0.504095,0.323359,0.252178,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.000687994,3.68808,7.49577,0.504095,0.323359,0.252178,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,2.84568e-05,0.822322,7.49577,0.503931,0.323359,0.252178,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00024381,1.72473,7.49577,0.503931,0.323359,0.252178,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00272852,1.57745,7.49577,0.503931,0.323359,0.252178,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,9.2176e-05,1.64321,7.49577,0.503931,0.323359,0.252178,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.65056e-05,15.1399,7.49577,0.503923,0.323359,0.252178,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00169929,15.1019,7.49577,0.503923,0.323359,0.252178,True,PGT121|TRO.11,1313938
