parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00317760067525454,
L_goes_down_False_mab_virus_PGDM1400|1176,0.00317666734395819,
L_goes_down_False_mab_virus_PGDM1400|1798,0.00317761597286767,
L_goes_down_False_mab_virus_PGDM1400|2944,0.00558765804423036,
L_goes_down_False_mab_virus_PGDM1400|2946,0.00317745460978963,
L_goes_down_False_mab_virus_PGDM1400|3430,0.00317739017122463,
L_goes_down_False_mab_virus_PGDM1400|4166,0.00317738031689934,
L_goes_down_False_mab_virus_PGDM1400|4168,0.00317761428199782,
L_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.00317927299847703,
L_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00317744100525929,
L_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.00317786767732791,
L_goes_down_False_mab_virus_PGDM1400|TRO.11,0.00317905856386254,
L_goes_down_False_mab_virus_PGT121|1176,0.00317826031833587,
L_goes_down_False_mab_virus_PGT121|1798,0.00317768720817582,
L_goes_down_False_mab_virus_PGT121|2944,0.00317760306367239,
L_goes_down_False_mab_virus_PGT121|2946,0.00317750031768244,
L_goes_down_False_mab_virus_PGT121|3430,0.0145705263027759,
L_goes_down_False_mab_virus_PGT121|4166,0.00317867950007766,
L_goes_down_False_mab_virus_PGT121|4168,0.00317768191396568,
L_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.00317795870971751,
L_goes_down_False_mab_virus_PGT121|PVO.4,0.000231996403440165,
L_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00317758008255723,
L_goes_down_False_mab_virus_PGT121|TRO.11,0.0031781280153003,
L_goes_down_False_mab_virus_VRC07-523LS|1176,0.00317613307781276,
L_goes_down_False_mab_virus_VRC07-523LS|1798,0.00317761060617359,
L_goes_down_False_mab_virus_VRC07-523LS|2944,0.00317760491426371,
L_goes_down_False_mab_virus_VRC07-523LS|2946,0.00317822133696654,
L_goes_down_False_mab_virus_VRC07-523LS|3430,0.00317759234703537,
L_goes_down_False_mab_virus_VRC07-523LS|4166,0.00317754749819509,
L_goes_down_False_mab_virus_VRC07-523LS|4168,0.00317770289662357,
L_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.00317759442673888,
L_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.00317756914084682,
L_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.00317738550864446,
L_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.00317810740374787,
L_goes_down_False_mab_virus_nan|1176,0.00317699465136956,
L_goes_down_False_mab_virus_nan|1798,0.00317697646028011,
L_goes_down_False_mab_virus_nan|2944,0.00317752418567028,
L_goes_down_False_mab_virus_nan|2946,0.00317959137030245,
L_goes_down_False_mab_virus_nan|3430,0.00317756994920158,
L_goes_down_False_mab_virus_nan|4166,0.00317724221533051,
L_goes_down_False_mab_virus_nan|4168,0.00317444960006586,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.00317846143832144,
L_goes_down_False_mab_virus_nan|PVO.4,0.00317784685310674,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.00317756955821503,
L_goes_down_False_mab_virus_nan|TRO.11,0.00317751025169003,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.00317716143025654,
L_goes_down_True_mab_virus_PGDM1400|1176,0.00317622822797612,
L_goes_down_True_mab_virus_PGDM1400|1798,0.00317717672575505,
L_goes_down_True_mab_virus_PGDM1400|2944,0.00558688565301532,
L_goes_down_True_mab_virus_PGDM1400|2946,0.0031770153849825,
L_goes_down_True_mab_virus_PGDM1400|3430,0.00317695095532495,
L_goes_down_True_mab_virus_PGDM1400|4166,0.00317694110236183,
L_goes_down_True_mab_virus_PGDM1400|4168,0.00317717503511894,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00317883352231102,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00317700178233273,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00317742839542177,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.00317861911733818,
L_goes_down_True_mab_virus_PGT121|1176,0.00317782098215431,
L_goes_down_True_mab_virus_PGT121|1798,0.00317724795121623,
L_goes_down_True_mab_virus_PGT121|2944,0.00317716381834423,
L_goes_down_True_mab_virus_PGT121|2946,0.00317706108655703,
L_goes_down_True_mab_virus_PGT121|3430,0.0145685121948212,
L_goes_down_True_mab_virus_PGT121|4166,0.00317824010595192,
L_goes_down_True_mab_virus_PGT121|4168,0.00317724265773792,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00317751941522781,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.000231964334193529,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00317714084040579,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00317768869740721,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00317569403568318,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00317717135980281,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00317716566867974,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00317778200617345,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00317715310318859,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00317710826054784,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00317726363749534,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00317715518260462,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00317712990020787,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00317694629338929,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00317766808870395,
L_goes_down_True_mab_virus_nan|1176,0.00317655549014324,
L_goes_down_True_mab_virus_nan|1798,0.00317653730156838,
L_goes_down_True_mab_virus_nan|2944,0.00317708495124556,
L_goes_down_True_mab_virus_nan|2946,0.00317915185012738,
L_goes_down_True_mab_virus_nan|3430,0.00317713070845089,
L_goes_down_True_mab_virus_nan|4166,0.00317680301988301,
L_goes_down_True_mab_virus_nan|4168,0.00317401079064619,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00317802207433873,
L_goes_down_True_mab_virus_nan|PVO.4,0.00317740757407916,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00317713031751839,
L_goes_down_True_mab_virus_nan|TRO.11,0.00317707101919142,
m_goes_down_False,0.684453746572057,
m_goes_down_True,0.684499632460824,
e_goes_down_False,0.359120580246157,
e_goes_down_True,0.0899620462116978,
s_goes_down_False,11.0621200111232,
s_goes_down_True,16.6260458185514,
alpha_run_id_1200432,0.260358927786797,
alpha_run_id_1313842,0.26036580763091,
alpha_run_id_1313860,0.260355239184427,
alpha_run_id_1313884,0.260362700156659,
alpha_run_id_1313920,0.260189886476659,
alpha_run_id_1313938,0.113758765038129,
alpha_run_id_1313956,0.260355670303516,
alpha_run_id_1313974,0.260354537934937,
alpha_run_id_1313992,0.260277801112979,
alpha_run_id_1314016,0.260361244018821,
alpha_run_id_1314040,0.200295509996698,
alpha_run_id_1314058,0.260362709386968,
alpha_run_id_1342240,0.260583345117852,
alpha_run_id_1342258,0.260359123757183,
alpha_run_id_1342276,0.260344744354013,
alpha_run_id_1342294,0.260342001076003,
alpha_run_id_1342312,0.260228323541899,
alpha_run_id_1342336,0.260355511454833,
alpha_run_id_1342348,0.260356497260396,
alpha_run_id_1342372,0.260313295079641,
alpha_run_id_1342384,0.26035795237412,
alpha_run_id_1342396,0.260335836953593,
alpha_run_id_1342408,0.260358668829696,
k_run_id_1200432,0.32147839895541,
k_run_id_1313842,0.321686251327201,
k_run_id_1313860,0.321507969230922,
k_run_id_1313884,0.321301419311301,
k_run_id_1313920,0.321476853807971,
k_run_id_1313938,0.321436076809411,
k_run_id_1313956,0.321475655486594,
k_run_id_1313974,0.321510241290005,
k_run_id_1313992,0.321478168283853,
k_run_id_1314016,0.321478930751838,
k_run_id_1314040,0.321381758282564,
k_run_id_1314058,0.32147032286673,
k_run_id_1342240,0.321456697074057,
k_run_id_1342258,0.321481610881339,
k_run_id_1342276,0.321478563746885,
k_run_id_1342294,0.321424126338211,
k_run_id_1342312,0.321479141548558,
k_run_id_1342336,0.321492218454774,
k_run_id_1342348,0.321281975573641,
k_run_id_1342372,0.321486769755875,
k_run_id_1342384,0.321167196903515,
k_run_id_1342396,0.321483341625171,
k_run_id_1342408,0.321479928772973,
omega_e,2.06045784306656,829.395600340954
omega_s,2.31326520844447,20.9115902387465
a,0.00234105440603493,
b,0.196354688082235,
