id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.431666
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.530193
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.448609
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.263742
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.065015
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.093313
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.102956
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.574391
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.994123
130_bNAb_Combinations|1313842|sample|11|nan|2946,-29.652665
130_bNAb_Combinations|1313842|sample|12|nan|2946,-32.720132
130_bNAb_Combinations|1313842|sample|3|nan|2946,-17.161620
130_bNAb_Combinations|1313842|sample|4|nan|2946,-17.334465
130_bNAb_Combinations|1313842|sample|5|nan|2946,-22.957240
130_bNAb_Combinations|1313842|sample|6|nan|2946,-12.491268
130_bNAb_Combinations|1313842|sample|7|nan|2946,-20.844480
130_bNAb_Combinations|1313842|sample|8|nan|2946,-22.551534
130_bNAb_Combinations|1313842|sample|9|nan|2946,-30.850159
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.272854
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-2.951852
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-34.335796
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.959783
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-2.957102
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-2.776206
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.770550
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-2.381784
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.649191
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.562515
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.377069
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.943729
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.218713
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.923436
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.842747
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.074707
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-35.901543
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-38.326991
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-35.945838
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-8.808410
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-9.195565
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-24.623477
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-25.172600
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-27.794376
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-26.358790
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-35.333897
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-2.749955
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.262148
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.442307
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-0.915103
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.589209
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0.209592
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,2.284340
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0.369959
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.755593
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.557283
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.771253
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.851646
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.814378
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.755564
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.691869
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.768437
130_bNAb_Combinations|1313884|sample|10|nan|4168,5.153385
130_bNAb_Combinations|1313884|sample|11|nan|4168,-21.213757
130_bNAb_Combinations|1313884|sample|12|nan|4168,-27.402581
130_bNAb_Combinations|1313884|sample|3|nan|4168,-14.201109
130_bNAb_Combinations|1313884|sample|4|nan|4168,-15.292624
130_bNAb_Combinations|1313884|sample|5|nan|4168,-19.154679
130_bNAb_Combinations|1313884|sample|6|nan|4168,-18.806666
130_bNAb_Combinations|1313884|sample|7|nan|4168,-18.006115
130_bNAb_Combinations|1313884|sample|8|nan|4168,-20.529169
130_bNAb_Combinations|1313884|sample|9|nan|4168,8.458049
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.550944
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-2.877897
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.436709
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.063091
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-2.046653
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-1.777309
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-1.592512
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-3.086489
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-41.835234
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-10.154589
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.898473
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-10.304027
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-10.204339
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-10.166254
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-10.358531
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.365576
130_bNAb_Combinations|1313920|sample|10|nan|1798,-43.759483
130_bNAb_Combinations|1313920|sample|11|nan|1798,-28.881069
130_bNAb_Combinations|1313920|sample|12|nan|1798,-33.518330
130_bNAb_Combinations|1313920|sample|3|nan|1798,-17.449875
130_bNAb_Combinations|1313920|sample|4|nan|1798,-19.637861
130_bNAb_Combinations|1313920|sample|5|nan|1798,-8.187665
130_bNAb_Combinations|1313920|sample|6|nan|1798,-8.823101
130_bNAb_Combinations|1313920|sample|7|nan|1798,-35.108370
130_bNAb_Combinations|1313920|sample|8|nan|1798,-35.253778
130_bNAb_Combinations|1313920|sample|9|nan|1798,-42.126820
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-3.029130
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-2.846749
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-3.127085
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-33.774738
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.938596
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-2.559333
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-2.948878
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-2.948286
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-10.725629
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-10.710172
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-10.658530
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-10.630331
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.670326
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-41.797224
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-41.724537
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.715176
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-78.164592
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-37.775899
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-38.447093
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-19.905263
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-18.769361
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-29.059034
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-28.332338
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-38.869133
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-38.585081
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-46.397611
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-2.822089
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-1.887822
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-2.757869
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-2.309322
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-1.923709
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-2.301396
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-1.533667
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0.495198
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-10.703099
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-10.710843
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-10.687552
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-10.407920
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-10.184985
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-41.526578
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-10.362897
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-10.107654
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-47.424255
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-32.576683
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-34.754624
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,-43.496688
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,6.940355
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,4.886882
