parameter,value,CV
U_pop,1,
L_pop,5.68852534475834e-13,
beta_L_goes_down_True,-0.00375007770118368,
m_pop,0.231100495242285,
beta_m_goes_down_True,2.08972926956919,
e_pop,5.7579468890184,
beta_e_goes_down_True,-2.34213481857079e-06,
alpha_pop,0.113914425217773,
beta_alpha_run_id_1313842,-0.000287155749014154,
beta_alpha_run_id_1313860,0.000525346840771904,
beta_alpha_run_id_1313884,8.69840473080037e-05,
beta_alpha_run_id_1313920,-6.28282289764088e-05,
beta_alpha_run_id_1313938,-3.04817891151271e-07,
beta_alpha_run_id_1313956,-2.68368170307198e-07,
beta_alpha_run_id_1313974,-1.11046646203561e-07,
beta_alpha_run_id_1313992,-5.11806662068918e-05,
beta_alpha_run_id_1314016,1.188059238962,
beta_alpha_run_id_1314040,1.21086452307324,
beta_alpha_run_id_1314058,2.61036916118393e-06,
beta_alpha_run_id_1342240,6.51785512950387e-06,
beta_alpha_run_id_1342258,0.536198951319445,
beta_alpha_run_id_1342276,-3.13042266756904e-05,
beta_alpha_run_id_1342294,1.0529246301174,
beta_alpha_run_id_1342312,-7.10353816709429e-10,
beta_alpha_run_id_1342336,0.80551553601675,
beta_alpha_run_id_1342348,0.980086791885945,
beta_alpha_run_id_1342372,4.12930908030857e-07,
beta_alpha_run_id_1342384,9.90977886481354e-07,
beta_alpha_run_id_1342396,0.00268661932026327,
beta_alpha_run_id_1342408,2.3280096124372e-07,
k_pop,2.24462685729083e-08,
beta_k_run_id_1313842,-1.55530289163427e-06,
beta_k_run_id_1313860,6.26427530404997e-06,
beta_k_run_id_1313884,5.87412591548028e-05,
beta_k_run_id_1313920,5.55008650723812e-07,
beta_k_run_id_1313938,-1.96652833562839e-06,
beta_k_run_id_1313956,-8.14751391295629e-07,
beta_k_run_id_1313974,-4.00489141508749e-06,
beta_k_run_id_1313992,-3.35653229293065e-06,
beta_k_run_id_1314016,-0.000436964881227334,
beta_k_run_id_1314040,0.00011471543342387,
beta_k_run_id_1314058,1.69212879101761e-05,
beta_k_run_id_1342240,-3.97611907682559e-06,
beta_k_run_id_1342258,4.92342700815056e-05,
beta_k_run_id_1342276,-2.61400055568933e-08,
beta_k_run_id_1342294,-1.94875348818275e-05,
beta_k_run_id_1342312,2.20407424128008e-06,
beta_k_run_id_1342336,2.20958971346675e-06,
beta_k_run_id_1342348,0.000774770390945837,
beta_k_run_id_1342372,2.33785863881617e-06,
beta_k_run_id_1342384,2.98033923236284e-05,
beta_k_run_id_1342396,0.000143212170349392,
beta_k_run_id_1342408,1.18591163029872e-05,
omega_m,1.27526455837135,202.114416067034
a,0.00204289577027937,
b,0.397678607101196,
