parameter,value,CV
L_goes_down_False,5.68852534475834e-13,
L_goes_down_True,5.66723288185863e-13,
m_goes_down_False,0.231100495242285,
m_goes_down_True,1.86792212663986,
e_goes_down_False,5.7579468890184,
e_goes_down_True,5.7579334031463,
alpha_run_id_1200432,0.113914425217773,
alpha_run_id_1313842,0.113881718731829,
alpha_run_id_1313860,0.113974285523514,
alpha_run_id_1313884,0.113924334386489,
alpha_run_id_1313920,0.113907268401009,
alpha_run_id_1313938,0.113914390494624,
alpha_run_id_1313956,0.113914394646771,
alpha_run_id_1313974,0.113914412567959,
alpha_run_id_1313992,0.113908595150795,
alpha_run_id_1314016,0.373719960970187,
alpha_run_id_1314040,0.38234067616856,
alpha_run_id_1314058,0.113914722576864,
alpha_run_id_1342240,0.113915167697914,
alpha_run_id_1342258,0.194736324569491,
alpha_run_id_1342276,0.113910859270599,
alpha_run_id_1342294,0.326481126209922,
alpha_run_id_1342312,0.113914425136854,
alpha_run_id_1342336,0.254923384365222,
alpha_run_id_1342348,0.30354634553385,
alpha_run_id_1342372,0.11391447225657,
alpha_run_id_1342384,0.113914538104505,
alpha_run_id_1342396,0.114220881394631,
alpha_run_id_1342408,0.113914451737164,
k_run_id_1200432,2.24462685729083e-08,
k_run_id_1313842,2.2446233662189e-08,
k_run_id_1313860,2.24464091829546e-08,
k_run_id_1313884,2.24475871337142e-08,
k_run_id_1313920,2.2446281030785e-08,
k_run_id_1313938,2.24462244317286e-08,
k_run_id_1313956,2.24462502847872e-08,
k_run_id_1313974,2.244617867822e-08,
k_run_id_1313992,2.24461932314094e-08,
k_run_id_1314016,2.24364624844415e-08,
k_run_id_1314040,2.24488436540343e-08,
k_run_id_1314058,2.24466483958948e-08,
k_run_id_1342240,2.2446179324049e-08,
k_run_id_1342258,2.24473737257631e-08,
k_run_id_1342276,2.24462679861628e-08,
k_run_id_1342294,2.24458311547286e-08,
k_run_id_1342312,2.24463180462052e-08,
k_run_id_1342336,2.24463181700072e-08,
k_run_id_1342348,2.24636660158274e-08,
k_run_id_1342372,2.24463210491725e-08,
k_run_id_1342384,2.24469375578257e-08,
k_run_id_1342396,2.24494833819413e-08,
k_run_id_1342408,2.24465347673963e-08,
omega_m,1.27526455837135,202.114416067034
a,0.00204289577027937,
b,0.397678607101196,
