parameter,value,CV
U_pop,1,
L_pop,0.0128492836581315,
beta_L_goes_down_True,-1.452830007151,
beta_L_mab_virus_PGDM1400_1176,2.30487117358094,
beta_L_mab_virus_PGDM1400_1798,3.789724630489,
beta_L_mab_virus_PGDM1400_2944,-1.22624265366387,
beta_L_mab_virus_PGDM1400_2946,3.06682136792525,
beta_L_mab_virus_PGDM1400_3430,1.22484482766548,
beta_L_mab_virus_PGDM1400_4166,1.12171289135439,
beta_L_mab_virus_PGDM1400_4168,2.71796087258651,
beta_L_mab_virus_PGDM1400_Ce1176_A3,3.74225194087044,
beta_L_mab_virus_PGDM1400_PVO_4,0.393852788928058,
beta_L_mab_virus_PGDM1400_RHPA4259_7,0.113217311111065,
beta_L_mab_virus_PGDM1400_TRO_11,1.14198709648469,
beta_L_mab_virus_PGT121_1176,3.47560864790722,
beta_L_mab_virus_PGT121_1798,-0.816213767073188,
beta_L_mab_virus_PGT121_2944,-0.0149114360217546,
beta_L_mab_virus_PGT121_2946,0.549597610814984,
beta_L_mab_virus_PGT121_3430,1.20367223399802,
beta_L_mab_virus_PGT121_4166,-1.04635740855073,
beta_L_mab_virus_PGT121_4168,3.25736525952006,
beta_L_mab_virus_PGT121_Ce1176_A3,-1.03535505112305,
beta_L_mab_virus_PGT121_PVO_4,-0.444701682903096,
beta_L_mab_virus_PGT121_RHPA4259_7,-1.05216583103565,
beta_L_mab_virus_PGT121_TRO_11,-0.70807355157638,
beta_L_mab_virus_VRC07_523LS_1176,0.799699309025321,
beta_L_mab_virus_VRC07_523LS_1798,-0.467797125163347,
beta_L_mab_virus_VRC07_523LS_2944,-1.66401073239397,
beta_L_mab_virus_VRC07_523LS_2946,-0.97054350377142,
beta_L_mab_virus_VRC07_523LS_3430,-0.650739432882705,
beta_L_mab_virus_VRC07_523LS_4166,-0.602579921867125,
beta_L_mab_virus_VRC07_523LS_4168,0.703056801240449,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,-2.3109760321359,
beta_L_mab_virus_VRC07_523LS_PVO_4,-1.20338313510549,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,-3.3610735160712,
beta_L_mab_virus_VRC07_523LS_TRO_11,-0.182723120724445,
beta_L_mab_virus_nan_1176,0.447151553343934,
beta_L_mab_virus_nan_1798,-0.929697392363256,
beta_L_mab_virus_nan_2944,1.02590987755587,
beta_L_mab_virus_nan_2946,-0.38336122013694,
beta_L_mab_virus_nan_3430,0.386805001643362,
beta_L_mab_virus_nan_4166,-0.129404904804009,
beta_L_mab_virus_nan_4168,-0.545943162924569,
beta_L_mab_virus_nan_Ce1176_A3,-0.0816338216944359,
beta_L_mab_virus_nan_PVO_4,-1.4039956852415,
beta_L_mab_virus_nan_RHPA4259_7,-1.16812887249162,
beta_L_mab_virus_nan_TRO_11,-0.1193385813776,
m_pop,0.769852937488688,
beta_m_goes_down_True,0.0752833738336134,
e_pop,1,
beta_e_goes_down_True,0,
s_pop,0,
beta_s_goes_down_True,0,
alpha_pop,0.119898147926079,
beta_alpha_run_id_1313842,6.09062376156257e-15,
beta_alpha_run_id_1313860,-0.00150823547980557,
beta_alpha_run_id_1313884,5.19715786460307e-13,
beta_alpha_run_id_1313920,-6.66545741672271e-12,
beta_alpha_run_id_1313938,-0.583022616722194,
beta_alpha_run_id_1313956,-4.66891098193156e-11,
beta_alpha_run_id_1313974,0.573144280166984,
beta_alpha_run_id_1313992,-1.24893246712397e-08,
beta_alpha_run_id_1314016,1.64660306814101e-09,
beta_alpha_run_id_1314040,1.34247908976864e-13,
beta_alpha_run_id_1314058,-2.1457727766412e-06,
beta_alpha_run_id_1342240,3.53498313374513e-08,
beta_alpha_run_id_1342258,5.2674693990203e-08,
beta_alpha_run_id_1342276,-8.28533746561406e-12,
beta_alpha_run_id_1342294,-2.94305838036665e-06,
beta_alpha_run_id_1342312,-5.81681276220534e-10,
beta_alpha_run_id_1342336,-1.26821434511369e-06,
beta_alpha_run_id_1342348,-5.30170399334151e-12,
beta_alpha_run_id_1342372,-2.38933730235851e-10,
beta_alpha_run_id_1342384,1.90159229707041e-07,
beta_alpha_run_id_1342396,-0.404537715097191,
beta_alpha_run_id_1342408,-0.650737025225739,
k_pop,2.3264278029018e-16,
beta_k_run_id_1313842,-1.17925323187538e-14,
beta_k_run_id_1313860,-2.16983213007833e-05,
beta_k_run_id_1313884,3.35771284745615e-13,
beta_k_run_id_1313920,-1.10912342142154e-14,
beta_k_run_id_1313938,8.55659301172064e-07,
beta_k_run_id_1313956,-3.11769449832149e-14,
beta_k_run_id_1313974,8.15427944502563e-12,
beta_k_run_id_1313992,0.0012957058370743,
beta_k_run_id_1314016,3.06773511722352e-08,
beta_k_run_id_1314040,-1.09602770791175e-05,
beta_k_run_id_1314058,-3.54567543617951e-10,
beta_k_run_id_1342240,-2.99506413761729e-16,
beta_k_run_id_1342258,-0.000138694783588517,
beta_k_run_id_1342276,-7.18589307299931e-13,
beta_k_run_id_1342294,2.60415554145502e-10,
beta_k_run_id_1342312,8.86965227356499e-15,
beta_k_run_id_1342336,8.27842712311019e-12,
beta_k_run_id_1342348,2.44164719861745e-16,
beta_k_run_id_1342372,-1.39946455656255e-12,
beta_k_run_id_1342384,2.10433742020273e-08,
beta_k_run_id_1342396,-2.88458707379765e-05,
beta_k_run_id_1342408,7.72823220333491e-15,
omega_L,4.89872317272522e-08,4.9421560620597e-06
omega_m,0.174215096318884,22.6296592290971
omega_e,1.73872053674063,442.220788999086
omega_s,9.0189220962999,inf
a,0.00188833398404669,
b,0.108659373522105,
