rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00380698,1.66355,8.23389e-05,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00380698,1.4711,2.07414e-06,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00380698,1.48896,0.00086571,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00380698,1.58714,0.00136024,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00380698,1.50482,0.0284783,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00380698,1.57456,0.00150646,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00380698,1.44622,2.85157e-08,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00380698,1.51428,0.00194519,72.617,0.311753,0.567702,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00380692,0.615845,0.00190672,72.6161,0.311753,0.567702,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000693835,0.699684,0.00266611,72.6162,0.311753,0.567702,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000693835,0.669711,0.0026859,72.6162,0.311753,0.567702,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00380339,0.832708,0.00216581,72.6162,0.311753,0.567702,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00380339,0.62727,0.00051315,72.6162,0.311753,0.567702,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00380339,0.392763,7.04822e-06,72.6162,0.311753,0.567702,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00380339,0.412228,1.12111e-05,72.6162,0.311753,0.567702,True,PGDM1400|2946,1313842
