parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.011718837774068,
L_goes_down_False_mab_virus_nan|PVO.4,0.00253959035205773,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.00380086197681161,
L_goes_down_False_mab_virus_nan|TRO.11,0.0152270229429115,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0134097887578349,
L_goes_down_True_mab_virus_PGDM1400|1176,7.04642260895481e-05,
L_goes_down_True_mab_virus_PGDM1400|1798,0.226284113652622,
L_goes_down_True_mab_virus_PGDM1400|2944,0.0163487214569888,
L_goes_down_True_mab_virus_PGDM1400|2946,0.140185343634517,
L_goes_down_True_mab_virus_PGDM1400|3430,0.00138792912372439,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0143415782024675,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0859271301270469,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0131070770620746,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.122931293462966,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,9.0895317667675e-05,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0122179004550184,
L_goes_down_True_mab_virus_PGT121|1176,0.219444294694673,
L_goes_down_True_mab_virus_PGT121|1798,0.00698770170115945,
L_goes_down_True_mab_virus_PGT121|2944,0.0147522499915674,
L_goes_down_True_mab_virus_PGT121|2946,0.102806737143552,
L_goes_down_True_mab_virus_PGT121|3430,0.00118445727011332,
L_goes_down_True_mab_virus_PGT121|4166,0.0302221825292009,
L_goes_down_True_mab_virus_PGT121|4168,0.160043747862282,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00293645451737303,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00301648061595025,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0356665215826279,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000319808016579722,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0456395076059655,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.000544985904249292,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0583191933462537,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.000229346383761991,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00945738598618986,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00913421804782929,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.462812372527489,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.001045631742018,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00395581727017481,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00250405512747871,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0214620962767383,
L_goes_down_True_mab_virus_nan|1176,0.0144871040061657,
L_goes_down_True_mab_virus_nan|1798,0.0031071303502685,
L_goes_down_True_mab_virus_nan|2944,0.00474702688765072,
L_goes_down_True_mab_virus_nan|2946,0.0271263863161992,
L_goes_down_True_mab_virus_nan|3430,0.020329421057137,
L_goes_down_True_mab_virus_nan|4166,0.014059196547253,
L_goes_down_True_mab_virus_nan|4168,0.0075196589542626,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00941189676333035,
L_goes_down_True_mab_virus_nan|PVO.4,0.00290603648664625,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00434930128647371,
L_goes_down_True_mab_virus_nan|TRO.11,0.0174241819036862,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.22083280431287,
m_goes_down_False_mab_virus_PGDM1400|1176,-4.55862507735709,
m_goes_down_False_mab_virus_PGDM1400|1798,0.840630295749947,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.178331733539006,
m_goes_down_False_mab_virus_PGDM1400|2946,1.79759702241895,
m_goes_down_False_mab_virus_PGDM1400|3430,0.545977483555866,
m_goes_down_False_mab_virus_PGDM1400|4166,1.24159336527189,
m_goes_down_False_mab_virus_PGDM1400|4168,0.678911677386449,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.51281070413915,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,2.40007640240721,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.23904084968616,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.700800278755885,
m_goes_down_False_mab_virus_PGT121|1176,1.90878946120757,
m_goes_down_False_mab_virus_PGT121|1798,0.290246480025312,
m_goes_down_False_mab_virus_PGT121|2944,0.164645533609322,
m_goes_down_False_mab_virus_PGT121|2946,0.447803366733653,
m_goes_down_False_mab_virus_PGT121|3430,1.3097305586556,
m_goes_down_False_mab_virus_PGT121|4166,0.0203840267015003,
m_goes_down_False_mab_virus_PGT121|4168,1.44709242080387,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.22574809222,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.492248823270011,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-0.000455556339158836,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.300326712477263,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.582939021365036,
m_goes_down_False_mab_virus_VRC07-523LS|1798,2.1506971174088,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.700074688206615,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.5356137776244,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.672878946955951,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.257378208037101,
m_goes_down_False_mab_virus_VRC07-523LS|4168,-3.18745794363152,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.381587647318,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,2.05051777580516,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,3.06115602645441,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.93003235860671,
m_goes_down_False_mab_virus_nan|1176,1.6204613205876,
m_goes_down_False_mab_virus_nan|1798,1.91421717393203,
m_goes_down_False_mab_virus_nan|2944,0.678764684266111,
m_goes_down_False_mab_virus_nan|2946,1.77455809576847,
m_goes_down_False_mab_virus_nan|3430,1.27244066298063,
m_goes_down_False_mab_virus_nan|4166,1.52633219973871,
m_goes_down_False_mab_virus_nan|4168,0.492786675900091,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.17803476758047,
m_goes_down_False_mab_virus_nan|PVO.4,0.668199325572833,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.03473917491393,
m_goes_down_False_mab_virus_nan|TRO.11,1.70366516092322,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.00662721390286,
m_goes_down_True_mab_virus_PGDM1400|1176,-3.7728306677671,
m_goes_down_True_mab_virus_PGDM1400|1798,1.62642470533994,
m_goes_down_True_mab_virus_PGDM1400|2944,0.607462676050987,
m_goes_down_True_mab_virus_PGDM1400|2946,2.58339143200895,
m_goes_down_True_mab_virus_PGDM1400|3430,1.33177189314586,
m_goes_down_True_mab_virus_PGDM1400|4166,2.02738777486189,
m_goes_down_True_mab_virus_PGDM1400|4168,1.46470608697644,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.29860511372914,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,3.18587081199721,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.02483525927615,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.48659468834588,
m_goes_down_True_mab_virus_PGT121|1176,2.69458387079756,
m_goes_down_True_mab_virus_PGT121|1798,1.0760408896153,
m_goes_down_True_mab_virus_PGT121|2944,0.950439943199314,
m_goes_down_True_mab_virus_PGT121|2946,1.23359777632365,
m_goes_down_True_mab_virus_PGT121|3430,2.09552496824559,
m_goes_down_True_mab_virus_PGT121|4166,0.806178436291493,
m_goes_down_True_mab_virus_PGT121|4168,2.23288683039386,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.01154250180999,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.27804323286,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.785338853250834,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.08612112206726,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.36873343095503,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.93649152699879,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.48586909779661,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.3214081872144,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.45867335654594,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.04317261762709,
m_goes_down_True_mab_virus_VRC07-523LS|4168,-2.40166353404153,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.16738205690799,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.83631218539515,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,3.8469504360444,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.7158267681967,
m_goes_down_True_mab_virus_nan|1176,2.4062557301776,
m_goes_down_True_mab_virus_nan|1798,2.70001158352203,
m_goes_down_True_mab_virus_nan|2944,1.4645590938561,
m_goes_down_True_mab_virus_nan|2946,2.56035250535846,
m_goes_down_True_mab_virus_nan|3430,2.05823507257063,
m_goes_down_True_mab_virus_nan|4166,2.3121266093287,
m_goes_down_True_mab_virus_nan|4168,1.27858108549008,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.96382917717046,
m_goes_down_True_mab_virus_nan|PVO.4,1.45399373516283,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.82053358450392,
m_goes_down_True_mab_virus_nan|TRO.11,2.48945957051322,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0232469066182871,
e_goes_down_False_mab_virus_PGDM1400|1176,0.00293104403275077,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0290815891122164,
e_goes_down_False_mab_virus_PGDM1400|2944,0.00209698942462881,
e_goes_down_False_mab_virus_PGDM1400|2946,0.0271967102266632,
e_goes_down_False_mab_virus_PGDM1400|3430,0.542766493377352,
e_goes_down_False_mab_virus_PGDM1400|4166,1.74005159209466,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00093658829383668,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0192403226128586,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0386817576290631,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.000695040448210734,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.00722602248565751,
e_goes_down_False_mab_virus_PGT121|1176,0.0268393510785355,
e_goes_down_False_mab_virus_PGT121|1798,0.010637145156223,
e_goes_down_False_mab_virus_PGT121|2944,0.0173762530654965,
e_goes_down_False_mab_virus_PGT121|2946,0.00423155765634658,
e_goes_down_False_mab_virus_PGT121|3430,0.282181506422166,
e_goes_down_False_mab_virus_PGT121|4166,0.00440575762131221,
e_goes_down_False_mab_virus_PGT121|4168,0.419056668425331,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.0173763650979205,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0125703106705932,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00202366268531607,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.0392623854668598,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.0366587855471902,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0654353456023416,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.0393933572580628,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0266821599803503,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.0768210432487101,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.0170131525952168,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.000822409535280615,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0727608438851656,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.229182378960258,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.9177648949428,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.0543753599520098,
e_goes_down_False_mab_virus_nan|1176,0.0392522190194397,
e_goes_down_False_mab_virus_nan|1798,0.00414088950626311,
e_goes_down_False_mab_virus_nan|2944,0.0116940941471174,
e_goes_down_False_mab_virus_nan|2946,0.0227524291581352,
e_goes_down_False_mab_virus_nan|3430,0.0907611313931803,
e_goes_down_False_mab_virus_nan|4166,0.0285333879560082,
e_goes_down_False_mab_virus_nan|4168,0.00801181759274541,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.00862222481108903,
e_goes_down_False_mab_virus_nan|PVO.4,0.0147826785644865,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00909220041806534,
e_goes_down_False_mab_virus_nan|TRO.11,0.0103336327594405,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0538909968142027,
e_goes_down_True_mab_virus_PGDM1400|1176,0.00679474853256405,
e_goes_down_True_mab_virus_PGDM1400|1798,0.0674169622622198,
e_goes_down_True_mab_virus_PGDM1400|2944,0.00486124249809606,
e_goes_down_True_mab_virus_PGDM1400|2946,0.063047434579057,
e_goes_down_True_mab_virus_PGDM1400|3430,1.25824170268079,
e_goes_down_True_mab_virus_PGDM1400|4166,4.0337889400027,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00217119970360561,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0446029306892014,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0896720803066228,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00161124330197127,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0167513708876687,
e_goes_down_True_mab_virus_PGT121|1176,0.0622190043268303,
e_goes_down_True_mab_virus_PGT121|1798,0.0246590380879013,
e_goes_down_True_mab_virus_PGT121|2944,0.0402816432298489,
e_goes_down_True_mab_virus_PGT121|2946,0.00980960021570784,
e_goes_down_True_mab_virus_PGT121|3430,0.654153385365316,
e_goes_down_True_mab_virus_PGT121|4166,0.010213430708562,
e_goes_down_True_mab_virus_PGT121|4168,0.971457491265302,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0402819029435005,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0291405038711509,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00469125639458628,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.0910180922070761,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.08498242486947,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.15169226853684,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0913217111142437,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0618546038020372,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.178086601583511,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.0394399034401908,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.00190651041764469,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.16867424429406,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.531290767293009,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,4.44576405544006,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.126053001290062,
e_goes_down_True_mab_virus_nan|1176,0.0909945243408423,
e_goes_down_True_mab_virus_nan|1798,0.00959941324040272,
e_goes_down_True_mab_virus_nan|2944,0.0271092580520603,
e_goes_down_True_mab_virus_nan|2946,0.0527446987855102,
e_goes_down_True_mab_virus_nan|3430,0.210402524648835,
e_goes_down_True_mab_virus_nan|4166,0.0661461219199817,
e_goes_down_True_mab_virus_nan|4168,0.0185730017096972,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0199880481930536,
e_goes_down_True_mab_virus_nan|PVO.4,0.0342692168254955,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0210775460068569,
e_goes_down_True_mab_virus_nan|TRO.11,0.0239554354160855,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,959.269726707715,
s_goes_down_False_mab_virus_PGDM1400|1176,959.269726507666,
s_goes_down_False_mab_virus_PGDM1400|1798,959.269759204263,
s_goes_down_False_mab_virus_PGDM1400|2944,959.269728206612,
s_goes_down_False_mab_virus_PGDM1400|2946,959.269727137553,
s_goes_down_False_mab_virus_PGDM1400|3430,959.269728689885,
s_goes_down_False_mab_virus_PGDM1400|4166,959.269727837293,
s_goes_down_False_mab_virus_PGDM1400|4168,959.269726323022,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,959.269726722902,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,959.270618377888,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,959.26972308328,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,959.26972653493,
s_goes_down_False_mab_virus_PGT121|1176,959.26972252904,
s_goes_down_False_mab_virus_PGT121|1798,959.269716872615,
s_goes_down_False_mab_virus_PGT121|2944,959.269052162294,
s_goes_down_False_mab_virus_PGT121|2946,959.269676994483,
s_goes_down_False_mab_virus_PGT121|3430,959.269726650014,
s_goes_down_False_mab_virus_PGT121|4166,959.269712692309,
s_goes_down_False_mab_virus_PGT121|4168,959.269518249314,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,959.269739396604,
s_goes_down_False_mab_virus_PGT121|PVO.4,959.269717836433,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,959.272697863827,
s_goes_down_False_mab_virus_PGT121|TRO.11,959.269724551461,
s_goes_down_False_mab_virus_VRC07-523LS|1176,959.269696004608,
s_goes_down_False_mab_virus_VRC07-523LS|1798,959.269727620961,
s_goes_down_False_mab_virus_VRC07-523LS|2944,959.269718379106,
s_goes_down_False_mab_virus_VRC07-523LS|2946,959.269726746625,
s_goes_down_False_mab_virus_VRC07-523LS|3430,959.269650921581,
s_goes_down_False_mab_virus_VRC07-523LS|4166,959.269725719798,
s_goes_down_False_mab_virus_VRC07-523LS|4168,959.269724956842,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,959.269720490433,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,959.269742006381,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,959.269717129241,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,959.269727156485,
s_goes_down_False_mab_virus_nan|1176,959.269727099854,
s_goes_down_False_mab_virus_nan|1798,959.269727065131,
s_goes_down_False_mab_virus_nan|2944,959.269707898975,
s_goes_down_False_mab_virus_nan|2946,959.269725872799,
s_goes_down_False_mab_virus_nan|3430,959.269725787224,
s_goes_down_False_mab_virus_nan|4166,959.269724780479,
s_goes_down_False_mab_virus_nan|4168,959.269720351734,
s_goes_down_False_mab_virus_nan|Ce1176_A3,959.269723993651,
s_goes_down_False_mab_virus_nan|PVO.4,959.269725573541,
s_goes_down_False_mab_virus_nan|RHPA4259.7,959.269728264038,
s_goes_down_False_mab_virus_nan|TRO.11,959.269726745029,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,959.269660978122,
s_goes_down_True_mab_virus_PGDM1400|1176,959.269660778073,
s_goes_down_True_mab_virus_PGDM1400|1798,959.26969347467,
s_goes_down_True_mab_virus_PGDM1400|2944,959.269662477019,
s_goes_down_True_mab_virus_PGDM1400|2946,959.26966140796,
s_goes_down_True_mab_virus_PGDM1400|3430,959.269662960291,
s_goes_down_True_mab_virus_PGDM1400|4166,959.2696621077,
s_goes_down_True_mab_virus_PGDM1400|4168,959.269660593429,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,959.269660993309,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,959.270552648294,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,959.269657353687,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,959.269660805336,
s_goes_down_True_mab_virus_PGT121|1176,959.269656799447,
s_goes_down_True_mab_virus_PGT121|1798,959.269651143022,
s_goes_down_True_mab_virus_PGT121|2944,959.268986432701,
s_goes_down_True_mab_virus_PGT121|2946,959.26961126489,
s_goes_down_True_mab_virus_PGT121|3430,959.26966092042,
s_goes_down_True_mab_virus_PGT121|4166,959.269646962715,
s_goes_down_True_mab_virus_PGT121|4168,959.269452519721,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,959.269673667011,
s_goes_down_True_mab_virus_PGT121|PVO.4,959.26965210684,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,959.272632134234,
s_goes_down_True_mab_virus_PGT121|TRO.11,959.269658821868,
s_goes_down_True_mab_virus_VRC07-523LS|1176,959.269630275015,
s_goes_down_True_mab_virus_VRC07-523LS|1798,959.269661891368,
s_goes_down_True_mab_virus_VRC07-523LS|2944,959.269652649513,
s_goes_down_True_mab_virus_VRC07-523LS|2946,959.269661017032,
s_goes_down_True_mab_virus_VRC07-523LS|3430,959.269585191988,
s_goes_down_True_mab_virus_VRC07-523LS|4166,959.269659990204,
s_goes_down_True_mab_virus_VRC07-523LS|4168,959.269659227249,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,959.26965476084,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,959.269676276788,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,959.269651399648,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,959.269661426892,
s_goes_down_True_mab_virus_nan|1176,959.26966137026,
s_goes_down_True_mab_virus_nan|1798,959.269661335538,
s_goes_down_True_mab_virus_nan|2944,959.269642169382,
s_goes_down_True_mab_virus_nan|2946,959.269660143206,
s_goes_down_True_mab_virus_nan|3430,959.269660057631,
s_goes_down_True_mab_virus_nan|4166,959.269659050885,
s_goes_down_True_mab_virus_nan|4168,959.26965462214,
s_goes_down_True_mab_virus_nan|Ce1176_A3,959.269658264058,
s_goes_down_True_mab_virus_nan|PVO.4,959.269659843948,
s_goes_down_True_mab_virus_nan|RHPA4259.7,959.269662534445,
s_goes_down_True_mab_virus_nan|TRO.11,959.269661015435,
alpha_run_id_1200432,0.194000324292889,
alpha_run_id_1313842,0.194000454291442,
alpha_run_id_1313860,0.194000329158966,
alpha_run_id_1313884,0.194000978928122,
alpha_run_id_1313920,0.194000105604392,
alpha_run_id_1313938,0.110866996564232,
alpha_run_id_1313956,0.28235922483656,
alpha_run_id_1313974,0.610239380392924,
alpha_run_id_1313992,0.614885498669055,
alpha_run_id_1314016,0.19400024690274,
alpha_run_id_1314040,0.218027999000596,
alpha_run_id_1314058,0.193999747446282,
alpha_run_id_1342240,0.139053096577058,
alpha_run_id_1342258,0.19400039570766,
alpha_run_id_1342276,0.643104150574347,
alpha_run_id_1342294,0.194000571135102,
alpha_run_id_1342312,0.194893014572889,
alpha_run_id_1342336,0.193999558535728,
alpha_run_id_1342348,0.193999169952868,
alpha_run_id_1342372,0.259862732492528,
alpha_run_id_1342384,0.194000402826823,
alpha_run_id_1342396,0.13332101565819,
alpha_run_id_1342408,0.19399686720773,
k_run_id_1200432,0.127648645617709,
k_run_id_1313842,0.127648639845917,
k_run_id_1313860,0.127650037247508,
k_run_id_1313884,0.203283167623376,
k_run_id_1313920,0.127648807631985,
k_run_id_1313938,0.127648421503915,
k_run_id_1313956,0.127648647615784,
k_run_id_1313974,0.446854554128409,
k_run_id_1313992,0.631681171192197,
k_run_id_1314016,0.127648455352002,
k_run_id_1314040,0.12765180549184,
k_run_id_1314058,0.167464465189237,
k_run_id_1342240,0.127651396890574,
k_run_id_1342258,0.127649190221073,
k_run_id_1342276,0.955556859465755,
k_run_id_1342294,0.127649832359224,
k_run_id_1342312,0.21613931498221,
k_run_id_1342336,0.495652931707874,
k_run_id_1342348,0.241929365829883,
k_run_id_1342372,0.34128151182347,
k_run_id_1342384,0.317789977119554,
k_run_id_1342396,0.127650223758227,
k_run_id_1342408,0.613261125680402,
omega_L,3.88927701036739e-08,3.94247667650072e-06
omega_m,1.53696370687346e-08,1.25894692659288e-06
omega_e,3.74013436449883e-08,3.65002414998886e-06
a,0.112693915246246,
b,2.22044604925031e-16,
