parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0104624962880731,
L_goes_down_False_mab_virus_nan|4168,0.00838549518819596,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.00411798188995598,
L_goes_down_False_mab_virus_nan|PVO.4,0.00337566352877716,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.00188644926269112,
L_goes_down_False_mab_virus_nan|TRO.11,0.0138467747988057,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0022042525463063,
L_goes_down_True_mab_virus_PGDM1400|1176,0.000384306954976154,
L_goes_down_True_mab_virus_PGDM1400|1798,0.131123379778952,
L_goes_down_True_mab_virus_PGDM1400|2944,0.00589632690712663,
L_goes_down_True_mab_virus_PGDM1400|2946,0.0846113579038493,
L_goes_down_True_mab_virus_PGDM1400|3430,0.0129212324499449,
L_goes_down_True_mab_virus_PGDM1400|4166,0.010873187874921,
L_goes_down_True_mab_virus_PGDM1400|4168,0.03147268502049,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0385829425412392,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00469790064013254,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00114756035655454,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0112870607152434,
L_goes_down_True_mab_virus_PGT121|1176,0.107151702822748,
L_goes_down_True_mab_virus_PGT121|1798,0.00040922306449163,
L_goes_down_True_mab_virus_PGT121|2944,0.00247059378357024,
L_goes_down_True_mab_virus_PGT121|2946,0.00248754332787269,
L_goes_down_True_mab_virus_PGT121|3430,0.0133912488403862,
L_goes_down_True_mab_virus_PGT121|4166,0.00162352282325804,
L_goes_down_True_mab_virus_PGT121|4168,0.116686624367365,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00100923465298365,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00102400258356595,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00145507946063222,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00118009565104277,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00569026445172156,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.000706987756582994,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00137991054406978,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00130706477395619,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00139042266725494,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000948945682858153,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.000561101585764669,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00113561090811402,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.000554469046511784,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00107946493102572,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.000825148052064106,
L_goes_down_True_mab_virus_nan|1176,0.00251388089444659,
L_goes_down_True_mab_virus_nan|1798,0.00129363441340724,
L_goes_down_True_mab_virus_nan|2944,0.00101636748257084,
L_goes_down_True_mab_virus_nan|2946,0.00581860022527032,
L_goes_down_True_mab_virus_nan|3430,0.00727762724194151,
L_goes_down_True_mab_virus_nan|4166,0.00167560856632332,
L_goes_down_True_mab_virus_nan|4168,0.00176666720940117,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.000867581867333731,
L_goes_down_True_mab_virus_nan|PVO.4,0.000711189253874588,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.000397439623993441,
L_goes_down_True_mab_virus_nan|TRO.11,0.00291725681596573,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.724434791711953,
m_goes_down_False_mab_virus_PGDM1400|1176,0.271284062673928,
m_goes_down_False_mab_virus_PGDM1400|1798,0.724434806144277,
m_goes_down_False_mab_virus_PGDM1400|2944,0.724434934545255,
m_goes_down_False_mab_virus_PGDM1400|2946,0.72443494019976,
m_goes_down_False_mab_virus_PGDM1400|3430,0.736476973108385,
m_goes_down_False_mab_virus_PGDM1400|4166,0.716480206246309,
m_goes_down_False_mab_virus_PGDM1400|4168,0.73330388004077,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.368843083939717,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.704010382308747,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.72443465598643,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.727055116591153,
m_goes_down_False_mab_virus_PGT121|1176,0.640464135203393,
m_goes_down_False_mab_virus_PGT121|1798,0.671775832226987,
m_goes_down_False_mab_virus_PGT121|2944,0.731012337047704,
m_goes_down_False_mab_virus_PGT121|2946,0.708001572880417,
m_goes_down_False_mab_virus_PGT121|3430,0.60131546016082,
m_goes_down_False_mab_virus_PGT121|4166,0.724434723520311,
m_goes_down_False_mab_virus_PGT121|4168,0.70923229709493,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.724434758922998,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.702031966459401,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.724434635793486,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.724434672403933,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.731957743762989,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.724434810975558,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.724434782245131,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.724434778120195,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.724434534499834,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.724434790882982,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.724434791946061,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.72443476625964,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.724434786241698,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.724434865806635,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.724434705140312,
m_goes_down_False_mab_virus_nan|1176,0.724187557289304,
m_goes_down_False_mab_virus_nan|1798,0.724437522572742,
m_goes_down_False_mab_virus_nan|2944,0.724457898679179,
m_goes_down_False_mab_virus_nan|2946,0.724435635817089,
m_goes_down_False_mab_virus_nan|3430,0.724434150525256,
m_goes_down_False_mab_virus_nan|4166,0.724435030724315,
m_goes_down_False_mab_virus_nan|4168,0.724434879087934,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.724437024883453,
m_goes_down_False_mab_virus_nan|PVO.4,0.724435206248607,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.724432063863558,
m_goes_down_False_mab_virus_nan|TRO.11,0.724427830506645,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.724435961355144,
m_goes_down_True_mab_virus_PGDM1400|1176,0.271285232317119,
m_goes_down_True_mab_virus_PGDM1400|1798,0.724435975787467,
m_goes_down_True_mab_virus_PGDM1400|2944,0.724436104188446,
m_goes_down_True_mab_virus_PGDM1400|2946,0.724436109842951,
m_goes_down_True_mab_virus_PGDM1400|3430,0.736478142751576,
m_goes_down_True_mab_virus_PGDM1400|4166,0.7164813758895,
m_goes_down_True_mab_virus_PGDM1400|4168,0.733305049683961,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.368844253582908,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.704011551951938,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.724435825629621,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.727056286234344,
m_goes_down_True_mab_virus_PGT121|1176,0.640465304846584,
m_goes_down_True_mab_virus_PGT121|1798,0.671777001870178,
m_goes_down_True_mab_virus_PGT121|2944,0.731013506690895,
m_goes_down_True_mab_virus_PGT121|2946,0.708002742523608,
m_goes_down_True_mab_virus_PGT121|3430,0.60131662980401,
m_goes_down_True_mab_virus_PGT121|4166,0.724435893163502,
m_goes_down_True_mab_virus_PGT121|4168,0.709233466738121,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.724435928566189,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.702033136102592,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.724435805436677,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.724435842047124,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.73195891340618,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.724435980618749,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.724435951888321,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.724435947763386,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.724435704143025,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.724435960526173,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.724435961589252,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.724435935902831,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.724435955884889,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.724436035449826,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.724435874783503,
m_goes_down_True_mab_virus_nan|1176,0.724188726932495,
m_goes_down_True_mab_virus_nan|1798,0.724438692215933,
m_goes_down_True_mab_virus_nan|2944,0.72445906832237,
m_goes_down_True_mab_virus_nan|2946,0.72443680546028,
m_goes_down_True_mab_virus_nan|3430,0.724435320168447,
m_goes_down_True_mab_virus_nan|4166,0.724436200367506,
m_goes_down_True_mab_virus_nan|4168,0.724436048731125,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.724438194526644,
m_goes_down_True_mab_virus_nan|PVO.4,0.724436375891798,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.724433233506748,
m_goes_down_True_mab_virus_nan|TRO.11,0.724429000149836,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0186947159376946,
e_goes_down_False_mab_virus_PGDM1400|1176,0.00121098434881409,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0443742743329984,
e_goes_down_False_mab_virus_PGDM1400|2944,5.05208102276571,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00878415617181252,
e_goes_down_False_mab_virus_PGDM1400|3430,2.29888115912907,
e_goes_down_False_mab_virus_PGDM1400|4166,1.71842172851017,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00352480616520243,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000276605841470511,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00798045399391164,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.019868572478624,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0155247983995389,
e_goes_down_False_mab_virus_PGT121|1176,0.00602905003599265,
e_goes_down_False_mab_virus_PGT121|1798,0.119918576393433,
e_goes_down_False_mab_virus_PGT121|2944,0.717607210262218,
e_goes_down_False_mab_virus_PGT121|2946,0.0278065841244017,
e_goes_down_False_mab_virus_PGT121|3430,0.0862500586654164,
e_goes_down_False_mab_virus_PGT121|4166,0.976091744690787,
e_goes_down_False_mab_virus_PGT121|4168,0.109045015602428,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.58153427530162,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0553508658377483,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.441513118723969,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.422023202540939,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.166904933737942,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0299469903958302,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.145889745675067,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0231622996772916,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.219514909054144,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.492688918843501,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0619641891200878,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.054886307317232,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.087552679114628,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.23442597897301,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.0867533359301335,
e_goes_down_False_mab_virus_nan|1176,0.0358588385662594,
e_goes_down_False_mab_virus_nan|1798,0.012154937509501,
e_goes_down_False_mab_virus_nan|2944,0.00461589559151549,
e_goes_down_False_mab_virus_nan|2946,0.00854470853802889,
e_goes_down_False_mab_virus_nan|3430,0.0521873007455286,
e_goes_down_False_mab_virus_nan|4166,0.00715992640832233,
e_goes_down_False_mab_virus_nan|4168,0.00140039674081218,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0190988681386509,
e_goes_down_False_mab_virus_nan|PVO.4,0.00485139984908318,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.0212079237945988,
e_goes_down_False_mab_virus_nan|TRO.11,0.0416758205587326,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0462446650591128,
e_goes_down_True_mab_virus_PGDM1400|1176,0.00299558259079071,
e_goes_down_True_mab_virus_PGDM1400|1798,0.109767565370333,
e_goes_down_True_mab_virus_PGDM1400|2944,12.4972102024949,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0217291539141997,
e_goes_down_True_mab_virus_PGDM1400|3430,5.6866865251625,
e_goes_down_True_mab_virus_PGDM1400|4166,4.25081812048405,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00871922745717757,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.000684233156300915,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0197410553440917,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0491484054927009,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0384033169848453,
e_goes_down_True_mab_virus_PGT121|1176,0.0149139147376365,
e_goes_down_True_mab_virus_PGT121|1798,0.296639671774751,
e_goes_down_True_mab_virus_PGT121|2944,1.77512753834723,
e_goes_down_True_mab_virus_PGT121|2946,0.0687844722303694,
e_goes_down_True_mab_virus_PGT121|3430,0.213354676669287,
e_goes_down_True_mab_virus_PGT121|4166,2.41453445725675,
e_goes_down_True_mab_virus_PGT121|4168,0.26974200836784,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.43852722188159,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.136920093353085,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.09216028543262,
e_goes_down_True_mab_virus_PGT121|TRO.11,1.04394855282762,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.412868683490485,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.074079143272311,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.36088392285754,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0572960185190831,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.543008702486995,
e_goes_down_True_mab_virus_VRC07-523LS|4166,1.21875262005526,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.153279310638798,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.135770926216594,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.216576937257451,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.579893854225547,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.214599621423531,
e_goes_down_True_mab_virus_nan|1176,0.0887031385998132,
e_goes_down_True_mab_virus_nan|1798,0.0300673738940287,
e_goes_down_True_mab_virus_nan|2944,0.011418228888253,
e_goes_down_True_mab_virus_nan|2946,0.0211368381143541,
e_goes_down_True_mab_virus_nan|3430,0.129094459170144,
e_goes_down_True_mab_virus_nan|4166,0.0177113361713692,
e_goes_down_True_mab_virus_nan|4168,0.0034641274274809,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0472444065490833,
e_goes_down_True_mab_virus_nan|PVO.4,0.0120007900540664,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0524615263344491,
e_goes_down_True_mab_virus_nan|TRO.11,0.103092465765486,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,10.6306904117261,
s_goes_down_False_mab_virus_PGDM1400|1176,11.4007376370627,
s_goes_down_False_mab_virus_PGDM1400|1798,11.3611085798489,
s_goes_down_False_mab_virus_PGDM1400|2944,12.4777271591419,
s_goes_down_False_mab_virus_PGDM1400|2946,10.5051208214764,
s_goes_down_False_mab_virus_PGDM1400|3430,14.153544654654,
s_goes_down_False_mab_virus_PGDM1400|4166,9.26009998591848,
s_goes_down_False_mab_virus_PGDM1400|4168,8.76686892697776,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,10.166765554756,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,11.5758231972773,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,12.1379218967159,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,12.1989185222969,
s_goes_down_False_mab_virus_PGT121|1176,12.6608826756267,
s_goes_down_False_mab_virus_PGT121|1798,13.0863844166287,
s_goes_down_False_mab_virus_PGT121|2944,13.0465036622149,
s_goes_down_False_mab_virus_PGT121|2946,10.1392108570375,
s_goes_down_False_mab_virus_PGT121|3430,12.2048191633382,
s_goes_down_False_mab_virus_PGT121|4166,10.5865723145579,
s_goes_down_False_mab_virus_PGT121|4168,13.7625890586647,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,10.4888301493704,
s_goes_down_False_mab_virus_PGT121|PVO.4,12.6340560673761,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,11.9665625367024,
s_goes_down_False_mab_virus_PGT121|TRO.11,14.2196046121752,
s_goes_down_False_mab_virus_VRC07-523LS|1176,12.6485450002502,
s_goes_down_False_mab_virus_VRC07-523LS|1798,10.5306755415941,
s_goes_down_False_mab_virus_VRC07-523LS|2944,10.1441747178625,
s_goes_down_False_mab_virus_VRC07-523LS|2946,9.73831832416247,
s_goes_down_False_mab_virus_VRC07-523LS|3430,11.9112632835125,
s_goes_down_False_mab_virus_VRC07-523LS|4166,11.8179729092739,
s_goes_down_False_mab_virus_VRC07-523LS|4168,6.86376686196808,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,8.4263149665915,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,11.3788786327989,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,16.5501251019346,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,12.3850854282291,
s_goes_down_False_mab_virus_nan|1176,13.2384996721747,
s_goes_down_False_mab_virus_nan|1798,10.4666084447619,
s_goes_down_False_mab_virus_nan|2944,10.9651073175365,
s_goes_down_False_mab_virus_nan|2946,11.7718329290711,
s_goes_down_False_mab_virus_nan|3430,12.1634972082215,
s_goes_down_False_mab_virus_nan|4166,11.7355522720363,
s_goes_down_False_mab_virus_nan|4168,11.6712622023482,
s_goes_down_False_mab_virus_nan|Ce1176_A3,11.3878975703676,
s_goes_down_False_mab_virus_nan|PVO.4,11.3275954287262,
s_goes_down_False_mab_virus_nan|RHPA4259.7,10.4122335772534,
s_goes_down_False_mab_virus_nan|TRO.11,11.2766522889364,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,11.7822364410037,
s_goes_down_True_mab_virus_PGDM1400|1176,12.5522836663403,
s_goes_down_True_mab_virus_PGDM1400|1798,12.5126546091265,
s_goes_down_True_mab_virus_PGDM1400|2944,13.6292731884195,
s_goes_down_True_mab_virus_PGDM1400|2946,11.656666850754,
s_goes_down_True_mab_virus_PGDM1400|3430,15.3050906839316,
s_goes_down_True_mab_virus_PGDM1400|4166,10.411646015196,
s_goes_down_True_mab_virus_PGDM1400|4168,9.91841495625531,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,11.3183115840336,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,12.7273692265548,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,13.2894679259935,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,13.3504645515744,
s_goes_down_True_mab_virus_PGT121|1176,13.8124287049042,
s_goes_down_True_mab_virus_PGT121|1798,14.2379304459062,
s_goes_down_True_mab_virus_PGT121|2944,14.1980496914925,
s_goes_down_True_mab_virus_PGT121|2946,11.290756886315,
s_goes_down_True_mab_virus_PGT121|3430,13.3563651926157,
s_goes_down_True_mab_virus_PGT121|4166,11.7381183438355,
s_goes_down_True_mab_virus_PGT121|4168,14.9141350879423,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,11.6403761786479,
s_goes_down_True_mab_virus_PGT121|PVO.4,13.7856020966537,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,13.1181085659799,
s_goes_down_True_mab_virus_PGT121|TRO.11,15.3711506414528,
s_goes_down_True_mab_virus_VRC07-523LS|1176,13.8000910295278,
s_goes_down_True_mab_virus_VRC07-523LS|1798,11.6822215708717,
s_goes_down_True_mab_virus_VRC07-523LS|2944,11.29572074714,
s_goes_down_True_mab_virus_VRC07-523LS|2946,10.88986435344,
s_goes_down_True_mab_virus_VRC07-523LS|3430,13.0628093127901,
s_goes_down_True_mab_virus_VRC07-523LS|4166,12.9695189385515,
s_goes_down_True_mab_virus_VRC07-523LS|4168,8.01531289124563,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,9.57786099586905,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,12.5304246620765,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,17.7016711312122,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,13.5366314575067,
s_goes_down_True_mab_virus_nan|1176,14.3900457014523,
s_goes_down_True_mab_virus_nan|1798,11.6181544740395,
s_goes_down_True_mab_virus_nan|2944,12.1166533468141,
s_goes_down_True_mab_virus_nan|2946,12.9233789583486,
s_goes_down_True_mab_virus_nan|3430,13.315043237499,
s_goes_down_True_mab_virus_nan|4166,12.8870983013139,
s_goes_down_True_mab_virus_nan|4168,12.8228082316258,
s_goes_down_True_mab_virus_nan|Ce1176_A3,12.5394435996451,
s_goes_down_True_mab_virus_nan|PVO.4,12.4791414580037,
s_goes_down_True_mab_virus_nan|RHPA4259.7,11.563779606531,
s_goes_down_True_mab_virus_nan|TRO.11,12.428198318214,
alpha_run_id_1200432,0.276922692748347,
alpha_run_id_1313842,0.276922680416416,
alpha_run_id_1313860,0.22333746422964,
alpha_run_id_1313884,0.459896306253307,
alpha_run_id_1313920,0.442366635005436,
alpha_run_id_1313938,0.276922704995278,
alpha_run_id_1313956,0.593314560363976,
alpha_run_id_1313974,1.85145877593436,
alpha_run_id_1313992,0.640410420526597,
alpha_run_id_1314016,0.276923435919642,
alpha_run_id_1314040,0.560697994475336,
alpha_run_id_1314058,0.990720794292711,
alpha_run_id_1342240,0.276923261002779,
alpha_run_id_1342258,0.276922691840707,
alpha_run_id_1342276,0.276922671682461,
alpha_run_id_1342294,0.276922503436035,
alpha_run_id_1342312,0.290289277564087,
alpha_run_id_1342336,0.276923673296186,
alpha_run_id_1342348,0.276922238969283,
alpha_run_id_1342372,0.276921964214284,
alpha_run_id_1342384,0.276924324566947,
alpha_run_id_1342396,0.276922227292636,
alpha_run_id_1342408,0.276922746889644,
k_run_id_1200432,0.744046094353668,
k_run_id_1313842,0.744046104698308,
k_run_id_1313860,0.744044522773711,
k_run_id_1313884,0.744033345310084,
k_run_id_1313920,0.744046031725666,
k_run_id_1313938,0.744046470853262,
k_run_id_1313956,0.744044319235748,
k_run_id_1313974,1.68722340517922,
k_run_id_1313992,0.744015471978904,
k_run_id_1314016,0.557986881028075,
k_run_id_1314040,1.01588985687521,
k_run_id_1314058,1.31714719717768,
k_run_id_1342240,0.744036836485077,
k_run_id_1342258,0.744045889522354,
k_run_id_1342276,0.744046148011955,
k_run_id_1342294,0.744047792582468,
k_run_id_1342312,0.744043831529937,
k_run_id_1342336,0.744046016390121,
k_run_id_1342348,0.744046178099608,
k_run_id_1342372,0.532568310712625,
k_run_id_1342384,0.878152259610971,
k_run_id_1342396,0.744045878323384,
k_run_id_1342408,0.74404293420445,
omega_L,5.33628819884698e-08,5.37269007483719e-06
omega_e,4.29753494098255e-08,4.2146848510894e-06
omega_s,1.93374649207171e-08,1.81902248788912e-07
a,0.00189869450983429,
b,0.127821937079515,
