id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.199768
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.278398
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.203393
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-42.752184
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.912014
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.989215
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.972042
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.305296
130_bNAb_Combinations|1313842|sample|10|nan|2946,7.187415
130_bNAb_Combinations|1313842|sample|11|nan|2946,-47.577102
130_bNAb_Combinations|1313842|sample|12|nan|2946,-51.673110
130_bNAb_Combinations|1313842|sample|3|nan|2946,-37.874271
130_bNAb_Combinations|1313842|sample|4|nan|2946,-5.477666
130_bNAb_Combinations|1313842|sample|5|nan|2946,0.614234
130_bNAb_Combinations|1313842|sample|6|nan|2946,2.376993
130_bNAb_Combinations|1313842|sample|7|nan|2946,3.259854
130_bNAb_Combinations|1313842|sample|8|nan|2946,1.038260
130_bNAb_Combinations|1313842|sample|9|nan|2946,9.138908
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-33.722225
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.684795
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.648582
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.778386
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.675735
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-33.093042
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-0.979461
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.412801
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.340637
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-42.956791
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.144606
