rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00466289,0.796238,0.112738,8.49024,0.177423,1.29221e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00173332,0.838583,0.0659103,11.3644,0.177423,1.29221e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00173332,0.838583,0.0659103,11.3644,0.177423,1.29221e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.144084,2.31607,0.217606,13.3015,0.177423,1.29221e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.144084,2.31607,0.217606,13.3015,0.177423,1.29221e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.144084,2.31607,0.217606,13.3015,0.177423,1.29221e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.144084,2.31607,0.217606,13.3015,0.177423,1.29221e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00466289,0.796238,0.112738,8.49024,0.177423,1.29221e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00466289,0.796238,0.112738,8.49024,0.177423,1.29221e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00466289,0.796238,0.112738,8.49024,0.177423,1.29221e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00894217,0.635466,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00894217,0.635466,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00894217,0.635465,0.0174821,12.4289,0.177423,1.29221e-12,False,nan|2946,1313842
