parameter,value,CV
L_goes_down_False,0.00456900649092646,
L_goes_down_True,0.00456887046870294,
m_goes_down_False,2.0593967273369,
m_goes_down_True,1.22607700405888,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00242610619404227,
e_goes_down_False_mab_virus_PGDM1400|1176,0.00242601471980748,
e_goes_down_False_mab_virus_PGDM1400|1798,0.00242610614960928,
e_goes_down_False_mab_virus_PGDM1400|2944,0.00242533425022706,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00239879229956848,
e_goes_down_False_mab_virus_PGDM1400|3430,0.00242606223285847,
e_goes_down_False_mab_virus_PGDM1400|4166,0.00242611119904826,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00242611844346522,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.00242612554731852,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00242610606507805,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.00242610005863717,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.00242505980293469,
e_goes_down_False_mab_virus_PGT121|1176,0.00242531879661377,
e_goes_down_False_mab_virus_PGT121|1798,0.00242481944851802,
e_goes_down_False_mab_virus_PGT121|2944,0.0024252854563198,
e_goes_down_False_mab_virus_PGT121|2946,0.00242600482229337,
e_goes_down_False_mab_virus_PGT121|3430,0.00242571184976056,
e_goes_down_False_mab_virus_PGT121|4166,0.0024259100340009,
e_goes_down_False_mab_virus_PGT121|4168,0.00242562770030986,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.00242610612435363,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.00242610970790424,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00995318278755667,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.00242611784616922,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.00242610615022055,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0024260753970945,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.00242610364325553,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.00242643215852369,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.00242610518456387,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.0024261079763485,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.00242453088624871,
