id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00143629,0.99583,1.74029,0.414686,0.837823,1,0.00143631,0.995847,1.7402,0.414684,0.837829,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00143629,0.99583,1.74029,0.414686,0.837823,1,0.00143631,0.995847,1.7402,0.414684,0.837829,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00143629,0.99583,7.19607,0.414686,0.837823,1,0.00143631,0.995847,7.19579,0.414684,0.837829,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00143629,0.99583,7.19607,0.414686,0.837823,1,0.00143631,0.995847,7.19579,0.414684,0.837829,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00143629,0.99583,7.19607,0.414686,0.837823,1,0.00143631,0.995847,7.19579,0.414684,0.837829,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00143628,0.995727,1.7403,0.414686,0.837823,1,0.00143631,0.995744,1.74021,0.414684,0.837829,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00143629,0.99583,18.8231,0.316328,0.00115629,1,0.00143631,0.995847,18.8227,0.316328,0.00115616,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00143629,0.99583,18.8231,0.316328,0.00115629,1,0.00143631,0.995847,18.8227,0.316328,0.00115616,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00143629,0.99583,1.74029,0.316328,0.00115629,1,0.00143631,0.995847,1.7402,0.316328,0.00115616,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00143628,0.995727,1.74036,0.316328,0.00115629,1,0.00143631,0.995744,1.74027,0.316328,0.00115616,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00143629,0.99583,1.74029,0,0.0011563,1,0.00143631,0.995847,1.7402,0,0.00115617,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00143628,0.995727,1.74031,0,0.0011563,1,0.00143631,0.995744,1.74022,0,0.00115617,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00143629,0.99583,4.07839,0.414686,0.00115627,1,0.00143631,0.995847,4.07822,0.414684,0.00115614,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00143629,0.99583,4.07839,0.414686,0.00115627,1,0.00143631,0.995847,4.07822,0.414684,0.00115614,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00143629,0.99583,1.74029,0.414686,0.00115627,1,0.00143631,0.995847,1.7402,0.414684,0.00115614,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00143628,0.995727,1.74032,0.414686,0.00115627,1,0.00143631,0.995744,1.74023,0.414684,0.00115614,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00143629,0.99583,81.6686,0.414686,0.00115627,1,0.00143631,0.995847,81.6659,0.414684,0.00115614,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00143629,0.99583,13.959,0.414686,0.00115627,1,0.00143631,0.995847,13.9595,0.414684,0.00115614,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00143629,0.99583,13.959,0.414686,0.00115627,1,0.00143631,0.995847,13.9595,0.414684,0.00115614,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00143629,0.99583,2.197,0.414686,0.00115627,1,0.00143631,0.995847,2.19694,0.414684,0.00115614,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00143629,0.99583,2.197,0.414686,0.00115627,1,0.00143631,0.995847,2.19694,0.414684,0.00115614,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00143629,0.99583,2.197,0.414686,0.00115627,1,0.00143631,0.995847,2.19694,0.414684,0.00115614,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00143629,0.99583,2.197,0.414686,0.00115627,1,0.00143631,0.995847,2.19694,0.414684,0.00115614,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00143629,0.99583,81.6686,0.414686,0.00115627,1,0.00143631,0.995847,81.6659,0.414684,0.00115614,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00143629,0.99583,81.6686,0.414686,0.00115627,1,0.00143631,0.995847,81.6659,0.414684,0.00115614,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00143629,0.99583,81.6686,0.414686,0.00115627,1,0.00143631,0.995847,81.6659,0.414684,0.00115614,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00143628,0.995727,1.74034,0.414686,0.00115627,1,0.00143631,0.995744,1.74025,0.414684,0.00115614,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.00143628,0.995727,1.74029,0,0.0011563,1,0.00143631,0.995744,1.7402,0,0.00115617,False,nan|Ce1176_A3,1313956
