parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
m_goes_down_False,0.711484875102419,
m_goes_down_True,0.712299365983072,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0205569630498797,
e_goes_down_False_mab_virus_PGDM1400|1176,0.197699950359273,
e_goes_down_False_mab_virus_PGDM1400|1798,0.040313804020606,
e_goes_down_False_mab_virus_PGDM1400|2944,4.80062787940683,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00751093509448879,
e_goes_down_False_mab_virus_PGDM1400|3430,2.46010509813215,
e_goes_down_False_mab_virus_PGDM1400|4166,1.39427228309732,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00337851489342803,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0037537166864806,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0071589848360601,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0267060064207105,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0118642148165686,
e_goes_down_False_mab_virus_PGT121|1176,0.00509420008212415,
e_goes_down_False_mab_virus_PGT121|1798,0.124834602860458,
e_goes_down_False_mab_virus_PGT121|2944,0.704540191170071,
e_goes_down_False_mab_virus_PGT121|2946,0.021484988496309,
e_goes_down_False_mab_virus_PGT121|3430,0.126126061513628,
e_goes_down_False_mab_virus_PGT121|4166,1.07869372349414,
e_goes_down_False_mab_virus_PGT121|4168,0.0823947607425553,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.515932042103077,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0500458717472921,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.406019898799787,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.375997677999792,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.207580469515787,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0333502637710296,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.11851934420047,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0212383459838099,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.193263548365537,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.48785333018473,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0751024691916651,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0431192167580464,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0960221265204262,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.211245354133972,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.0810136229640545,
e_goes_down_False_mab_virus_nan|1176,0.0337775349493303,
e_goes_down_False_mab_virus_nan|1798,0.0144259178926407,
e_goes_down_False_mab_virus_nan|2944,0.00877410875398955,
e_goes_down_False_mab_virus_nan|2946,0.010519661390855,
e_goes_down_False_mab_virus_nan|3430,0.0918164271555374,
e_goes_down_False_mab_virus_nan|4166,0.00770634913819051,
e_goes_down_False_mab_virus_nan|4168,0.00182196110551069,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0189238586367775,
e_goes_down_False_mab_virus_nan|PVO.4,0.00645446286657628,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.0194477368112303,
e_goes_down_False_mab_virus_nan|TRO.11,0.0171020864484515,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0497043154701823,
e_goes_down_True_mab_virus_PGDM1400|1176,0.478015195009761,
e_goes_down_True_mab_virus_PGDM1400|1798,0.0974740299907791,
e_goes_down_True_mab_virus_PGDM1400|2944,11.6073527978826,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0181605564259026,
e_goes_down_True_mab_virus_PGDM1400|3430,5.94824437786203,
e_goes_down_True_mab_virus_PGDM1400|4166,3.37118616413557,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00816885109323768,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00907604483783957,
