rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,2.40293e-16,0.427543,1.34853,0.215954,0.367845,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,2.40293e-16,0.427543,0.0460004,0.215954,0.367845,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,2.40293e-16,0.496575,5.27394,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,2.40293e-16,0.496575,457.052,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,2.40293e-16,0.496575,5.90629,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,2.40293e-16,0.496575,0.0643435,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,2.40293e-16,0.496575,10.6848,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,2.40293e-16,0.496575,0.043456,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,2.40293e-16,0.496575,0.00968442,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,2.40293e-16,0.496575,47.1013,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,2.40279e-16,0.457981,26.3117,0.227538,0.436016,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,2.40279e-16,0.97942,12.1622,0.227538,0.436016,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,2.40279e-16,0.97942,12.1856,0.227538,0.436016,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,2.40279e-16,1.1334,0.325858,0.227538,0.436016,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,2.40279e-16,1.1334,0.302171,0.227538,0.436016,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,2.40279e-16,1.1334,0.275686,0.227538,0.436016,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,2.40279e-16,1.1334,0.338249,0.227538,0.436016,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,2.40279e-16,0.457981,14.6786,0.227538,0.436016,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,2.40279e-16,0.457981,19.6802,0.227538,0.436016,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,2.40279e-16,0.457981,18.4033,0.227538,0.436016,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,2.40293e-16,0.496575,0.000298903,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,2.40293e-16,0.496575,0.011377,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,2.40293e-16,0.496575,0.144939,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,2.40293e-16,0.496575,776.286,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,2.40293e-16,0.496575,0.0539036,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,2.40293e-16,0.496575,7.03693,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,2.40293e-16,0.496575,1.06327,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,2.40293e-16,0.496575,0.0846314,0.227538,0.436016,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,2.40293e-16,0.752184,0.0422031,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,2.40293e-16,0.752184,0.697234,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,2.40293e-16,0.752184,0.0100686,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,2.40293e-16,0.752184,14.3057,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,2.40293e-16,0.752184,38.2016,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,2.40293e-16,0.752184,0.00628757,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,2.40293e-16,0.752184,0.164247,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,2.40293e-16,0.752184,0.0509338,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,2.40279e-16,1.47238,23.4337,0.320704,0.367848,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,2.40279e-16,1.94748,2.12049,0.320704,0.367848,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,2.40279e-16,1.94748,2.33804,0.320704,0.367848,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,2.40279e-16,0.527148,4.28065,0.320704,0.367848,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,2.40279e-16,0.527148,4.77048,0.320704,0.367848,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,2.40279e-16,0.527148,3.52834,0.320704,0.367848,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,2.40279e-16,0.527148,4.96938,0.320704,0.367848,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,2.40279e-16,1.47238,14.5358,0.320704,0.367848,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,2.40279e-16,1.47238,16.915,0.320704,0.367848,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,2.40279e-16,1.47238,19.4224,0.320704,0.367848,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,2.40293e-16,0.752184,0.134083,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,2.40293e-16,0.752184,0.526561,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,2.40293e-16,0.752184,133.811,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,2.40293e-16,0.752184,0.174703,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,2.40293e-16,0.752184,41.0963,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,2.40293e-16,0.752184,1.0084,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,2.40293e-16,0.752184,1.05762,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,2.40293e-16,0.752184,0.061001,0.320704,0.367848,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,2.40293e-16,1.60451,3.71393,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,2.40293e-16,1.60451,18.8871,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,2.40293e-16,1.60451,1.01764,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,2.40293e-16,1.60451,34.7481,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,2.40293e-16,1.60451,1.72385,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,2.40293e-16,1.60451,4.10052,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,2.40293e-16,1.60451,0.828188,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,2.40293e-16,1.60451,2.98154,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,2.40279e-16,1.74178,55.1452,0.179912,0.367848,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,2.40279e-16,1.88102,9.07727,0.179912,0.367848,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,2.40279e-16,1.88102,10.2978,0.179912,0.367848,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,2.40279e-16,1.15471,2.20473,0.179912,0.367848,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,2.40279e-16,1.15471,2.43081,0.179912,0.367848,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,2.40279e-16,1.15471,2.21702,0.179912,0.367848,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,2.40279e-16,1.15471,2.22447,0.179912,0.367848,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,2.40279e-16,1.74178,40.3903,0.179912,0.367848,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,2.40279e-16,1.74178,43.4035,0.179912,0.367848,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,2.40279e-16,1.74178,53.9349,0.179912,0.367848,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,2.40293e-16,1.60451,0.0063005,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,2.40293e-16,1.60451,0.124088,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,2.40293e-16,1.60451,0.332266,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,2.40293e-16,1.60451,5.47711,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,2.40293e-16,1.60451,282.897,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,2.40293e-16,1.60451,0.00340836,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,2.40293e-16,1.60451,0.0536306,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,2.40293e-16,1.60451,70.6113,0.179912,0.367848,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.79195,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,3.64021,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,7.08154,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,1.26817,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.00526512,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,2.7435,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.270001,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,1,2.40293e-16,0.441369,15.0023,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,1,2.40279e-16,1.7899,43.1683,0.414236,0.367848,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,1,2.40279e-16,1.77082,3.05196,0.414236,0.367848,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,1,2.40279e-16,1.77083,3.87046,0.414236,0.367848,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,1,2.40279e-16,0.481816,1.32845,0.414236,0.367848,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,1,2.40279e-16,0.481816,0.876991,0.414236,0.367848,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,1,2.40279e-16,0.481816,1.13806,0.414236,0.367848,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,1,2.40279e-16,0.481816,1.12951,0.414236,0.367848,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,1,2.40279e-16,1.7899,39.9709,0.414236,0.367848,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,1,2.40279e-16,1.7899,34.937,0.414236,0.367848,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,1,2.40279e-16,1.7899,48.6715,0.414236,0.367848,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.0122887,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,4165.59,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,6235.66,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.0312669,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.220581,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,425.441,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,6.41004,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,1,2.40293e-16,0.441369,0.0153738,0.414236,0.367848,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313974|cc|1|1|nan|1176,1,2.40293e-16,0.293698,0.0908121,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|2|1|nan|1176,1,2.40293e-16,0.293698,0.0680747,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|3|1|nan|1176,1,2.40293e-16,0.293698,0.389235,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|4|1|nan|1176,1,2.40293e-16,0.293698,0.00249269,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|5|1|nan|1176,1,2.40293e-16,0.293698,0.0132078,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|6|1|nan|1176,1,2.40293e-16,0.293698,0.154115,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|7|1|nan|1176,1,2.40293e-16,0.293698,0.10351,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|8|1|nan|1176,1,2.40293e-16,0.293698,28.5234,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|sample|10|nan|1176,1,2.40279e-16,0.701485,0.706469,0.794198,0.71828,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|11|nan|1176,1,2.40279e-16,1.30675,17.9999,0.794198,0.71828,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|12|nan|1176,1,2.40279e-16,1.30675,24.9503,0.794198,0.71828,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|3|nan|1176,1,2.40279e-16,0.671118,53.6833,0.794198,0.71828,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|4|nan|1176,1,2.40279e-16,0.671119,76.2675,0.794198,0.71828,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|5|nan|1176,1,2.40279e-16,0.671118,61.7171,0.794198,0.71828,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|6|nan|1176,1,2.40279e-16,0.671119,42.2774,0.794198,0.71828,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|7|nan|1176,1,2.40279e-16,0.701485,1.2437,0.794198,0.71828,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|8|nan|1176,1,2.40279e-16,0.701485,1.0481,0.794198,0.71828,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|9|nan|1176,1,2.40279e-16,0.701485,0.750394,0.794198,0.71828,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|vc|1|2|nan|1176,1,2.40293e-16,0.293698,0.480177,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|2|2|nan|1176,1,2.40293e-16,0.293698,0.0329067,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|3|2|nan|1176,1,2.40293e-16,0.293698,2.36933,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|4|2|nan|1176,1,2.40293e-16,0.293698,5.21845,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|5|2|nan|1176,1,2.40293e-16,0.293698,0.00784654,0.794198,0.71828,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|6|2|nan|1176,1,2.40293e-16,0.293698,80.4936,0.794198,0.71828,False,nan|1176,1313974
