id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-8.81432,0,4.21779e-09,14.388,0,0,0,-2.31346,0,9.76996e-15,19.2267,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.6768,0,-3.15539e-09,17.428,0,0,0,-2.61497,0,4.44089e-15,18.9359,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-3.09965,0,2.46188e-08,11.2678,0,0,0,-2.93339,0,6.21725e-15,12.0046,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-9.84511,0,-1.11036e-08,14.0952,0,0,0,-5.24421,0,-8.88178e-15,14.0301,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-5.07398,0,3.47723e-09,15.5346,0,0,0,-4.506,0,3.19744e-14,15.2156,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-11.1017,0,-1.58358e-08,15.1052,0,0,0,-6.04054,0,4.44089e-15,15.4979,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-0.944678,0,-5.92307e-10,3.07361,0,0,0,-9.71441e-08,0,1.77636e-15,4.74048e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0.825305,0,9.55613e-10,0.110236,0,0,0,5.9817e-08,0,-5.32907e-15,-5.15128e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-1.15537,0,7.41708e-10,0.948008,0,0,0,2.31607e-07,0,-2.66454e-15,4.44842e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0.797874,0,7.01931e-09,-0.441869,0,0,0,1.49662e-08,0,-8.88178e-16,-5.28432e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-0.520858,0,5.33622e-09,0.476349,0,0,0,-4.41493e-07,0,8.88178e-16,3.28832e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.310503,0,-7.32154e-09,-0.145436,0,0,0,1.58955e-07,0,-8.88178e-16,5.40475e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,1.10697,0,2.61645e-11,0.0923172,0,0,0,-3.54665e-07,0,4.44089e-15,7.33339e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-0.624684,0,5.4535e-09,0.45666,0,0,0,7.00776e-08,0,1.77636e-15,-4.19792e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.834127,0,-1.05418e-08,-2.79588,0,0,0,2.25112e-07,0,0,9.53088e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.362791,0,-2.94332e-09,-0.228731,0,0,0,4.30096e-07,0,0,-9.25169e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.220504,0,-2.27264e-09,-0.916838,0,0,0,-3.1687e-07,0,-8.88178e-16,-8.83492e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.284021,0,-5.13477e-09,-0.866061,0,0,0,4.02803e-07,0,-8.88178e-16,-6.89359e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-0.127625,0,-6.68809e-09,0.557185,0,0,0,-2.00707e-07,0,0,2.87729e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.261457,0,-1.53185e-10,0.440568,0,0,0,2.23671e-07,0,-5.32907e-15,-2.29917e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-0.569343,0,2.04563e-09,-0.863838,0,0,0,-2.19008e-07,0,1.77636e-15,-1.61474e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.0228282,0,8.94964e-09,-0.872375,0,0,0,-4.89164e-07,0,-3.55271e-15,-1.39586e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-13.7699,0,1.50527e-08,14.7993,0,0,0,-7.48232,0,-2.66454e-15,14.8324,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-11.4879,0,2.45985e-08,13.7415,0,0,0,-7.74216,0,4.06342e-14,13.8761,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-15.1162,0,2.8555e-08,13.7798,0,0,0,-8.34613,0,-3.24185e-14,14.2229,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-11.4036,0,-2.59627e-09,14.3618,0,0,0,-5.40754,0,-8.88178e-15,14.5267,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-7.73555,0,-7.19488e-09,14.9916,0,0,0,-5.18299,0,-3.55271e-15,14.3098,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-9.3391,0,-1.03256e-08,13.4656,0,0,0,-5.56812,0,5.50671e-14,14.111,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-11.1605,0,-7.58423e-10,14.9108,0,0,0,-5.99202,0,2.39808e-14,15.6157,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-11.91,0,1.19017e-09,14.2079,0,0,0,-6.58759,0,3.73035e-14,14.4713,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-11.1052,0,-6.24612e-09,14.564,0,0,0,-6.52385,0,2.13163e-14,14.6064,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-14.6036,0,1.79096e-08,15.0702,0,0,0,-6.99967,0,3.81917e-14,15.1449,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.0696345,0,-3.02175e-09,0.225101,0,0,0,-2.3294e-07,0,0,4.21892e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0.755761,0,3.77788e-09,1.34178,0,0,0,7.15581e-08,0,2.66454e-15,1.34781e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0.702318,0,7.01915e-09,0.831189,0,0,0,5.93203e-08,0,-8.88178e-16,-2.46506e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-0.0352102,0,2.07222e-09,-0.73366,0,0,0,-1.8428e-07,0,1.77636e-15,-2.7942e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0.289821,0,-9.54155e-09,0.23423,0,0,0,-1.71305e-07,0,0,-3.68209e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0.117452,0,2.21337e-09,0.314407,0,0,0,-5.13352e-07,0,-3.55271e-15,-9.70602e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-1.44727,0,9.79187e-09,1.4659,0,0,0,-1.00163e-07,0,-1.77636e-15,1.74691e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-0.696879,0,4.42777e-09,0.41732,0,0,0,2.88963e-07,0,0,1.88867e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-1.07528,0,2.72765e-09,-0.684372,0,0,0,3.63808e-08,0,0,5.55679e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0.505651,0,-6.44856e-09,0.660283,0,0,0,2.51382e-07,0,1.77636e-15,2.50763e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0.567143,0,-3.47063e-10,1.35621,0,0,0,1.19845e-07,0,-2.66454e-15,-3.81838e-09,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0.186214,0,-3.51651e-09,-0.956916,0,0,0,-6.02389e-07,0,8.88178e-16,-5.04455e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0.422072,0,3.06675e-09,0.196302,0,0,0,-4.64242e-08,0,-1.77636e-15,-3.50102e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-0.0890192,0,1.43867e-09,-0.133968,0,0,0,-5.76094e-08,0,-1.77636e-15,7.90015e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0.221377,0,1.51545e-09,-0.421494,0,0,0,2.46015e-07,0,1.77636e-15,3.85155e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0.582885,0,-4.18782e-09,0.500296,0,0,0,-4.98502e-08,0,-1.77636e-15,-1.92154e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-2.66648,0,-1.8287e-08,6.76275,0,0,0,-2.55987,0,-6.03961e-14,6.75161,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-4.68633,0,-4.2531e-09,16.6333,0,0,0,-4.59018,0,6.52811e-14,16.7376,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-4.29392,0,-1.36779e-08,17.712,0,0,0,-4.80672,0,3.15303e-14,17.3254,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-7.78886,0,-1.80185e-08,13.0621,0,0,0,-3.94928,0,9.76996e-15,13.5019,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-8.77335,0,-9.03135e-09,11.1039,0,0,0,-3.80793,0,9.76996e-15,12.3788,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-3.24828,0,1.36471e-08,14.383,0,0,0,-3.25116,0,2.57572e-14,14.5585,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-3.17699,0,-7.48426e-09,14.4427,0,0,0,-3.21935,0,-2.75335e-14,14.0321,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-1.96333,0,-8.05015e-09,7.05553,0,0,0,-2.22722,0,7.01661e-14,6.09287,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-2.26123,0,1.88769e-09,6.44862,0,0,0,-2.25353,0,4.66294e-14,6.34851,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-2.71226,0,1.56641e-09,5.73983,0,0,0,-2.65987,0,-7.10543e-15,5.71329,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-0.728665,0,-5.42925e-09,-0.797167,0,0,0,4.26294e-07,0,2.66454e-15,-8.68584e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-1.30132,0,1.40035e-09,-0.720586,0,0,0,-8.68203e-08,0,2.66454e-15,-6.8009e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.519486,0,-8.12751e-10,0.548271,0,0,0,-1.46263e-07,0,0,4.00078e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-0.266986,0,3.72329e-09,-0.766149,0,0,0,-6.83022e-07,0,-8.88178e-16,-2.11063e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0.522188,0,9.65345e-09,-0.704893,0,0,0,-2.01112e-07,0,-1.77636e-15,-3.85628e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0.0853938,0,-4.69468e-09,-0.404913,0,0,0,-4.64518e-08,0,0,-3.08431e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,1.67297,0,-1.32187e-08,0.0909252,0,0,0,-2.07629e-07,0,-2.66454e-15,1.12689e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,1.12564,0,-9.79001e-09,-0.857927,0,0,0,3.64684e-07,0,0,-3.02486e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-0.432422,0,-1.22951e-08,0.672214,0,0,0,-5.80937e-07,0,3.55271e-15,-1.37837e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0.0559253,0,-6.16171e-09,0.754587,0,0,0,3.87472e-07,0,1.33227e-15,8.49509e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,-0.260116,0,2.30752e-09,-1.60241,0,0,0,4.89375e-07,0,2.22045e-15,-6.19767e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-0.122074,0,-7.40967e-09,0.0540407,0,0,0,3.07091e-07,0,1.33227e-15,-2.42773e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,-0.431264,0,4.73724e-09,-2.69411,0,0,0,-1.63894e-08,0,-4.44089e-16,-5.76141e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,1.43028,0,-1.6418e-08,-0.758927,0,0,0,1.23713e-07,0,1.33227e-15,-5.14651e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0.938647,0,1.5045e-12,-1.02327,0,0,0,-1.10744e-07,0,-2.22045e-15,3.2261e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0.935827,0,2.79421e-09,-0.481425,0,0,0,5.65118e-08,0,1.77636e-15,-2.09237e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-12.5678,0,7.58631e-10,14.929,0,0,0,-7.5045,0,-1.70974e-14,15.0057,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-12.5689,0,-1.48873e-09,15.806,0,0,0,-6.97874,0,1.73195e-14,16.0822,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-14.456,0,9.94012e-09,15.1944,0,0,0,-8.00093,0,-1.46549e-14,14.939,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-2.00468,0,-5.46932e-09,12.5143,0,0,0,-1.90096,0,7.54952e-15,13.202,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-1.72042,0,-4.96219e-09,16.5964,0,0,0,-1.86797,0,-2.22045e-15,14.5207,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-2.21735,0,-7.845e-09,10.7743,0,0,0,-2.12264,0,3.9968e-15,11.1168,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-2.00729,0,-5.3914e-09,17.2471,0,0,0,-2.09282,0,1.02141e-14,14.9563,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-12.3125,0,1.83898e-09,12.2262,0,0,0,-7.80079,0,-2.66454e-15,12.552,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-13.7597,0,1.24358e-08,13.0196,0,0,0,-7.54549,0,4.44089e-16,13.0198,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-12.8476,0,-3.64927e-09,14.3268,0,0,0,-7.38017,0,2.55351e-14,14.3565,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-1.09641,0,-1.07947e-08,-2.5111,0,0,0,1.95428e-07,0,2.66454e-15,-5.57511e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.37873,0,-5.18301e-09,-1.05006,0,0,0,-3.40029e-08,0,2.22045e-15,3.41727e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-0.987696,0,-5.55823e-09,0.476322,0,0,0,-5.11992e-07,0,-4.44089e-16,-9.48976e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.595915,0,9.65807e-09,0.894638,0,0,0,-1.69642e-07,0,-1.33227e-15,2.14684e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0.255795,0,-2.58614e-09,-0.263023,0,0,0,3.91738e-08,0,1.77636e-15,5.02082e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-0.25831,0,8.9612e-09,1.6972,0,0,0,-5.16274e-07,0,4.44089e-16,-7.42685e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-1.86743,0,7.61223e-09,-1.22782,0,0,0,2.66629e-08,0,-1.77636e-15,-3.77282e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0.647066,0,5.82596e-09,-1.2045,0,0,0,-9.93986e-08,0,4.44089e-16,-6.84272e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,1.32696,0,2.49142e-09,0.825414,0,0,0,-1.68464e-07,0,1.77636e-15,3.72649e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0.148551,0,-1.44042e-08,1.2889,0,0,0,-4.49413e-07,0,-3.55271e-15,2.00241e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0.927507,0,-1.30251e-09,-2.32267,0,0,0,6.59268e-07,0,0,-5.94913e-10,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0.43549,0,-4.99984e-09,-0.0722495,0,0,0,-1.5121e-07,0,0,4.18939e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0.856804,0,-8.06354e-11,0.244228,0,0,0,4.69357e-08,0,-1.77636e-15,3.88222e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-1.35897,0,3.85751e-09,-0.627785,0,0,0,-3.14591e-08,0,0,-4.33847e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0.399614,0,-2.51332e-09,-1.92322,0,0,0,-1.28154e-07,0,1.77636e-15,1.64291e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,-0.787654,0,2.09576e-09,0.915729,0,0,0,8.17892e-09,0,1.77636e-15,-4.8565e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-14.0907,0,1.38847e-08,15.4054,0,0,0,-7.55295,0,1.65284e-14,15.8288,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-12.9905,0,1.22616e-08,13.969,0,0,0,-8.5044,0,-1.26565e-14,14.2201,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-11.5702,0,-2.18916e-09,14.4907,0,0,0,-8.33839,0,-1.39888e-14,14.3192,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-12.2796,0,-5.82202e-09,13.4021,0,0,0,-4.43483,0,-1.42109e-14,14.4919,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-8.67901,0,9.05601e-09,13.7255,0,0,0,-3.56994,0,-1.11022e-14,16.5799,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-4.52919,0,9.44808e-10,15.5189,0,0,0,-4.37153,0,2.9754e-14,15.6192,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-4.38195,0,3.19363e-09,15.1339,0,0,0,-4.37781,0,3.9968e-14,15.5116,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-12.0788,0,-5.09894e-09,14.6722,0,0,0,-7.59103,0,4.28824e-15,14.7941,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-12.5216,0,-7.61334e-09,14.2312,0,0,0,-7.3943,0,-1.45786e-14,14.2372,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-13.5628,0,5.98007e-09,15.6048,0,0,0,-7.43314,0,7.52176e-15,16.0461,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,-0.917391,0,1.20859e-08,-0.218578,0,0,0,-9.28449e-08,0,-5.32907e-15,2.77823e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0.23836,0,-3.07872e-09,0.0878065,0,0,0,2.26027e-07,0,8.88178e-16,4.54731e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,-0.114438,0,-9.14377e-10,0.148329,0,0,0,-3.79337e-09,0,0,4.88613e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,-0.652155,0,-2.92411e-09,-0.304163,0,0,0,-1.65876e-07,0,5.32907e-15,-6.16339e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0.205831,0,1.00943e-08,0.142872,0,0,0,8.32316e-08,0,-1.77636e-15,4.0405e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-1.06083,0,4.96692e-10,-0.491576,0,0,0,2.94824e-07,0,0,1.09468e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0.637357,0,-1.34014e-08,-0.711523,0,0,0,1.58973e-07,0,-3.55271e-15,5.32286e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,-2.0802,0,-1.94607e-09,-0.0984595,0,0,0,-2.92606e-07,0,1.77636e-15,-7.16242e-09,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,-0.0757965,0,-8.50572e-10,-1.5564,0,0,0,-4.39143e-07,0,4.44089e-15,2.14655e-08,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,1.05666,0,-2.33734e-09,-2.53774,0,0,0,3.5673e-07,0,8.88178e-16,4.44685e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,-1.24996,0,8.8309e-09,-0.742389,0,0,0,3.92597e-07,0,2.66454e-15,-6.19404e-07,0,0,False,nan|Ce1176_A3,1313956
