id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,-0.00501227,0,-2.6934,0,0,0,0,4.45658e-10,0,4.11844e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0.00277981,0,-1.13543,0,0,0,0,2.52224e-09,0,1.07839e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0.0214037,0,0.991542,0,0,0,0,-4.90218e-10,0,-4.33564e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0.00959961,0,-0.410861,0,0,0,0,-3.77958e-09,0,-5.10223e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.00830783,0,0.86703,0,0,0,0,3.30586e-09,0,3.13965e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,-0.0204219,0,0.142322,0,0,0,0,1.20789e-09,0,2.43745e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,-0.00530928,0,-1.49803,0,0,0,0,-5.31896e-09,0,-5.10222e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-0.0257787,0,-1.69629,0,0,0,0,-1.6573e-11,0,-7.81162e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0.035178,0,-17.0807,0,0,0,0,0.0200788,0,-16.6225,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.16742,0,-17.3468,0,0,0,0,0.138953,0,-17.0872,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0.0965145,0,-16.9409,0,0,0,0,0.0643336,0,-16.8381,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0.0476126,0,-21.3573,0,0,0,0,0.0253948,0,-20.8384,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0.0436978,0,-21.1805,0,0,0,0,-0.0125194,0,-20.7358,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-0.179465,0,-21.7076,0,0,0,0,-0.187172,0,-21.2678,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-0.150024,0,-21.8313,0,0,0,0,-0.144855,0,-21.365,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.119512,0,-16.9374,0,0,0,0,0.0630674,0,-17.0261,0,0,True,PGT121|2946,1313842
