rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-13.1231,0.115672,-9.97598e-08,43.0594,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-19.4943,0.122235,-7.1233e-09,-11.1186,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-3.17855,-0.125473,-4.93675e-09,-8.63737,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.32474,0.299716,-6.37512e-08,-8.33618,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-7.03911,-0.151141,3.47187e-08,-6.34355,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-4.18693,0.0327978,-2.0426e-08,1.50954,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-7.95944,0.0338679,1.07202e-07,1.74189,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,3.04766,0.00247712,-6.03822e-08,-11.8154,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-13.9902,-0.0545454,-1.74702e-08,12.6513,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-14.6803,0.0106604,6.19802e-09,11.6578,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-11.8336,-0.0397285,-2.4758e-08,12.6144,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-19.2172,0.00938664,-9.02905e-08,11.1644,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-19.3323,-0.121192,5.15384e-08,10.4891,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.72287,-0.103728,-5.19462e-08,14.1311,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-3.07503,-0.0438302,6.97903e-08,8.98541,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-5.0309,0.0746154,-4.54264e-08,15.9405,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-4.10445,-0.0192133,-7.19931e-08,13.0224,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-12.1522,-0.0125934,-5.14079e-08,13.3572,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-7.74326,-0.00804797,-3.16234e-09,-4.18207,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-4.09967,0.336331,-7.61455e-08,-6.68597,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-11.2622,-0.0573884,1.48334e-08,24.4319,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,11.2224,-0.153194,1.59255e-08,5.14414,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,5.85846,0.0521254,-2.89896e-08,-8.34367,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,4.39254,-0.149654,-4.94075e-08,-1.82856,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,4.58159,-0.101016,-8.08708e-09,3.91441,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-11.5769,0.0333532,3.43613e-08,0.571274,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-3.24236,0.221127,1.29687e-08,27.4129,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,14.7269,0.221405,-5.51168e-08,10.4445,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,20.3323,0.239804,5.75741e-09,15.2227,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-12.7483,0.221532,2.72668e-08,-4.98158,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,12.9168,0.236791,-3.98523e-08,-2.12513,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,10.1389,-0.217266,1.84858e-08,-4.77708,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-4.69946,-0.231751,3.20154e-08,8.25069,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-10.1667,0.219947,2.3906e-08,6.99229,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-9.92528,0.0801327,-3.68777e-08,13.7516,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-27.5806,0.0815269,7.24326e-08,12.7291,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-17.1208,0.028485,2.88542e-08,12.7817,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-19.6366,-0.0236979,-1.15815e-08,11.1565,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-11.7631,-0.00257521,1.12535e-07,11.7869,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-17.7245,-0.106453,-2.95392e-08,9.2561,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-15.1598,-0.0157621,-4.4453e-08,11.9019,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-9.39278,0.0108975,2.76494e-08,11.7125,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-8.31343,-0.0406927,-3.98606e-08,10.881,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-19.3321,-0.043794,5.42858e-08,10.2138,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-6.06792,-0.0343963,8.38983e-08,1.18737,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,10.2099,-0.00626378,-5.91112e-08,10.3883,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,14.3448,-0.0788368,2.6293e-09,-15.3563,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-4.35811,-0.00960361,-1.05342e-08,12.4422,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,5.78602,0.0131509,1.1161e-07,8.22444,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,3.56384,-0.0124735,2.82358e-08,-6.38149,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-2.82189,-0.268133,-3.77275e-09,19.6166,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,5.12317,-0.149665,3.07187e-08,7.14991,0,0,False,nan|PVO.4,1313860
