id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,1.51994e-10,0.651598,5.90953,0.489663,0.351481,1,1.51994e-10,0.651598,5.90953,0.489663,0.351481,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,1.51994e-10,0.651598,5.90953,0.489663,0.351481,1,1.51994e-10,0.651598,5.90953,0.489663,0.351481,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,1,1.51991e-10,0.651598,5.90953,0.489663,0.351481,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,1,1.51998e-10,0.651598,5.90953,0.489663,0.351481,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,1,1.52001e-10,0.651601,5.90972,0.489663,0.351481,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,1.51997e-10,0.651598,5.90953,0.489668,225.802,1,1.51997e-10,0.651598,5.90953,0.489668,225.802,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,1.51997e-10,0.651598,5.90953,0.489668,225.802,1,1.51997e-10,0.651598,5.90953,0.489668,225.802,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,1,1.51996e-10,0.651598,5.90953,0.489668,225.802,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,1,1.51998e-10,0.651598,5.90953,0.489668,225.802,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,1,1.51996e-10,0.651601,5.90972,0.489668,225.802,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,1,1.51997e-10,0.651598,5.90953,0.286364,9.0482e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,1,1.51995e-10,0.651601,5.90972,0.286364,9.0482e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,1.52008e-10,0.651598,5.90953,0.489668,0.199331,1,1.52008e-10,0.651598,5.90953,0.489668,0.199331,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,1.52008e-10,0.651598,5.90953,0.489668,0.199331,1,1.52008e-10,0.651598,5.90953,0.489668,0.199331,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,1,1.52009e-10,0.651598,5.90953,0.489668,0.199331,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,1,1.51998e-10,0.651598,5.90953,0.489668,0.199331,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,1,1.51988e-10,0.651601,5.90972,0.489668,0.199331,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,1.51995e-10,0.651601,5.90972,0.489668,3976.32,1,1.51995e-10,0.651601,5.90972,0.489668,3976.32,False,nan|Ce1176_A3,1313956
