id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,7.5708e-11,1.45089,21.4113,0.183067,1.80428e-09,1,7.55649e-11,1.4509,21.4113,0.183065,1.80403e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,7.5708e-11,1.45089,21.4113,0.183067,1.80428e-09,1,7.55649e-11,1.4509,21.4113,0.183065,1.80403e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,7.5708e-11,1.45089,21.4113,0.183067,1.80428e-09,1,7.55649e-11,1.4509,21.4113,0.183065,1.80403e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,7.5708e-11,1.45089,21.4113,0.183067,1.80428e-09,1,7.55649e-11,1.4509,21.4113,0.183065,1.80403e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,7.57081e-11,1.45277,7.1007,0.161447,1.80427e-09,1,7.5565e-11,1.45279,7.1007,0.161448,1.80402e-09,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,7.57081e-11,1.57396,8.82669,0.161447,1.80427e-09,1,7.5565e-11,1.57394,8.82669,0.161448,1.80402e-09,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,7.57081e-11,1.57396,8.82669,0.161447,1.80427e-09,1,7.5565e-11,1.57394,8.82669,0.161448,1.80402e-09,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,7.57081e-11,1.43435,0.901035,0.161447,1.80427e-09,1,7.5565e-11,1.43405,0.901035,0.161448,1.80402e-09,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,7.57081e-11,1.43435,0.901035,0.161447,1.80427e-09,1,7.5565e-11,1.43405,0.901035,0.161448,1.80402e-09,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,7.57081e-11,1.43435,0.901035,0.161447,1.80427e-09,1,7.5565e-11,1.43405,0.901035,0.161448,1.80402e-09,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,7.57081e-11,1.43435,0.901035,0.161447,1.80427e-09,1,7.5565e-11,1.43405,0.901035,0.161448,1.80402e-09,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,7.57081e-11,1.45277,7.1007,0.161447,1.80427e-09,1,7.5565e-11,1.45279,7.1007,0.161448,1.80402e-09,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,7.57081e-11,1.45277,7.1007,0.161447,1.80427e-09,1,7.5565e-11,1.45279,7.1007,0.161448,1.80402e-09,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,7.57081e-11,1.45277,7.1007,0.161447,1.80427e-09,1,7.5565e-11,1.45279,7.1007,0.161448,1.80402e-09,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,7.5708e-11,1.4509,14.9986,0.161447,1.80427e-09,1,7.55649e-11,1.45091,14.9986,0.161448,1.80402e-09,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,7.57081e-11,0.881624,1.16243,0.161446,1.80428e-09,1,7.5565e-11,0.881626,1.16243,0.161446,1.80402e-09,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,7.57081e-11,1.1085,6.48674,0.161446,1.80428e-09,1,7.5565e-11,1.1085,6.48674,0.161446,1.80402e-09,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,7.57081e-11,1.1085,6.48674,0.161446,1.80428e-09,1,7.5565e-11,1.1085,6.48674,0.161446,1.80402e-09,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,7.57081e-11,1.31063,0.215032,0.161446,1.80428e-09,1,7.5565e-11,1.31064,0.215032,0.161446,1.80402e-09,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,7.57081e-11,1.31063,0.215032,0.161446,1.80428e-09,1,7.5565e-11,1.31064,0.215032,0.161446,1.80402e-09,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,7.57081e-11,1.31063,0.215032,0.161446,1.80428e-09,1,7.5565e-11,1.31064,0.215032,0.161446,1.80402e-09,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,7.57081e-11,1.31063,0.215032,0.161446,1.80428e-09,1,7.5565e-11,1.31064,0.215032,0.161446,1.80402e-09,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,7.57081e-11,0.881624,1.16243,0.161446,1.80428e-09,1,7.5565e-11,0.881626,1.16243,0.161446,1.80402e-09,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,7.57081e-11,0.881624,1.16243,0.161446,1.80428e-09,1,7.5565e-11,0.881626,1.16243,0.161446,1.80402e-09,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,7.57081e-11,0.881624,1.16243,0.161446,1.80428e-09,1,7.5565e-11,0.881626,1.16243,0.161446,1.80402e-09,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,7.5708e-11,1.45092,23.1246,0.161446,1.80428e-09,1,7.55649e-11,1.45093,23.1246,0.161446,1.80402e-09,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,7.57081e-11,1.45275,19.2122,0.161446,1.80379e-09,1,7.5565e-11,1.45277,19.2122,0.161446,1.80354e-09,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,7.57081e-11,1.45277,2.90259,0.161446,1.80379e-09,1,7.5565e-11,1.45279,2.90259,0.161446,1.80354e-09,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,7.57081e-11,1.45277,2.90259,0.161446,1.80379e-09,1,7.5565e-11,1.45279,2.90259,0.161446,1.80354e-09,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,7.57081e-11,1.45277,0.214478,0.161446,1.80379e-09,1,7.5565e-11,1.45279,0.214478,0.161446,1.80354e-09,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,7.57081e-11,1.45277,0.214478,0.161446,1.80379e-09,1,7.5565e-11,1.45279,0.214478,0.161446,1.80354e-09,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,7.57081e-11,1.45277,0.214478,0.161446,1.80379e-09,1,7.5565e-11,1.45279,0.214478,0.161446,1.80354e-09,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,7.57081e-11,1.45277,0.214478,0.161446,1.80379e-09,1,7.5565e-11,1.45279,0.214478,0.161446,1.80354e-09,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,7.57081e-11,1.45275,19.2122,0.161446,1.80379e-09,1,7.5565e-11,1.45277,19.2122,0.161446,1.80354e-09,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,7.57081e-11,1.45275,19.2122,0.161446,1.80379e-09,1,7.5565e-11,1.45277,19.2122,0.161446,1.80354e-09,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,7.57081e-11,1.45275,19.2122,0.161446,1.80379e-09,1,7.5565e-11,1.45277,19.2122,0.161446,1.80354e-09,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,7.5708e-11,1.4509,10.5124,0.161446,1.80379e-09,1,7.55649e-11,1.45092,10.5124,0.161446,1.80354e-09,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,7.57081e-11,1.45277,59.4417,0.126673,1.8043e-09,1,7.5565e-11,1.45279,59.4417,0.12667,1.80405e-09,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,7.57081e-11,1.61728,10.9559,0.126673,1.8043e-09,1,7.5565e-11,1.61728,10.9559,0.12667,1.80405e-09,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,7.57081e-11,1.61728,10.9559,0.126673,1.8043e-09,1,7.5565e-11,1.61728,10.9559,0.12667,1.80405e-09,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,7.57081e-11,1.37123,1.5933,0.126673,1.8043e-09,1,7.5565e-11,1.37124,1.5933,0.12667,1.80405e-09,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,7.57081e-11,1.37123,1.5933,0.126673,1.8043e-09,1,7.5565e-11,1.37124,1.5933,0.12667,1.80405e-09,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,7.57081e-11,1.37123,1.5933,0.126673,1.8043e-09,1,7.5565e-11,1.37124,1.5933,0.12667,1.80405e-09,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,7.57081e-11,1.37123,1.5933,0.126673,1.8043e-09,1,7.5565e-11,1.37124,1.5933,0.12667,1.80405e-09,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,7.57081e-11,1.45277,59.4417,0.126673,1.8043e-09,1,7.5565e-11,1.45279,59.4417,0.12667,1.80405e-09,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,7.57081e-11,1.45277,59.4417,0.126673,1.8043e-09,1,7.5565e-11,1.45279,59.4417,0.12667,1.80405e-09,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,7.57081e-11,1.45277,59.4417,0.126673,1.8043e-09,1,7.5565e-11,1.45279,59.4417,0.12667,1.80405e-09,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,7.5708e-11,1.45089,32.6037,0.126673,1.8043e-09,1,7.55649e-11,1.45091,32.6037,0.12667,1.80405e-09,False,nan|TRO.11,1313938
