parameter,value,CV
U_pop,1,
L_pop,0.0210040191724098,
beta_L_goes_down_True,-3.31220541553979,
m_pop,19.0214985519484,
beta_m_goes_down_True,-13.2781086600395,
e_pop,7.49566141620405,
beta_e_goes_down_True,1.46626798570636e-05,
s_pop,0.503955104701017,
beta_s_goes_down_True,5.90350607749239e-06,
beta_s_mab_virus_PGDM1400_1176,1.68916895813096,
beta_s_mab_virus_PGDM1400_1798,7.13463920917087e-07,
beta_s_mab_virus_PGDM1400_2944,-3.5163481547368e-05,
beta_s_mab_virus_PGDM1400_2946,-3.04382458273529e-05,
beta_s_mab_virus_PGDM1400_3430,-5.5480451617487e-05,
beta_s_mab_virus_PGDM1400_4166,0.000114849082665357,
beta_s_mab_virus_PGDM1400_4168,-0.470688723637056,
beta_s_mab_virus_PGDM1400_Ce1176_A3,3.18595671459621e-05,
beta_s_mab_virus_PGDM1400_PVO_4,5.32675800420007e-06,
beta_s_mab_virus_PGDM1400_RHPA4259_7,-9.70422086441536e-07,
beta_s_mab_virus_PGDM1400_TRO_11,-3.02580226832896e-05,
beta_s_mab_virus_PGT121_1176,5.52871212663496e-05,
beta_s_mab_virus_PGT121_1798,6.15315964688829e-06,
beta_s_mab_virus_PGT121_2944,-9.2450103471437e-05,
beta_s_mab_virus_PGT121_2946,-4.8897231922075e-05,
beta_s_mab_virus_PGT121_3430,0.00018017501258382,
beta_s_mab_virus_PGT121_4166,5.00648953906453e-05,
beta_s_mab_virus_PGT121_4168,-7.21360969033749e-06,
beta_s_mab_virus_PGT121_Ce1176_A3,3.80410041193208e-05,
beta_s_mab_virus_PGT121_PVO_4,-1.90330718468338e-05,
beta_s_mab_virus_PGT121_RHPA4259_7,-2.56406286948761e-05,
beta_s_mab_virus_PGT121_TRO_11,-3.83243009657626e-05,
beta_s_mab_virus_VRC07_523LS_1176,1.21672925322505e-05,
beta_s_mab_virus_VRC07_523LS_1798,-0.0607502491686612,
beta_s_mab_virus_VRC07_523LS_2944,1.1775548036357e-07,
beta_s_mab_virus_VRC07_523LS_2946,4.22275039666662e-05,
beta_s_mab_virus_VRC07_523LS_3430,-8.16783872437935e-07,
beta_s_mab_virus_VRC07_523LS_4166,3.9368968235998,
beta_s_mab_virus_VRC07_523LS_4168,-9.36647512728427e-05,
beta_s_mab_virus_VRC07_523LS_Ce1176_A3,-1.67677625286254e-06,
beta_s_mab_virus_VRC07_523LS_PVO_4,0.000103737195420827,
beta_s_mab_virus_VRC07_523LS_RHPA4259_7,3.47630827158192,
beta_s_mab_virus_VRC07_523LS_TRO_11,0.000133870802092426,
beta_s_mab_virus_nan_1176,-7.90775166722226e-06,
beta_s_mab_virus_nan_1798,5.51710849392165e-05,
beta_s_mab_virus_nan_2944,2.76277587162497e-06,
beta_s_mab_virus_nan_2946,2.18517121878495e-05,
beta_s_mab_virus_nan_3430,-4.02492707956786e-05,
beta_s_mab_virus_nan_4166,-2.28766701984772e-05,
beta_s_mab_virus_nan_4168,2.4948227495872e-05,
beta_s_mab_virus_nan_Ce1176_A3,-9.86431401530312e-06,
beta_s_mab_virus_nan_PVO_4,-5.14926702346835e-07,
beta_s_mab_virus_nan_RHPA4259_7,-1.12356585392903e-05,
beta_s_mab_virus_nan_TRO_11,-2.57483178864048e-05,
alpha_pop,0.3234000796571,
beta_alpha_run_id_1313842,2.31816749262793e-05,
beta_alpha_run_id_1313860,1.28333364032157e-05,
beta_alpha_run_id_1313884,0.000158887308896345,
beta_alpha_run_id_1313920,2.15435688635764e-05,
beta_alpha_run_id_1313938,-0.000128457334077143,
beta_alpha_run_id_1313956,4.84292188739066e-05,
beta_alpha_run_id_1313974,-3.07300790807396e-05,
beta_alpha_run_id_1313992,-0.000314776520710145,
beta_alpha_run_id_1314016,0.0316197742232037,
beta_alpha_run_id_1314040,0.297980774325822,
beta_alpha_run_id_1314058,1.71938771495167e-05,
beta_alpha_run_id_1342240,-7.64003644181084e-05,
beta_alpha_run_id_1342258,-0.000195596382937691,
beta_alpha_run_id_1342276,-4.83095930540883e-05,
beta_alpha_run_id_1342294,-0.000883780453340875,
beta_alpha_run_id_1342312,1.72745489134206e-05,
beta_alpha_run_id_1342336,-4.26403545223185e-05,
beta_alpha_run_id_1342348,-0.00372895571472884,
beta_alpha_run_id_1342372,-0.000109338063661203,
beta_alpha_run_id_1342384,2.88509966173085e-06,
beta_alpha_run_id_1342396,-2.05910245084735e-06,
beta_alpha_run_id_1342408,-1.84360856222183e-05,
k_pop,0.252203671807172,
beta_k_run_id_1313842,-2.46570703731471e-05,
beta_k_run_id_1313860,-0.00032586547724128,
beta_k_run_id_1313884,-0.000927141265186658,
beta_k_run_id_1313920,-4.88804208051968e-08,
beta_k_run_id_1313938,-0.000100594739795331,
beta_k_run_id_1313956,-2.58194314758455e-06,
beta_k_run_id_1313974,2.18146686209278e-06,
beta_k_run_id_1313992,-7.26080681680369e-05,
beta_k_run_id_1314016,2.52747913544915e-05,
beta_k_run_id_1314040,7.1829959425571e-05,
beta_k_run_id_1314058,-5.24619228893649e-05,
beta_k_run_id_1342240,3.06690599559575e-05,
beta_k_run_id_1342258,1.12088960757629e-05,
beta_k_run_id_1342276,-3.77985651455209e-05,
beta_k_run_id_1342294,1.16127098149278e-05,
beta_k_run_id_1342312,3.35624944239603e-06,
beta_k_run_id_1342336,2.8410483825058e-05,
beta_k_run_id_1342348,-2.91659243513488e-06,
beta_k_run_id_1342372,7.57674071651967e-06,
beta_k_run_id_1342384,0.000125570648687466,
beta_k_run_id_1342396,2.0776531345886e-07,
beta_k_run_id_1342408,5.53088685082115e-05,
omega_L,1.75388677232892,454.687998238058
omega_m,5.7732565889075,30.3512185075246
a,0.00176659391632642,
b,0.312684514955136,
