id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0,-0.107456,0.0401598,0,0,0,0,0,-1.8453e-07,7.81097e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0,0.0998064,0.421615,0,0,0,0,0,-1.17175e-07,3.05137e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0,-0.130851,0.124076,0,0,0,0,0,1.09887e-07,-2.45153e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0,0.366397,-0.192822,0,0,0,0,0,3.12715e-08,1.97159e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0,0.0281876,0.00714272,0,0,0,0,0,-1.93814e-07,2.20059e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0,0.0931762,-0.0825962,0,0,0,0,0,4.11378e-07,-7.17578e-09,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0,0.0851758,-0.159502,0,0,0,0,0,-4.02103e-07,8.4273e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0,0.0121804,0.171631,0,0,0,0,0,-9.27483e-08,-3.67828e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0,-0.875132,-0.558397,0,0,0,0,0,-0.911504,-0.248767,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0,-1.1937,0.150298,0,0,0,0,0,-1.19425,0.03573,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0,-1.02648,0.721641,0,0,0,0,0,-0.950735,-0.0678324,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0,-2.363,-0.347572,0,0,0,0,0,-2.32136,-0.320354,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0,-2.31306,-0.38504,0,0,0,0,0,-2.24189,-0.323823,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0,-3.73146,0.0342618,0,0,0,0,0,-3.62984,-0.828777,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0,-3.35313,-2.25202,0,0,0,0,0,-3.52837,-0.862506,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0,-1.06276,-0.153134,0,0,0,0,0,-1.04774,-0.0739377,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0,-1.0602,0.173894,0,0,0,0,0,-1.03033,-0.205121,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0,-0.830241,-0.297507,0,0,0,0,0,-0.864024,-0.106097,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0,-0.235562,-0.322278,0,0,0,0,0,3.50257e-08,4.72498e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0,0.299807,0.0595093,0,0,0,0,0,2.70565e-07,-2.80975e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0,0.0331016,-0.0152073,0,0,0,0,0,-1.6961e-07,3.43073e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0,0.133093,0.0479568,0,0,0,0,0,-1.35193e-07,-5.27846e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0,0.0250356,0.104908,0,0,0,0,0,-5.48756e-08,3.76378e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0,-0.0276393,0.152696,0,0,0,0,0,-2.48702e-07,3.18442e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0,-0.0753628,0.118226,0,0,0,0,0,2.49911e-07,-1.79816e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0,0.421572,0.199657,0,0,0,0,0,3.07553e-07,-1.68641e-09,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0,0.0416742,-0.160995,0,0,0,0,0,5.74047e-08,-2.76733e-07,0,0,False,nan|PVO.4,1313860
