rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00532245,0.395822,0.81768,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00532245,0.576229,0.170232,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00532246,0.633779,0.0865712,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00532245,0.473459,0.00530653,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00532245,0.560743,4.18905,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00532245,0.460758,4.51149,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00532245,0.720124,0.471655,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00532245,0.617149,2.32953,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00551393,0.74962,0.0828395,10.9735,0.105814,1.48082e-13,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00144393,0.843391,0.0706989,10.9112,0.105814,1.48082e-13,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00144393,0.659499,0.0523844,10.9112,0.105814,1.48082e-13,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0684632,0.79668,0.0383793,9.05233,0.105814,1.48082e-13,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0684632,0.731187,0.0506365,9.05233,0.105814,1.48082e-13,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0684632,0.723202,0.0417064,9.05233,0.105814,1.48082e-13,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0684632,0.627544,0.0162812,9.05233,0.105814,1.48082e-13,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00551393,0.751204,0.0683345,10.9735,0.105814,1.48082e-13,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00551393,0.686322,0.061884,10.9735,0.105814,1.48082e-13,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00551393,0.840119,0.112772,10.9735,0.105814,1.48082e-13,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00532245,0.3875,23.2011,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00532245,0.431585,0.395551,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00532245,0.364513,0.0110445,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00532245,0.821212,24.3199,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00532245,0.292375,6.95815,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00532245,0.518892,2.01507,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00532245,0.518666,1.24426,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00532245,0.762896,0.0378936,12.4248,0.105814,1.48082e-13,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00297834,0.531044,1.63319,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00297833,0.757513,21.7165,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00297834,0.905061,1.08967,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00297834,0.437485,3.0871,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00297834,0.667034,3.92563,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00297834,0.651963,1.00399,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00297833,0.602781,0.263242,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00297834,0.563891,1.60174,11.8199,0.105814,1.48082e-13,False,nan|PVO.4,1313860
