rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00754173,-0.378535,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00754173,0.579862,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00754173,0.622006,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00754173,0.482615,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00754173,1.16004,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00754173,0.804483,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00754173,0.601451,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00754173,0.712496,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00754191,0.851387,0.176132,10.1648,0.131525,3.65929e-06,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00754169,1.16327,0.176132,9.2122,0.131525,3.65929e-06,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00754169,0.933002,0.176132,9.2122,0.131525,3.65929e-06,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.158653,1.54719,0.176132,13.315,0.131525,3.65929e-06,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.158653,1.4377,0.176132,13.315,0.131525,3.65929e-06,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.158653,1.33393,0.176132,13.315,0.131525,3.65929e-06,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.158653,1.31122,0.176132,13.315,0.131525,3.65929e-06,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00754191,0.986387,0.176132,10.1648,0.131525,3.65929e-06,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00754191,0.927432,0.176132,10.1648,0.131525,3.65929e-06,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00754191,1.16856,0.176132,10.1648,0.131525,3.65929e-06,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00754173,0.972955,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00754173,0.935638,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00754173,0.566775,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00754173,0.505128,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00754173,0.322271,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00754173,0.521092,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00754173,0.410769,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00754173,0.646514,0.17613,12.8865,0.131525,3.65929e-06,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00754514,1.21139,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00754514,0.795351,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00754514,1.13114,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00754514,0.315319,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00754514,0.43802,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00754514,0.708002,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00754514,1.18899,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00754514,0.747143,0.17613,11.282,0.104797,3.65738e-06,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00754168,0.85358,0.176132,13.3277,0.104797,3.65738e-06,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00754166,0.63661,0.176132,10.049,0.104797,3.65738e-06,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00754166,0.641242,0.176132,10.049,0.104797,3.65738e-06,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00754117,1.57986,0.176132,12.4013,0.104797,3.65738e-06,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00754117,1.61024,0.176132,12.4013,0.104797,3.65738e-06,True,PGDM1400|PVO.4,1313860
