rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0144835,0.72059,0.0120166,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0144835,0.72059,2.42205,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0144835,0.72059,1.04801,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0144835,0.72059,1.46576,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0144835,0.72059,1.46662,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0144835,0.72059,0.196077,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0144835,0.72059,4.4992,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0144835,0.72059,1.75949,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000859476,0.72059,0.0723026,11.1999,0.350751,0.621758,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0012238,0.72059,0.0778477,8.71282,0.350751,0.621758,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0012238,0.72059,0.100165,8.71282,0.350751,0.621758,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.065632,0.72059,0.0378504,7.47,0.350751,0.621758,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.065632,0.72059,0.0274821,7.47,0.350751,0.621758,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.065632,0.72059,0.0391016,7.47,0.350751,0.621758,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.065632,0.72059,0.0339526,7.47,0.350751,0.621758,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000859476,0.72059,0.0588036,11.1999,0.350751,0.621758,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.000859476,0.72059,0.0471607,11.1999,0.350751,0.621758,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000859476,0.72059,0.0798645,11.1999,0.350751,0.621758,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0144835,0.72059,75.2047,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0144835,0.72059,0.474368,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0144835,0.72059,0.0496817,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0144835,0.72059,0.40214,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0144835,0.72059,1.18265,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0144835,0.72059,2.81041,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0144835,0.72059,1.0862,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0144835,0.72059,2.67173,11.1316,0.350751,0.621758,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00267584,0.72059,0.0534646,11.4922,0.350751,1.08127,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00267584,0.72059,0.0262845,11.4922,0.350751,1.08127,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00267584,0.72059,0.164394,11.4922,0.350751,1.08127,False,nan|PVO.4,1313860
