id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.275636
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.353294
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.263522
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.128354
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.984897
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.018561
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.018561
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.392059
130_bNAb_Combinations|1313842|sample|10|nan|2946,-12.388607
130_bNAb_Combinations|1313842|sample|11|nan|2946,-19.460077
130_bNAb_Combinations|1313842|sample|12|nan|2946,-21.820059
130_bNAb_Combinations|1313842|sample|3|nan|2946,-2.363594
130_bNAb_Combinations|1313842|sample|4|nan|2946,-3.527438
130_bNAb_Combinations|1313842|sample|5|nan|2946,-8.306362
130_bNAb_Combinations|1313842|sample|6|nan|2946,-6.862803
130_bNAb_Combinations|1313842|sample|7|nan|2946,-7.919902
130_bNAb_Combinations|1313842|sample|8|nan|2946,-8.537267
130_bNAb_Combinations|1313842|sample|9|nan|2946,-11.611989
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-0.081830
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.205537
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.213236
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.157740
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.212413
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.323740
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.056365
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.198016
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.431322
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.360446
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.230266
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.919445
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.094446
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.903598
