id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.932502
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.975709
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.930602
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.815559
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.733787
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.751382
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.764781
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.003984
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.412130
130_bNAb_Combinations|1313842|sample|11|nan|2946,-26.078261
130_bNAb_Combinations|1313842|sample|12|nan|2946,-22.612350
130_bNAb_Combinations|1313842|sample|3|nan|2946,-13.542831
130_bNAb_Combinations|1313842|sample|4|nan|2946,-15.764851
130_bNAb_Combinations|1313842|sample|5|nan|2946,-20.747746
130_bNAb_Combinations|1313842|sample|6|nan|2946,-24.410233
130_bNAb_Combinations|1313842|sample|7|nan|2946,-15.896002
130_bNAb_Combinations|1313842|sample|8|nan|2946,-21.163695
130_bNAb_Combinations|1313842|sample|9|nan|2946,-27.146267
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.525488
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.850667
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.823876
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.049206
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.817731
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.258290
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.427136
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.733755
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.026190
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.961344
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.904656
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.677939
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.832266
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.685903
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.616702
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.770406
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-30.545671
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-35.195387
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-30.559833
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-15.526139
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-13.524234
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-26.163323
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-22.896621
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-22.551160
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-22.622679
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-28.934217
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.158859
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.430558
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.612946
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.624608
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.579669
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.490593
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.894822
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-2.550695
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.086978
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-9.987004
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.105148
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.115533
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.090238
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.092843
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.057165
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.089282
130_bNAb_Combinations|1313884|sample|10|nan|4168,-25.379687
130_bNAb_Combinations|1313884|sample|11|nan|4168,-31.018571
130_bNAb_Combinations|1313884|sample|12|nan|4168,-31.673497
130_bNAb_Combinations|1313884|sample|3|nan|4168,-15.019657
130_bNAb_Combinations|1313884|sample|4|nan|4168,-15.382221
130_bNAb_Combinations|1313884|sample|5|nan|4168,-18.703884
130_bNAb_Combinations|1313884|sample|6|nan|4168,-17.967024
130_bNAb_Combinations|1313884|sample|7|nan|4168,-19.179288
130_bNAb_Combinations|1313884|sample|8|nan|4168,-16.146155
130_bNAb_Combinations|1313884|sample|9|nan|4168,-26.986899
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.447972
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-2.365606
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.523539
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.465853
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-2.448591
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.420298
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.339019
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.429807
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-9.930650
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.759178
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.635931
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-9.868545
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-9.774930
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-9.790813
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-9.876562
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.387700
130_bNAb_Combinations|1313920|sample|10|nan|1798,-35.092588
130_bNAb_Combinations|1313920|sample|11|nan|1798,-19.528772
130_bNAb_Combinations|1313920|sample|12|nan|1798,-25.534899
130_bNAb_Combinations|1313920|sample|3|nan|1798,-9.963335
130_bNAb_Combinations|1313920|sample|4|nan|1798,-14.442728
130_bNAb_Combinations|1313920|sample|5|nan|1798,-18.581121
130_bNAb_Combinations|1313920|sample|6|nan|1798,-16.783432
130_bNAb_Combinations|1313920|sample|7|nan|1798,-26.448911
130_bNAb_Combinations|1313920|sample|8|nan|1798,-26.431334
130_bNAb_Combinations|1313920|sample|9|nan|1798,-33.742863
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.565936
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-2.234162
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-2.593168
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.837650
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.770092
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-1.986288
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-2.614319
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-2.628494
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-10.093770
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-10.057245
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-10.050245
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-10.026362
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.050692
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-9.910102
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-9.877794
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.060171
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-39.103982
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-31.708596
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-36.132568
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-12.032649
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-16.583354
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-26.448775
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-25.483414
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-27.753812
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-28.454482
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-40.264807
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-1.307493
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-2.406983
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-1.469976
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-2.155829
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-2.413670
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-2.143830
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-2.534074
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,-2.739644
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-10.062137
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-10.068135
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-10.042335
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-9.915213
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-9.803045
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-9.774933
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-9.877645
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-9.765069
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-35.370036
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-25.817325
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-15.619955
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,-18.429145
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,-17.283280
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,-21.723716
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,-25.163774
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,-32.487115
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,-34.254625
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,-41.223226
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,-2.574929
