rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,5.56522e-06,1.32149,0.0765752,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.000142777,1.28861,0.0236135,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,3.77262e-05,1.30693,0.0454723,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.000176799,1.18522,0.117287,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0238634,1.26868,0.0308114,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,3.77207e-05,1.22225,0.0143127,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00666176,1.26634,0.0949781,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4.08273e-05,1.31613,0.0111377,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,2.97289e-06,0.54975,5.11148e-06,1372.27,0.531096,1.13096,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.90895e-06,0.668295,2.76474e-05,1372.27,0.531096,1.13096,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00215904,0.617316,1.52575e-05,1372.27,0.531096,1.13096,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0690031,0.691091,1.70681e-05,1372.27,0.531096,1.13096,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0191035,0.593143,2.99737e-06,1372.27,0.531096,1.13096,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0522231,0.611738,4.33616e-06,1372.27,0.531096,1.13096,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0540523,0.564588,1.44459e-06,1372.27,0.531096,1.13096,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000629274,0.695726,5.23783e-05,1372.27,0.531096,1.13096,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0010683,0.697797,4.76982e-05,1372.27,0.531096,1.13096,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0004439,0.64639,2.83338e-05,1372.27,0.531096,1.13096,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00228449,1.28979,0.000221092,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.53679e-05,1.28636,0.0400561,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.000564853,1.37301,0.00257499,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.000172197,1.33287,0.0806224,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,1.99445e-05,1.25049,0.0201185,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00124823,1.18695,0.00451331,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.000486688,1.26243,0.670476,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00023771,1.38511,0.00809838,1372.27,0.531096,1.13096,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,9.7606e-05,1.30822,0.0448959,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,2.11991e-05,1.1478,0.00830426,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00102394,1.33957,0.0185992,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.000429993,1.30895,0.00602538,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.000170708,1.18801,6.55511e-05,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00240694,1.27051,1.24825,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00168806,1.29116,0.00643,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00351983,1.36753,1.03059,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00500996,0.696232,0.000176806,1372.27,0.531111,1.13094,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00407374,0.715106,0.000299796,1372.27,0.531111,1.13094,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000231565,0.786672,0.000631461,1372.27,0.531111,1.13094,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0013879,0.784633,5.2538e-05,1372.27,0.531111,1.13094,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0177628,0.661465,1.24656e-05,1372.27,0.531111,1.13094,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.000284179,0.638471,7.03774e-06,1372.27,0.531111,1.13094,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,2.72774e-05,0.679843,1.57843e-05,1372.27,0.531111,1.13094,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00337832,0.617836,4.95907e-05,1372.27,0.531111,1.13094,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000450455,0.629494,5.28117e-05,1372.27,0.531111,1.13094,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00156578,0.646721,8.68013e-05,1372.27,0.531111,1.13094,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,4.40401e-06,1.29026,0.238236,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.000241436,1.41928,0.20307,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,6.29389e-05,1.43482,0.00132674,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.000566812,1.18658,0.000181381,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,2.32936e-05,1.2817,0.0157561,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,6.10475e-05,1.23358,0.406079,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00989419,1.29824,0.0114984,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.000202532,1.28106,0.0284009,1372.27,0.531111,1.13094,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00133001,1.25168,0.0649257,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00070746,1.26305,0.0511775,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.000110641,1.31019,0.00171818,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,1.09089e-06,1.18489,0.00103778,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,8.25281e-05,1.26841,0.101197,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,3.81248e-05,1.33462,0.113086,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,7.2913e-05,1.31811,0.0191266,1372.27,0.531111,0.93894,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.261165,1.30374,0.0238948,1372.27,0.531111,0.93894,False,nan|4168,1313884
