id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00427657,0.623765,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00427657,0.620631,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592456,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00427657,0.574401,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592454,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00427657,0.588976,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00427657,0.603998,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00427657,0.598759,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00427657,0.589699,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00427657,0.616221,0.0771361,36.4637,0.183181,0.173765,1,0.0042787,0.592455,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00427688,0.702716,0.0115315,36.4633,0.183181,0.173765,1,0.00427903,0.699161,0.0115315,36.4004,0.182644,0.172488,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00427594,0.620138,0.00457593,36.4634,0.183181,0.173765,1,0.00427809,0.614141,0.00457593,36.4006,0.182644,0.172488,True,VRC07-523LS|2946,1313842
