rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0042787,0.726559,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0042787,0.535004,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0042787,0.42976,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0042787,0.606427,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0042787,0.585073,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0042787,0.709012,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0042787,0.766383,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0042787,0.722404,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00427903,0.724615,0.0115315,36.4004,0.182644,0.172488,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00427809,0.619425,0.00457593,36.4006,0.182644,0.172488,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00427809,0.602049,0.00457593,36.4006,0.182644,0.172488,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00427837,0.642618,0.00169424,36.4005,0.182644,0.172488,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00427837,0.613353,0.00169424,36.4005,0.182644,0.172488,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00427837,0.909477,0.00169424,36.4005,0.182644,0.172488,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00427837,0.955888,0.00169424,36.4005,0.182644,0.172488,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00427903,0.730524,0.0115315,36.4004,0.182644,0.172488,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00427903,0.765378,0.0115315,36.4004,0.182644,0.172488,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00427903,0.714198,0.0115315,36.4004,0.182644,0.172488,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0042787,0.738292,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0042787,0.511127,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0042787,0.569108,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0042787,0.726729,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0042787,0.419113,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0042787,0.412719,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0042787,0.702949,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0042787,0.667117,0.0771361,36.4009,0.182644,0.172488,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00427902,0.585887,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00427902,0.69823,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00427902,0.705622,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00427902,0.789213,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00427902,0.793438,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00427902,0.581765,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00427902,0.34612,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00427902,0.682118,0.0450356,36.4009,0.182655,0.172487,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00427737,0.685698,0.0217162,36.4004,0.182655,0.172487,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00427882,0.67444,0.0350453,36.4004,0.182655,0.172487,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00427882,0.690708,0.0350453,36.4004,0.182655,0.172487,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00427806,0.665894,0.00308177,36.4005,0.182655,0.172487,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00427806,0.679214,0.00308177,36.4005,0.182655,0.172487,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00427806,0.664879,0.00308177,36.4005,0.182655,0.172487,True,PGDM1400|PVO.4,1313860
