parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0477158488927937,
L_goes_down_True_mab_virus_PGT121|1176,0.0477172841462341,
L_goes_down_True_mab_virus_PGT121|1798,0.047716876372791,
L_goes_down_True_mab_virus_PGT121|2944,0.0477173813623995,
L_goes_down_True_mab_virus_PGT121|2946,0.0477172776847948,
L_goes_down_True_mab_virus_PGT121|3430,0.0477172770478266,
L_goes_down_True_mab_virus_PGT121|4166,0.0477172903384881,
L_goes_down_True_mab_virus_PGT121|4168,0.0477172679363234,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0477173931618042,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.047716921588315,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.381692453735944,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000878616498810329,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0477228300703613,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0477173255737295,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0477172932918525,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.0477233257111789,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0477176076862493,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0477355060074272,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0477188598481949,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0477171910235777,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0477169478261304,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0477226636638479,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.047717365993799,
L_goes_down_True_mab_virus_nan|1176,0.0477170167667709,
L_goes_down_True_mab_virus_nan|1798,0.0477172337479356,
L_goes_down_True_mab_virus_nan|2944,0.047718386402173,
L_goes_down_True_mab_virus_nan|2946,0.0477172638119665,
L_goes_down_True_mab_virus_nan|3430,0.0477148423305533,
L_goes_down_True_mab_virus_nan|4166,0.0477172599592067,
L_goes_down_True_mab_virus_nan|4168,0.0477173859779677,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0477172650100805,
L_goes_down_True_mab_virus_nan|PVO.4,0.0477175902724013,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0477170955411885,
L_goes_down_True_mab_virus_nan|TRO.11,0.0477172519289715,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.18405858413578,
m_goes_down_False_mab_virus_PGDM1400|1176,-0.21289830005544,
m_goes_down_False_mab_virus_PGDM1400|1798,0.268266145723221,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.196204711410961,
m_goes_down_False_mab_virus_PGDM1400|2946,0.38605615599226,
m_goes_down_False_mab_virus_PGDM1400|3430,0.192849952859086,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.282272682553117,
m_goes_down_False_mab_virus_PGDM1400|4168,2.53324146545258,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,-0.171296140996698,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,6.04826348128096,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.501660109051698,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,-0.0896452924284952,
m_goes_down_False_mab_virus_PGT121|1176,5.29913467507021,
m_goes_down_False_mab_virus_PGT121|1798,0.701690453272615,
m_goes_down_False_mab_virus_PGT121|2944,-0.35062067061943,
m_goes_down_False_mab_virus_PGT121|2946,0.153521030425418,
m_goes_down_False_mab_virus_PGT121|3430,-4.07567203229853,
m_goes_down_False_mab_virus_PGT121|4166,1.0883857394524,
m_goes_down_False_mab_virus_PGT121|4168,-0.0860021270855429,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-0.510023127069281,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.0916501615466869,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-4.29860799569513,
m_goes_down_False_mab_virus_PGT121|TRO.11,-0.152075459074085,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.0978286839456066,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.381299135244863,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.150071230664162,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.394855969371775,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.326742490782187,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.110513178194858,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.200045695701031,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.373201396567751,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.12460370804043,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-0.185670439337656,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.09361656924638,
m_goes_down_False_mab_virus_nan|1176,2.09902639818104,
m_goes_down_False_mab_virus_nan|1798,1.09486901202383,
m_goes_down_False_mab_virus_nan|2944,1.15046208794875,
m_goes_down_False_mab_virus_nan|2946,1.44172677048794,
m_goes_down_False_mab_virus_nan|3430,0.816548579829009,
m_goes_down_False_mab_virus_nan|4166,1.12699315388787,
m_goes_down_False_mab_virus_nan|4168,1.35844360994649,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.922204269586735,
m_goes_down_False_mab_virus_nan|PVO.4,0.915999712603392,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.0595568699931,
m_goes_down_False_mab_virus_nan|TRO.11,1.4614738771902,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.94545725208774,
m_goes_down_True_mab_virus_PGDM1400|1176,0.548500367896519,
m_goes_down_True_mab_virus_PGDM1400|1798,1.02966481367518,
m_goes_down_True_mab_virus_PGDM1400|2944,0.565193956540998,
m_goes_down_True_mab_virus_PGDM1400|2946,1.14745482394422,
m_goes_down_True_mab_virus_PGDM1400|3430,0.954248620811044,
m_goes_down_True_mab_virus_PGDM1400|4166,0.479125985398842,
m_goes_down_True_mab_virus_PGDM1400|4168,3.29464013340454,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.590102526955261,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,6.80966214923292,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.26305877700366,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.671753375523463,
m_goes_down_True_mab_virus_PGT121|1176,6.06053334302217,
m_goes_down_True_mab_virus_PGT121|1798,1.46308912122457,
m_goes_down_True_mab_virus_PGT121|2944,0.410777997332529,
m_goes_down_True_mab_virus_PGT121|2946,0.914919698377377,
m_goes_down_True_mab_virus_PGT121|3430,-3.31427336434658,
m_goes_down_True_mab_virus_PGT121|4166,1.84978440740436,
m_goes_down_True_mab_virus_PGT121|4168,0.675396540866416,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.251375540882677,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.853048829498646,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,-3.53720932774317,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.609323208877874,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.859227351897565,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.14269780319682,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.911469898616121,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.15625463732373,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.08814115873415,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.871911846146816,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.96144436365299,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.13460006451971,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.88600237599239,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.575728228614302,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.85501523719834,
m_goes_down_True_mab_virus_nan|1176,2.860425066133,
m_goes_down_True_mab_virus_nan|1798,1.85626767997579,
m_goes_down_True_mab_virus_nan|2944,1.91186075590071,
m_goes_down_True_mab_virus_nan|2946,2.2031254384399,
m_goes_down_True_mab_virus_nan|3430,1.57794724778097,
m_goes_down_True_mab_virus_nan|4166,1.88839182183983,
m_goes_down_True_mab_virus_nan|4168,2.11984227789845,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.68360293753869,
m_goes_down_True_mab_virus_nan|PVO.4,1.67739838055535,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.82095553794505,
m_goes_down_True_mab_virus_nan|TRO.11,2.22287254514216,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0188995297447439,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0111999364028951,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0121145896918027,
e_goes_down_False_mab_virus_PGDM1400|2944,0.128381765903148,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00298826001482425,
e_goes_down_False_mab_virus_PGDM1400|3430,0.644489593995125,
e_goes_down_False_mab_virus_PGDM1400|4166,0.0116675476982452,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00676214693862939,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000453893448810452,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0221728842321633,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0119951741170743,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.00131344929326611,
e_goes_down_False_mab_virus_PGT121|1176,0.0204986146406639,
e_goes_down_False_mab_virus_PGT121|1798,0.134805971583922,
e_goes_down_False_mab_virus_PGT121|2944,0.00321104828301183,
e_goes_down_False_mab_virus_PGT121|2946,0.00627905358512852,
e_goes_down_False_mab_virus_PGT121|3430,1.39092741354807e-05,
e_goes_down_False_mab_virus_PGT121|4166,0.722585196777865,
e_goes_down_False_mab_virus_PGT121|4168,0.00898723873820548,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.21546100789174e-05,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0105611450980272,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00026036963770912,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.0195719135922252,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.0364732164830019,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.00784249798205307,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.0201037689769193,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.00577351243212866,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.0674954607583988,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.0908405313742216,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0160883511046888,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0105684797867262,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0749563300835733,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.0115742280739966,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.06775757689255,
e_goes_down_False_mab_virus_nan|1176,0.00992942192469738,
e_goes_down_False_mab_virus_nan|1798,0.0155046685401897,
e_goes_down_False_mab_virus_nan|2944,0.00230051180751747,
e_goes_down_False_mab_virus_nan|2946,0.00443977859795923,
e_goes_down_False_mab_virus_nan|3430,0.0808197850491336,
e_goes_down_False_mab_virus_nan|4166,0.00730641050613245,
e_goes_down_False_mab_virus_nan|4168,0.00334862356379679,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0104131258215381,
e_goes_down_False_mab_virus_nan|PVO.4,0.00861685935026146,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00976373736297311,
e_goes_down_False_mab_virus_nan|TRO.11,0.0274043662469939,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.52581949616597,
e_goes_down_True_mab_virus_PGDM1400|1176,0.31160272218408,
e_goes_down_True_mab_virus_PGDM1400|1798,0.337050050135385,
e_goes_down_True_mab_virus_PGDM1400|2944,3.57181561529934,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0831388609467803,
e_goes_down_True_mab_virus_PGDM1400|3430,17.9308796660919,
e_goes_down_True_mab_virus_PGDM1400|4166,0.324612523964514,
e_goes_down_True_mab_virus_PGDM1400|4168,0.188135299888042,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0126281461914639,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.616890206950514,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.333727690363154,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.036542562431576,
e_goes_down_True_mab_virus_PGT121|1176,0.570308963663598,
e_goes_down_True_mab_virus_PGT121|1798,3.75054877109495,
e_goes_down_True_mab_virus_PGT121|2944,0.0893372381822066,
e_goes_down_True_mab_virus_PGT121|2946,0.174694758923809,
e_goes_down_True_mab_virus_PGT121|3430,0.000386981454921481,
e_goes_down_True_mab_virus_PGT121|4166,20.1036422195844,
e_goes_down_True_mab_virus_PGT121|4168,0.250041424790515,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.000338163490526402,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.293830379347125,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00724395969456333,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.544526444999502,
e_goes_down_True_mab_virus_VRC07-523LS|1176,1.01475161412299,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.218192642531364,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.559323634886769,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.160629679106917,
e_goes_down_True_mab_virus_VRC07-523LS|3430,1.87784720830641,
e_goes_down_True_mab_virus_VRC07-523LS|4166,2.52734978508797,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.44760736305417,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.294034443806312,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.08542224337385,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.322016201279901,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.88513975872739,
e_goes_down_True_mab_virus_nan|1176,0.276254684861444,
e_goes_down_True_mab_virus_nan|1798,0.431368246201482,
e_goes_down_True_mab_virus_nan|2944,0.0640044475121987,
e_goes_down_True_mab_virus_nan|2946,0.123522763634721,
e_goes_down_True_mab_virus_nan|3430,2.24855428832011,
e_goes_down_True_mab_virus_nan|4166,0.203277708123122,
e_goes_down_True_mab_virus_nan|4168,0.0931648342020152,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.289712212258442,
e_goes_down_True_mab_virus_nan|PVO.4,0.239736792570068,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.271645037217033,
e_goes_down_True_mab_virus_nan|TRO.11,0.762439608146838,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.255813816813159,
alpha_run_id_1313842,0.255812714506298,
alpha_run_id_1313860,0.255813968928216,
alpha_run_id_1313884,0.255814363766238,
alpha_run_id_1313920,0.255813809043286,
alpha_run_id_1313938,0.255817775669788,
alpha_run_id_1313956,0.325636608255144,
alpha_run_id_1313974,0.255813808796257,
alpha_run_id_1313992,0.255813830229589,
alpha_run_id_1314016,0.255813786885457,
alpha_run_id_1314040,0.255819612055231,
alpha_run_id_1314058,0.255814740913994,
alpha_run_id_1342240,0.255813859342499,
alpha_run_id_1342258,0.100105882640787,
alpha_run_id_1342276,0.255821157547639,
alpha_run_id_1342294,0.25581426022675,
alpha_run_id_1342312,0.255841744598833,
alpha_run_id_1342336,0.255814804639675,
alpha_run_id_1342348,0.255814090376609,
alpha_run_id_1342372,0.255813820009838,
alpha_run_id_1342384,0.25582831077664,
alpha_run_id_1342396,0.255838534463339,
alpha_run_id_1342408,0.255818935760155,
k_run_id_1200432,0.370222639970581,
k_run_id_1313842,0.370222441145134,
k_run_id_1313860,0.370222296073367,
k_run_id_1313884,0.370221111529355,
k_run_id_1313920,0.233850100132799,
k_run_id_1313938,1.01187118539523,
k_run_id_1313956,0.370222480143017,
k_run_id_1313974,0.37022239673097,
k_run_id_1313992,0.370222639676656,
k_run_id_1314016,0.370222331420515,
k_run_id_1314040,0.370222639455829,
k_run_id_1314058,0.370222443117723,
k_run_id_1342240,0.370154642915672,
k_run_id_1342258,0.370244368265536,
k_run_id_1342276,0.370179073573152,
k_run_id_1342294,0.370222628197165,
k_run_id_1342312,0.370207073984503,
k_run_id_1342336,0.773474568129483,
k_run_id_1342348,0.445163742222172,
k_run_id_1342372,0.370212233238624,
k_run_id_1342384,0.370197357532256,
k_run_id_1342396,0.370175470766644,
k_run_id_1342408,0.37022299741188,
omega_m,6.86904527245606e-08,5.80127146113265e-06
omega_e,6.53042729339902e-08,6.49526557853918e-06
omega_s,14.8991126200409,inf
a,0.10802143692952,
b,0.0043351623813026,
