id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.37704,-1.26227e-09,0,0,0,0,0,-4.34805e-07,-2.44249e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-0.14335,1.30931e-09,0,0,0,0,0,3.62036e-07,-6.66134e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.0458017,5.01811e-09,0,0,0,0,0,3.35955e-07,-2.22045e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.305461,-3.24467e-10,0,0,0,0,0,1.3685e-07,-2.22045e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.164537,2.10316e-09,0,0,0,0,0,-3.38027e-07,-6.66134e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.10694,3.12609e-11,0,0,0,0,0,-9.22435e-08,-1.55431e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.656324,1.735e-09,0,0,0,0,0,-8.16684e-08,-4.21885e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.448054,2.57935e-10,0,0,0,0,0,-5.55764e-09,1.55431e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.49551,7.1143e-09,0,0,0,0,0,-4.49295,-2.22045e-15,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-4.43415,1.446e-09,0,0,0,0,0,-4.39399,3.9968e-14,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-4.85291,3.20488e-09,0,0,0,0,0,-4.81377,-3.06422e-14,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.68978,2.49881e-09,0,0,0,0,0,-1.66162,-1.03917e-13,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.6104,-1.43827e-09,0,0,0,0,0,-1.73545,-2.66454e-15,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.39102,7.07983e-10,0,0,0,0,0,-2.33814,3.55271e-15,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-1.97332,-1.35225e-09,0,0,0,0,0,-2.01717,5.06262e-14,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-4.14731,2.5365e-09,0,0,0,0,0,-4.20397,-5.77316e-15,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-4.02657,-4.61237e-09,0,0,0,0,0,-4.05019,-2.93099e-14,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-4.99195,-8.15711e-10,0,0,0,0,0,-4.80194,-7.10543e-15,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0.0385244,5.49495e-09,0,0,0,0,0,4.57759e-07,-1.55431e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0.413226,-7.34476e-09,0,0,0,0,0,2.79889e-07,-6.66134e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-0.252551,-3.78128e-10,0,0,0,0,0,2.7888e-07,1.11022e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0.0892568,-6.89841e-10,0,0,0,0,0,4.5061e-07,3.33067e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-0.223704,-4.99883e-09,0,0,0,0,0,-1.96742e-07,-6.66134e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.42952,-2.85394e-09,0,0,0,0,0,-3.31267e-07,-2.22045e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-0.298316,-8.1934e-10,0,0,0,0,0,-4.14561e-07,-4.44089e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0.0883864,2.16223e-09,0,0,0,0,0,-1.68277e-07,1.9984e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.22166,5.78088e-09,0,0,0,0,0,-1.16496e-07,2.44249e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.202257,4.94744e-09,0,0,0,0,0,-1.81442e-07,-5.88418e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.374267,3.54607e-09,0,0,0,0,0,2.142e-07,-9.99201e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.0503683,-3.19817e-09,0,0,0,0,0,5.13056e-07,-2.9976e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0.377383,2.23153e-09,0,0,0,0,0,-6.2809e-08,1.55431e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.949057,-5.01226e-09,0,0,0,0,0,2.95849e-07,1.33227e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-0.26449,-3.06098e-10,0,0,0,0,0,2.66328e-07,8.88178e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.258945,3.16806e-09,0,0,0,0,0,-1.40039e-07,-1.22125e-15,0,0,0,0,False,nan|PVO.4,1313860
