id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00140957,0.930855,6.35948,1.15288,1.2099,1,0.00140953,0.930855,6.35971,1.1533,1.21024,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00140957,0.930855,6.35948,1.15288,1.2099,1,0.00140953,0.930855,6.35971,1.1533,1.21024,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00140957,0.930855,6.35948,1.15288,1.2099,1,0.00140953,0.930855,6.35971,1.1533,1.21024,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00140983,0.744819,6.98637,1.15288,1.2099,1,0.00140979,0.744819,6.9863,1.1533,1.21024,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00140957,1.65211,6.98672,0.467706,0.530269,1,0.00140953,1.65211,6.98666,0.467632,0.53026,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00140957,1.92537,7.2132,0.467706,0.530269,1,0.00140953,1.92537,7.21323,0.467632,0.53026,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00140957,1.92537,7.2132,0.467706,0.530269,1,0.00140953,1.92537,7.21323,0.467632,0.53026,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00140957,0.515092,2.60376,0.467706,0.530269,1,0.00140953,0.515092,2.60397,0.467632,0.53026,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00140957,0.515092,2.60376,0.467706,0.530269,1,0.00140953,0.515092,2.60397,0.467632,0.53026,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00140957,0.515092,2.60376,0.467706,0.530269,1,0.00140953,0.515092,2.60397,0.467632,0.53026,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00140957,0.515092,2.60376,0.467706,0.530269,1,0.00140953,0.515092,2.60397,0.467632,0.53026,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00140957,1.65211,6.98672,0.467706,0.530269,1,0.00140953,1.65211,6.98666,0.467632,0.53026,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00140957,1.65211,6.98672,0.467706,0.530269,1,0.00140953,1.65211,6.98666,0.467632,0.53026,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00140957,1.65211,6.98672,0.467706,0.530269,1,0.00140953,1.65211,6.98666,0.467632,0.53026,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00140983,2.02997,6.98676,0.467706,0.530269,1,0.00140979,2.02997,6.9867,0.467632,0.53026,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00140957,0.546071,6.98668,0.467706,0.530274,1,0.00140953,0.546071,6.98661,0.467632,0.530264,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00140957,1.08332,8.43973,0.467706,0.530274,1,0.00140953,1.08332,8.43993,0.467632,0.530264,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00140957,1.08332,8.43973,0.467706,0.530274,1,0.00140953,1.08332,8.43993,0.467632,0.530264,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00140957,0.231065,6.9867,0.467706,0.530274,1,0.00140953,0.231065,6.98663,0.467632,0.530264,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00140957,0.231065,6.9867,0.467706,0.530274,1,0.00140953,0.231065,6.98663,0.467632,0.530264,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00140957,0.231065,6.9867,0.467706,0.530274,1,0.00140953,0.231065,6.98663,0.467632,0.530264,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00140957,0.231065,6.9867,0.467706,0.530274,1,0.00140953,0.231065,6.98663,0.467632,0.530264,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00140957,0.546071,6.98668,0.467706,0.530274,1,0.00140953,0.546071,6.98661,0.467632,0.530264,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00140957,0.546071,6.98668,0.467706,0.530274,1,0.00140953,0.546071,6.98661,0.467632,0.530264,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00140957,0.546071,6.98668,0.467706,0.530274,1,0.00140953,0.546071,6.98661,0.467632,0.530264,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00140983,0.692803,6.98672,0.467706,0.530274,1,0.00140979,0.692803,6.98666,0.467632,0.530264,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00140957,3.28668,8.24005,0.467722,0.530287,1,0.00140953,3.28668,8.24007,0.467648,0.530277,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00140957,0.980648,6.9867,0.467722,0.530287,1,0.00140953,0.980648,6.98664,0.467648,0.530277,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00140957,0.980648,6.9867,0.467722,0.530287,1,0.00140953,0.980648,6.98664,0.467648,0.530277,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00140957,0.46204,7.62334,0.467722,0.530287,1,0.00140953,0.46204,7.6893,0.467648,0.530277,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00140957,0.46204,7.62334,0.467722,0.530287,1,0.00140953,0.46204,7.6893,0.467648,0.530277,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00140957,0.46204,7.62334,0.467722,0.530287,1,0.00140953,0.46204,7.6893,0.467648,0.530277,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00140957,0.46204,7.62334,0.467722,0.530287,1,0.00140953,0.46204,7.6893,0.467648,0.530277,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00140957,3.28668,8.24005,0.467722,0.530287,1,0.00140953,3.28668,8.24007,0.467648,0.530277,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00140957,3.28668,8.24005,0.467722,0.530287,1,0.00140953,3.28668,8.24007,0.467648,0.530277,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00140957,3.28668,8.24005,0.467722,0.530287,1,0.00140953,3.28668,8.24007,0.467648,0.530277,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00140983,0.547264,6.98674,0.467722,0.530287,1,0.00140979,0.547264,6.98667,0.467648,0.530277,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00140957,9.30533,6.98669,0.467706,0.530274,1,0.00140953,9.30533,6.98663,0.467632,0.530264,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00140957,2.11799,7.67778,0.467706,0.530274,1,0.00140953,2.11799,7.67784,0.467632,0.530264,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00140957,2.11799,7.67778,0.467706,0.530274,1,0.00140953,2.11799,7.67784,0.467632,0.530264,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00140957,0.772353,6.9867,0.467706,0.530274,1,0.00140953,0.772353,6.98663,0.467632,0.530264,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00140957,0.772353,6.9867,0.467706,0.530274,1,0.00140953,0.772353,6.98663,0.467632,0.530264,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00140957,0.772353,6.9867,0.467706,0.530274,1,0.00140953,0.772353,6.98663,0.467632,0.530264,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00140957,0.772353,6.9867,0.467706,0.530274,1,0.00140953,0.772353,6.98663,0.467632,0.530264,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00140957,9.30533,6.98669,0.467706,0.530274,1,0.00140953,9.30533,6.98663,0.467632,0.530264,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00140957,9.30533,6.98669,0.467706,0.530274,1,0.00140953,9.30533,6.98663,0.467632,0.530264,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00140957,9.30533,6.98669,0.467706,0.530274,1,0.00140953,9.30533,6.98663,0.467632,0.530264,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00140983,0.481017,6.98676,0.467706,0.530274,1,0.00140979,0.481017,6.9867,0.467632,0.530264,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.00140983,0.261617,6.98673,0.467704,0.474381,1,0.00140979,0.261617,6.98667,0.46763,0.474326,False,nan|Ce1176_A3,1313956
