id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,7.04633e-09,0.145132,0,0,0,0,0,-1.55431e-15,-4.46913e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,3.95697e-09,0.0855986,0,0,0,0,0,1.76525e-14,-2.70374e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-2.44512e-09,-0.246456,0,0,0,0,0,2.22045e-16,-2.39099e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,3.13697e-09,0.0407779,0,0,0,0,0,-2.37588e-14,-3.04704e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,8.91001e-09,0.324557,0,0,0,0,0,-1.39888e-14,8.86772e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,-1.27065e-09,-0.00211412,0,0,0,0,0,-4.01901e-14,6.24224e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,7.87958e-09,0.0525835,0,0,0,0,0,1.5099e-14,1.67957e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,3.48182e-09,-0.15087,0,0,0,0,0,-1.32117e-14,1.63962e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,-8.29546e-09,-1.97927,0,0,0,0,0,-1.08136e-13,-1.77493,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,-4.37849e-09,-1.99518,0,0,0,0,0,7.37188e-14,-1.75051,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,3.76707e-09,-1.63306,0,0,0,0,0,3.10862e-14,-1.52273,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,-1.02135e-09,-2.25122,0,0,0,0,0,3.4639e-14,-2.15827,0,0,0,True,PGDM1400|2946,1313842
