rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,943.871,0.708601,0.00559642,17.9135,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.317e-07,0.708601,0.00559642,-1.34341,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.000343662,0.708601,0.00559642,-2.69761,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.306076,0.708601,0.00559643,6.96302,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,571474,0.708601,0.00559642,-8.64368,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.947963,0.708601,0.00559642,24.7362,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.139705,0.708601,0.00559643,0.535914,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4.27686e-07,0.708601,0.00559642,43.0116,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,5.16016e-08,0.709021,0.0341262,17.4965,0.355599,0.71609,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00313542,0.709021,0.026172,19.4023,0.355599,0.71609,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,9.05205e-07,0.709021,0.026172,19.7374,0.355599,0.71609,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,1.88989e-05,0.709021,0.00985534,14.6971,0.355599,0.71609,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0909534,0.709021,0.00985534,18.5025,0.355599,0.71609,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0837229,0.709021,0.00985534,27.8309,0.355599,0.71609,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0435127,0.709021,0.00985534,14.1076,0.355599,0.71609,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,4.31993e-05,0.709021,0.0341262,15.029,0.355599,0.71609,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0115408,0.709021,0.0341262,16.2685,0.355599,0.71609,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,2.88157e-05,0.709021,0.0341262,18.1693,0.355599,0.71609,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,1.91944e+07,0.708601,0.00559642,26.9911,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,3.86863e+07,0.708601,0.00559642,-9.3478,0.355599,0.71609,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.14296,0.708601,0.00559642,-29.398,0.355599,0.71609,False,nan|2946,1313842
